dihedral_deg,energy_kJmol
-1.692378258883522903e+02,1.538184306687177028e+01
1.586399379825213884e+02,2.670298031095835967e+01
1.699799767010335074e+02,2.533688756054164060e+01
-1.692766959413253574e+02,3.492083071030584307e+01
-1.748052482732286421e+02,2.161515167599490184e+01
1.785270955979273992e+02,1.615868419417171609e+01
-1.608600019009110440e+02,4.486629825320581944e+01
1.671084213444637498e+02,3.695090827427228675e+01
-1.706952786858718412e+02,3.159173164936424172e+01
-1.766781138579751200e+02,1.126337055324987091e+01
-1.747616190155654579e+02,5.974303212806340468e+00
1.715725931727456839e+02,6.455960959996165371e+00
-1.621491756448098442e+02,1.080859375497967356e+01
1.647592382970097447e+02,1.677109986419759480e+01
-1.671082289481719272e+02,2.054760518302143169e+01
1.713329147238324595e+02,1.917511493172286308e+01
-1.486558135476784059e+02,2.221637802115067473e+01
1.257516591774181762e+02,2.290680245133768977e+01
7.376009653954889700e+01,2.400739585828947043e+01
-5.435019318324779647e+01,2.382000439184578511e+01
-5.394444476951544232e+01,5.744449683684958785e+01
-8.029510922850681709e+01,2.900233925741049035e+01
-3.787015586791104482e+01,4.595709443905517588e+01
-7.879746672741896418e+01,2.402327906443967009e+01
-6.803324795266595970e+01,3.425163883635109130e+01
-4.884923693109892895e+01,1.836391486567142906e+01
-8.231775298825179732e+01,3.115606233570283479e+01
-3.197519531297659157e+01,2.139688869381292591e+01
-7.316276396507110746e+01,3.386645240026634696e+01
-1.776144153803993504e+02,3.189638612615208757e+01
-1.734342660007710606e+02,3.242300753687874248e+01
1.719921894523720880e+02,2.501654462603359974e+01
-1.719028009992690045e+02,2.690211040178607504e+01
-1.469901773470705848e+02,2.131264942676751417e+01
1.451364461258824008e+02,3.405267441628546976e+01
-1.579539860490496039e+02,1.363995887653314298e+01
1.714394784842592685e+02,1.593899513279894720e+01
-1.792276742535565575e+02,8.284007592809592424e+00
1.757022405205210021e+02,1.648401490160748750e+01
-7.136606307178688269e+01,1.994415888404698833e+01
-1.734134487808522920e+02,2.675003744485784907e+01
1.514726122192885498e+02,4.680444943000829028e+01
-1.696362591057929308e+02,3.940890655330542813e+01
1.666010683288057237e+02,4.749583204928207181e+01
-1.580889115381433783e+02,4.927235138471166920e+01
1.627103601785990179e+02,4.261303208426650713e+01
1.241674894435503376e+02,2.725865717870201621e+01
1.026353413787945783e+02,2.937113007595438319e+01
8.465521231433856997e+01,2.744516064495854124e+01
1.767882151197221674e+02,2.471560920018033158e+01
1.664700597681602403e+02,1.719069283982706509e+01
-1.749396768680325920e+02,2.319144793617327949e+01
1.664678446822342153e+02,1.749246657387116954e+01
1.710183591070110936e+02,2.107858973906875377e+01
-1.728416456117991800e+02,1.264058292258926031e+01
1.721027532502823476e+02,1.847850135479897205e+01
-1.696967316106771477e+02,2.549431033908845734e+01
-1.601879035272744716e+02,2.237422331558620314e+01
-1.774058660892263219e+02,1.878656863876810945e+01
1.704090102807485039e+02,2.127832879724455140e+01
-1.592486116625442492e+02,3.348168448330565639e+01
1.585759895655089622e+02,3.688904400284238250e+01
-1.582325314474904303e+02,4.305602418918347496e+01
-1.730204554030741519e+02,1.922310786161841278e+01
1.597209904127070104e+02,2.795117639574426960e+01
-1.624633230250440477e+02,2.284415530016477902e+01
-1.509727619434469261e+02,1.434233722428948354e+01
1.364619478385897651e+02,3.483791588909940629e+01
1.522267103577283365e+02,2.018855026660456531e+01
-6.128439324491528595e+01,9.394213266671741280e+00
-6.966308717114777949e+01,1.123349941093433024e+01
-7.550687176111405563e+01,1.316064402182255577e+01
-5.845897731774181949e+01,9.604002390240720999e+00
-8.190771223897978359e+01,1.525925643671653198e+01
-4.405518899713484160e+01,1.329125996629326067e+01
-7.064930675432701435e+01,1.412889373420698647e+01
-5.174030069723146852e+01,1.171033802450860151e+01
-5.778060373434941255e+01,1.420413132330881112e+01
-6.034676025706872338e+01,7.969997892521089256e+00
1.500020375052840222e+02,2.514517593111763460e+01
-1.019336510075403623e+02,2.469413452583000179e+01
3.367954352971361254e-01,2.852671278377622599e+01
1.038865225255487275e+02,2.222956108156968114e+01
1.585540828342582529e+02,8.433175189354678025e+00
-1.622864955191499234e+02,1.908274603262369240e+01
1.677512293134057018e+02,1.693538452082440315e+01
-1.579575767259994450e+02,2.324920238385595894e+01
1.616885971837197076e+02,2.891299086104662308e+01
-1.395492582410046793e+02,3.529403410359446980e+01
7.033210793671729277e+01,1.496192073638599851e+01
6.218399184748585640e+01,1.209079739675522269e+01
7.457863051083266726e+01,1.842533414840381312e+01
6.854524814682517331e+01,1.085537921020410579e+01
7.033276832046078653e+01,1.726839796128178506e+01
6.801904657603451199e+01,7.220968853486175121e+00
7.649606944984921597e+01,1.649993531150219539e+01
6.319102350284710923e+01,1.577127241670866198e+01
6.382183137003629270e+01,1.666629531528812080e+01
5.422094440584502451e+01,1.873265584387535654e+01
-1.645139303829885762e+02,8.896961863672650850e+00
1.760302203703535042e+02,1.657706079808617972e+01
1.641163745089093027e+02,7.763481763110963385e+00
-1.736273512662166922e+02,1.056458162296439873e+01
1.764023371513900145e+02,1.141745569290291229e+01
-1.602360727171580947e+02,2.531276487637705230e+01
1.430056925603866205e+02,2.264901100817703394e+01
-1.791375283735457913e+02,2.807950357931115093e+01
1.708727721504964165e+02,1.534114544052576790e+01
-1.529453204220917826e+02,1.430030389085726839e+01
-1.735103965632677614e+02,1.361273175899312449e+01
1.787793457695906625e+02,1.050033356783672644e+01
1.762287393948092245e+02,1.189784834888223131e+01
-1.741177976777881895e+02,9.028375994511280922e+00
1.727843882963880162e+02,6.510924833372561338e+00
-1.759638006784091431e+02,8.752480043900199291e+00
1.740748452620272815e+02,8.807101140537975326e+00
1.684990993795762790e+02,1.341861955202902834e+01
-1.748712977754184408e+02,8.248069460835685263e+00
1.793704704610347846e+02,6.063023329054649579e+00
1.085362780784582668e+02,3.810931545547050803e+01
1.522401237722632743e+02,2.666737505582692336e+01
-1.106251971551280917e+02,3.535573332240869604e+01
-2.238628172425580942e+01,3.646799729541297808e+01
-7.456940332620536083e+01,2.368308154701585266e+01
-1.117249229436119435e+02,3.271648492995356605e+01
-3.928900619388953430e+01,1.933600598638867751e+01
-7.540697093596601519e+01,2.007067490656743658e+01
-9.287871088513111317e+01,2.484098785554540711e+01
-5.310595560092053802e+01,4.322000700729107336e+01
1.789935648064434872e+02,2.043756758192118994e+01
-1.783372392729193905e+02,9.660056445854962703e+00
-1.665801783589548677e+02,1.732239020746477109e+01
1.733791773371081035e+02,7.233173519882638125e+00
-1.798189434554819854e+02,2.648363781738438227e+00
1.758730804571527813e+02,3.345899855586672356e+00
-1.774612312958230973e+02,3.675170788292420276e+00
-1.753672845453432103e+02,5.005070688794430289e+00
-1.789633812751145285e+02,8.944151988806385845e+00
1.764625599246690513e+02,1.379023033918711683e+01
1.649213409445008551e+02,3.242121376104771713e+01
1.635687660444015989e+02,1.600278506209668450e+01
-1.337920170859464690e+02,4.431585552970978625e+01
-6.637766074728342858e+01,3.470194251121154849e+01
-4.371036984286125460e+01,3.753719453277422247e+01
-9.284452684200253714e+01,4.700958047238754745e+01
1.022213834319511072e+01,2.506107619584216906e+01
1.242297660437713205e+02,4.852255862964113220e+01
-1.610264771184240828e+02,3.316060274609309033e+01
1.622698274183100864e+02,4.011003310628216667e+01
-1.622853887603521912e+02,2.129945378471991546e+01
1.676552345811031728e+02,1.728891495137967382e+01
-1.742640383672969620e+02,8.416969909678012840e+00
1.313528410124492325e+02,2.424550140379944452e+01
7.618508110504110675e+01,1.865827136503991568e+01
4.044677794739921239e+01,1.630331335777757573e+01
1.168712978834292358e+02,2.636303183149489726e+01
-1.774821286419615376e+02,1.923907795261766296e+01
-1.303627321447005727e+02,2.128908341233467638e+01
-1.568279162614839493e+02,2.743566640731996387e+01
-1.782155704950038171e+02,2.164499162479992123e+01
1.719868085474847987e+02,1.883638609416033560e+01
1.796654482312704317e+02,1.990099818550422839e+01
-1.734618916127571708e+02,2.441669725786165657e+01
1.774009879581923883e+02,2.505997691657845650e+01
1.570653733943311181e+02,4.750095037170935797e+01
-1.680741582726772663e+02,2.283225455731467690e+01
-1.766777119670971388e+02,2.660468542958148674e+01
1.689822433073993011e+02,2.503416688078610974e+01
-1.643848424409942766e+02,3.681347759118181528e+01
7.535988279177695404e+01,1.053643667385153293e+01
6.633778213196454487e+01,1.718866595896302130e+01
7.637014578482805405e+01,1.176048425236836081e+01
4.419038377943918050e+01,6.813987901958071802e+00
7.681887146331358451e+01,1.611757527556618186e+01
4.974961336181440430e+01,8.626099131894488181e+00
8.199469531399070377e+01,2.701968611897145323e+01
4.947014301283746107e+01,1.590858449501086369e+01
6.313345069802452514e+01,1.985756822138309019e+01
8.710750882534809136e+01,2.422913920360387152e+01
-1.388538091299384121e+02,4.924919785485498380e+01
-1.681685243069117917e+02,3.490063643069865407e+01
1.371454441503232715e+02,4.350915889321818497e+01
-1.409944874791784741e+02,4.321187041223092962e+01
-7.084950602219780080e+01,3.505344155183604471e+01
-6.858550876207156932e+01,2.217789559229258600e+01
-1.718682412463325875e+02,2.415301539650469920e+01
1.266676759074763652e+02,3.418324792173574878e+01
-1.682511079414869641e+02,3.346985518668599013e+01
-1.632547762982596282e+02,2.979894948725299741e+01
-1.738693349915184285e+02,1.027099345763868321e+01
-1.318222671322249084e+02,2.467072614979544198e+01
-1.772908397558247202e+02,2.064579974109446781e+01
1.575290977847574823e+02,2.454706973510313261e+01
-1.556298878552340170e+02,1.757542370255738007e+01
1.798259175496617672e+02,1.009407511722169559e+01
1.567754636916297102e+02,1.107523608675706761e+01
-1.483407844858753322e+02,1.884316949633982574e+01
-1.699516251677773084e+02,1.132696961011900072e+01
1.508536518683013128e+02,1.994820776340853286e+01
1.716123157201196250e+02,2.601779090510851944e+01
-1.178870657960869295e+02,3.109529544216638186e+01
-1.631005875827063392e+02,2.311351108297098023e+01
1.698308752305945291e+02,3.598276057689677287e+01
-1.608314759662805500e+02,2.407760504189603523e+01
-1.601065269012042052e+02,2.279759254552701719e+01
1.427193384934805067e+02,4.364738582387019505e+01
1.217364205771714438e+02,4.552501068285597796e+01
1.130123057420316570e+02,2.838233436984636882e+01
7.514158855956945615e+01,2.787970778684316286e+01
1.749690696256497517e+02,1.939300392148898311e+01
1.756539650286465246e+02,2.544959578793201516e+01
-1.695579701485509645e+02,2.990786797310616407e+01
1.643993903645798014e+02,2.898890701565307637e+01
-1.770279064442787558e+02,2.814426546492670411e+01
1.686920783348415114e+02,3.375631232871685938e+01
1.758244857912602299e+02,3.276766462088292542e+01
1.734806577959244862e+02,2.436093926195707837e+01
1.728526607612405996e+02,2.215813201948176570e+01
1.755633092730827798e+02,2.532698156930101874e+01
6.902891759983488384e+01,3.380444943116386014e+01
7.138732894353864822e+01,3.273072543579313276e+01
3.246818755048337835e+01,3.409756293175712472e+01
7.131507224188204930e+01,2.698487663103077949e+01
7.421766113715885638e+01,2.637014393928274103e+01
7.483293315785839184e+01,1.528988250192411869e+01
2.669567355646725559e+01,3.164819482014861762e+01
8.823649371659890051e+01,2.465753919883755430e+01
8.563020823080239552e+01,4.568181908891816079e+01
6.089845694584775515e+01,2.626138146611130963e+01
-6.549930775863901999e+01,1.541184621628114471e+01
-6.842429833311202003e+01,9.898501261330272527e+00
-6.751205680380006413e+01,1.197733073052590314e+01
-6.716455893744715411e+01,1.077838653839142324e+01
-6.176640812827222504e+01,1.874716342680692094e+01
-5.960547739277940593e+01,1.620844205982979602e+01
-5.530726551439182970e+01,1.677869053849794767e+01
-9.524315152149264918e+01,2.476961900466088196e+01
-6.293970547093173451e+01,2.863052080539138444e+01
-6.452377166504292916e+01,1.625089130103835089e+01
-6.472654564672909316e+01,1.290119461550228230e+01
-5.650759279847063965e+01,2.013608525298443297e+01
-7.390812912372639687e+01,2.388685523919052400e+01
-8.693790099873911004e+01,1.683318888206079578e+01
-4.659337374986608893e+01,2.386948710713499722e+01
-6.868208347510699241e+01,1.569171565949233838e+01
-7.259123946057951571e+01,2.106833330349911648e+01
-7.638209359266234344e+01,1.581104424442770906e+01
-5.902667677634757837e+01,2.333761622262024815e+01
-8.160910505672983106e+01,2.042090183107503165e+01
4.671054319013201450e+01,2.228966714117932213e+01
7.008661831618552185e+01,1.557403117818898863e+01
6.361746101789807284e+01,1.044115071652043625e+01
6.297081627358591760e+01,2.969430703504889379e+01
6.998748071267857540e+01,2.598765976271202049e+01
5.512034847302945906e+01,3.401379630634453832e+01
5.031241010748680509e+01,2.063290771426870407e+01
1.286483127779201538e+02,3.410628798672090056e+01
-1.723305888264076771e+02,3.956834599564289334e+01
-1.563891323806634830e+02,4.087272044665927950e+01
-5.337651902896861600e+01,3.714413398565643121e+01
-8.751122393282170009e+00,3.580219723514197483e+01
-8.555146804866723187e+01,4.039799271365117761e+01
-6.917661264703635027e+01,2.559522869302988113e+01
-6.171444306479890685e+01,6.340870989491124021e+01
-6.795521826786666963e+01,2.580702989675192072e+01
-8.827035690708956395e+01,3.852118749222069738e+01
1.078012369336043186e+01,3.920091950192876595e+01
7.897070098898079493e+01,3.936795806004934661e+01
7.284031858639555423e+01,3.700393451562561609e+01
-1.055096720604201579e+02,2.510098996987986197e+01
-9.186423336350746638e+01,2.945655733622337280e+01
-5.584243845896335046e+01,2.099327365798576750e+01
-4.062027404864981150e+01,3.259682414658068694e+01
-8.171949428298431428e+01,2.458579494996371295e+01
-5.939906558957846983e+01,2.631493667503503175e+01
-8.726892495712719722e+01,1.963778064171336979e+01
-5.980178043209061656e+01,1.743221979894798324e+01
-6.771245217502098512e+01,1.684772270727805932e+01
-6.741845654148171718e+01,2.002568920892224469e+01
-5.404343435448124211e+01,2.350583012929251581e+01
-8.287993008255526206e+01,4.210272831323979403e+01
-6.008144531943113975e+01,1.305626859426922515e+01
-6.386337952807489415e+01,2.659006116727531577e+01
-6.793016073565583213e+01,3.010447159813670481e+01
-7.913379926683037979e+01,2.991923045906666800e+01
-4.751959927729090083e+01,3.192779689677473698e+01
-6.982029897183214473e+01,2.238186417137312034e+01
-7.647205975072824913e+01,2.362443781940339704e+01
-9.228133258601586419e+01,3.413632927011296658e+01
6.421442329886346556e+01,1.899682492466747163e+01
1.232791111064176937e+00,3.361181055821471375e+01
-6.152532085867668599e+01,4.092155290576140914e+01
-1.005733081287058468e+02,3.197442521963377260e+01
-1.452435237662094494e+02,2.851800038330106446e+01
1.604616599882272396e+02,2.041230098333345921e+01
1.745100113866284062e+02,2.847623783811751963e+01
-1.604060730826604129e+02,1.270986284094446894e+01
1.725183557432990540e+02,2.322047690745053927e+01
-1.663212360362181244e+02,2.500706656209674605e+01
1.756115718828980334e+02,1.647694750752213366e+01
1.700232764823199432e+02,1.616674759667927219e+01
-1.730040611219014295e+02,2.808151863216424715e+01
1.606669059755069782e+02,2.729184641250965981e+01
-1.589288139338009955e+02,2.314593672106668976e+01
1.796137378860012177e+02,2.010636070412337517e+01
1.752580312935703830e+02,1.680973622583604765e+01
1.731480089068912491e+02,2.164862803124112389e+01
-1.766075754460659653e+02,1.202774223573759649e+01
1.689197496079922018e+02,7.675401880418622369e+00
-1.510347594649846883e+02,9.901157052840453332e+00
1.546648638226873231e+02,1.274570302151753864e+01
-1.764312160681386672e+02,1.104885983547048411e+01
-1.685784927981460157e+02,1.619847676933226310e+01
1.765244567856114770e+02,1.625805208016879178e+01
1.728667080246644900e+02,1.852858583732678710e+01
-1.616324091414330155e+02,1.160297876994481214e+01
1.596555639369422295e+02,9.730587606399151213e+00
-1.697585459235180849e+02,1.235670888258765743e+01
1.739053645831827168e+02,7.749932533133044643e+00
1.731582628333202649e+02,4.851917448174583569e+01
1.752161257993910795e+02,3.063833173404884391e+01
-1.589574726376951617e+02,4.656293458836923094e+01
1.572929034418984884e+02,2.033163197059615257e+01
-1.634918593594966580e+02,3.507290518868055074e+01
-1.311073756949695905e+02,4.461508255587135352e+01
-1.445903319958918303e+02,3.382356379440879834e+01
1.525933930390975775e+02,2.941938306829738536e+01
1.651741003827675911e+02,2.752231529718600100e+01
-1.389687048169437844e+02,4.235545643029274032e+01
-4.062890068321459580e+01,3.748110015911549908e+01
-9.621957195389441608e+01,3.015257510191607793e+01
-1.078817395413230429e+02,4.155382765591585326e+01
-1.224739449258031954e+01,4.610435172871554954e+01
-9.729636269748414179e+01,2.383186471902575576e+01
1.668092920328276136e+02,2.042929470270766146e+01
1.470455821660516449e+02,1.939804222640663056e+01
-1.585178451736249485e+02,2.714703656792972453e+01
1.532398615790713734e+02,2.861264556787408608e+01
-1.652425536442773648e+02,1.519382134185159217e+01
1.735025405827784937e+02,2.376716935950928189e+01
1.592892785279468342e+02,2.959232188871698810e+01
-1.597939607096085410e+02,2.527981049576338535e+01
-1.747373418819967981e+02,2.157039599551153941e+01
1.559358340141286590e+02,3.690459652689870040e+01
-1.670301364152607846e+02,3.069254399392884380e+01
1.762633424683936312e+02,2.406710193111619844e+01
1.656053792716767532e+02,2.589495854612395576e+01
-1.613936370916481167e+02,2.257119221411851839e+01
1.629350543550616521e+02,3.697155189283009236e+01
8.401560894486830477e+01,2.876857851703375246e+01
6.500501075744635671e+01,1.678625748050497890e+01
6.422368214417808474e+01,2.633198720421449579e+01
4.349189442695318775e+01,2.013993959365858544e+01
7.915166251094140648e+01,1.050250990108428795e+01
5.938632899843745605e+01,8.474370947326171688e+00
6.763205474091152780e+01,1.047107757637142456e+01
6.671150945506185792e+01,1.855954613086577254e+01
6.275004817452815331e+01,1.959270099283437716e+01
7.008733142157072393e+01,1.983545011369549727e+01
-4.410023144631904302e+01,5.332161642203004703e+01
-8.238206437591256304e+01,2.954293136081924587e+01
-8.090425051034318926e+01,2.496418224235981853e+01
-5.302453995661738873e+01,3.659951643409416988e+01
-5.390182645863178834e+01,3.048566040156910972e+01
-9.757006039774255157e+01,3.044905025181495972e+01
-6.919188825270803989e+01,4.171396375691725922e+01
-6.959259921795744219e+01,3.709589583531478496e+01
-6.304672882936091582e+01,3.311271714334375815e+01
-7.694475722595447564e+01,3.280914140151135427e+01
-1.798259157213454671e+02,1.610857528689993501e+01
-1.607003000655394089e+02,1.462371127426573736e+01
1.726038879367743846e+02,1.668055943621368797e+01
1.738603035708522384e+02,1.223509350378941285e+01
-1.669618777135149799e+02,2.599935856494235153e+01
-1.763619779267972376e+02,2.160933763525592610e+01
1.728263864200933995e+02,2.816509351823211205e+01
-1.767199652275895119e+02,1.413134796537717719e+01
1.728306130525031676e+02,2.884462301734071588e+01
1.687056557681862898e+02,3.082703909704227385e+01
-1.431260067488739480e+02,2.010043483785076290e+01
1.508076135443589010e+02,3.896454942989063142e+01
-1.484873397928816416e+02,2.646232507919871324e+01
1.726295522952169961e+02,1.917174094074132995e+01
1.642440839492777229e+02,2.147426933707631846e+01
-1.564312189924046663e+02,3.341926704403220327e+01
1.789727112889839873e+02,2.650165299200408953e+01
1.486845323612130301e+02,3.720083854202280094e+01
-1.562825406035659626e+02,3.709642445923982734e+01
-1.392067922479849926e+02,2.944433417569804590e+01
1.656717246709606002e+02,1.722097935252986645e+01
1.673148775438622806e+02,1.042347255899992042e+01
-1.588949402962301178e+02,1.134340913711513466e+01
1.685907197944894449e+02,9.815634322971583003e+00
1.588459922965108149e+02,2.880748634082669923e+01
-1.414869318539441849e+02,2.674030905995971708e+01
-1.401022792777438610e+02,2.939887644500738872e+01
1.587412038284217317e+02,1.458294580859849177e+01
1.332661258358278360e+02,4.136418432219399222e+01
1.554423959108959821e+02,2.348516319789003148e+01
-1.646206387782891625e+02,2.268550675924559101e+01
1.780650579739866544e+02,5.922783451851497460e+01
1.462236717415993041e+02,2.661689276497132184e+01
-1.602377526106176617e+02,3.734277006599709381e+01
1.637151453209027636e+02,3.413806312903471962e+01
1.661395627397953092e+02,2.685153695382246397e+01
-1.623754277744446881e+02,2.311464549166113969e+01
1.587046385064775791e+02,2.150605110687461519e+01
1.685589503638457813e+02,4.503318905053224341e+01
-1.617508076485808886e+02,1.340445947282482919e+01
-1.799177148981712264e+02,1.137331689562532233e+01
1.795974494558753065e+02,1.678310331367116959e+01
1.640018020291055905e+02,1.986155752345541714e+01
1.744179507546180901e+02,1.206380899761923331e+01
1.726936265125657428e+02,1.155174247715469171e+01
1.771446833342910736e+02,1.228577588819580768e+01
1.693716820242860308e+02,1.804020292745243026e+01
1.796601429861513850e+02,1.937903154321979216e+01
1.669451960026997028e+02,2.106878597716481849e+01
-1.620901810252255189e+02,1.514058989734767202e+01
7.614075637963583176e+01,4.777946285689037609e+01
4.381815797898283904e+01,1.925296139847953469e+01
9.288159791944758581e+01,4.662607667665231759e+01
6.425054118388429458e+01,3.183883915827470901e+01
6.636971570903480711e+01,4.034390006690090047e+01
8.027666026346703632e+01,4.985251546751075580e+01
6.425069913676692579e+01,3.931048838748671415e+01
6.761586572065881739e+01,2.997026095293152892e+01
6.117530565113157337e+01,3.827344486376549071e+01
9.493842154028172331e+01,3.517341120594671366e+01
-1.660148793000682588e+02,2.438053981986637808e+01
1.762202021466432313e+02,1.532604402914250485e+01
-1.796950374994534059e+02,1.595804679244682944e+01
-1.649545701460948521e+02,2.268962352159481810e+01
1.780229747373666953e+02,2.939416377011572834e+01
1.703666960387757854e+02,3.151687427579143019e+01
-1.639597864733298707e+02,2.235395113087325925e+01
-1.717065419073656756e+02,1.282560607520051832e+01
1.574577594079904941e+02,2.638056442224404208e+01
-1.617353413817339742e+02,3.067814550063083701e+01
-4.859603620004041602e+01,1.487183752476424914e+01
-5.563260840807938479e+01,2.792370849729864446e+01
-6.067488372604402258e+01,2.578252620718592425e+01
-5.725584945337402587e+01,1.618933664544558937e+01
-7.780312855262641847e+01,2.066691609117041750e+01
-4.344723577752650812e+01,2.687847780797201835e+01
-6.772823212282682448e+01,3.851696634770996752e+01
-6.784808278777175872e+01,4.249068619636424415e+01
-3.752137686615569123e+01,2.181695965152735184e+01
-6.801030576449184650e+01,1.970517777191048125e+01
4.919811938528202688e+01,1.676340355136668592e+01
9.377899542505335262e+01,1.966923672533516054e+01
6.708169130014614723e+01,2.240474456804987824e+01
5.216616790141627291e+01,2.088898235733886821e+01
8.316750572709102585e+01,2.238712371314406013e+01
6.501696043004700698e+01,2.271893095776954752e+01
5.394553225803547036e+01,1.905879985954035405e+01
8.244621625643614493e+01,2.852790379023258538e+01
6.543700821096390996e+01,1.757654957722785127e+01
2.155093493687096640e+01,3.602176279897592792e+01
1.394350743500898204e+02,5.271196969357052353e+01
-1.664550830117333078e+02,1.086595698297169577e+01
1.667601370950610828e+02,2.758711675361701410e+01
-1.623094086043159905e+02,1.622115890412618811e+01
1.528718175459814859e+02,3.820421465421269147e+01
-1.718614697583041107e+02,1.696231772979520258e+01
1.684392141093887290e+02,1.614708476641848378e+01
-1.629119358982482879e+02,1.202200752492291791e+01
-1.758422236546993531e+02,2.385622576166202080e+01
-1.743150727376720397e+02,2.946338165680015919e+01
-4.674947204355858332e+01,1.480743061964527740e+01
-9.015869219642496546e+01,1.196235763128141194e+01
-5.595951601272160758e+01,6.726476495819005308e+00
-6.335610202290840931e+01,1.038518437286679053e+01
-7.057399096800408245e+01,1.391911327041489521e+01
-4.540643147431227078e+01,1.300437497600263370e+01
-5.167726607904037195e+01,1.488541390703104206e+01
-5.380195822854562948e+01,1.633629775451043287e+01
-6.285018195404735053e+01,8.425869549289329186e+00
-6.691571715070553239e+01,8.150658353436105230e+00
-5.126173594668150457e+01,1.898860417990060867e+01
-8.870189301875991816e+01,2.968981626032223531e+01
-7.555991143179849701e+01,3.542862422411278089e+01
-1.564807515720966364e+02,2.408111554964521872e+01
9.175093671072868062e+01,2.690883946746851763e+01
2.058315800704605181e+01,3.303340238875892254e+01
1.028910673168833085e+02,3.672929069357572018e+01
9.112207140078301393e+01,4.515222032315807610e+01
5.955328656179679570e+01,3.175307954006267153e+01
9.431191849353299972e+01,3.483895697058545693e+01
8.343729226654933484e+01,2.702613151032396743e+01
5.996690260270577255e+01,2.690026886271063944e+01
5.473327901603119017e+01,3.579841099682494132e+01
5.047008297179388592e+01,2.239369443124575554e+01
7.703007235910617112e+01,3.238426523940606927e+01
5.467647258788602471e+01,2.836875145548284038e+01
6.819981205709349581e+01,2.846644700158125829e+01
7.397205610335043957e+01,2.700224611506557082e+01
7.491148164217280225e+01,2.488066956947626096e+01
5.432605426370945167e+01,3.128619084362302161e+01
7.674124133418531812e+01,3.426514416987548373e+01
7.110778682894319047e+01,2.217741924932868969e+01
5.897897522361576961e+01,1.564265658595236985e+01
6.790097175702274512e+01,1.860703159966057285e+01
7.104782999716304914e+01,1.355345963894272643e+01
6.021747151655276298e+01,8.948632624369697197e+00
6.208889664218624205e+01,1.243655620937031259e+01
7.056921359648383429e+01,1.299216431682748052e+01
6.659578540305747651e+01,2.148445971510887276e+01
5.881533752667745318e+01,1.984827885904147138e+01
-1.714664737375722439e+02,5.095551337793727953e+01
1.737235766480832240e+02,2.033252323619154467e+01
-1.768843113034614589e+02,2.586649259718659621e+01
1.669260019503143440e+02,3.256406499060074111e+01
-1.794980943469788599e+02,2.847288024434667975e+01
-1.782479887701509824e+02,3.135661828462733780e+01
-1.765529332485690190e+02,3.718058242375921907e+01
1.660610167171643354e+02,3.477279405382816435e+01
1.627846971893805801e+02,2.601563319484932180e+01
-1.690284374202262825e+02,1.248854510728330069e+01
6.880477597475012885e+01,2.893778593653306430e+01
5.680028540129168846e+01,8.982898300483205034e+00
2.889970674392494487e+01,1.467045168359529761e+01
1.085101415706782149e+02,2.052324493671304140e+01
9.230670774239226262e+01,1.683520142827538990e+01
5.666429119611900234e+01,2.719277947200415468e+01
6.965756988763776292e+01,3.017109006953357664e+01
7.285479923030946736e+01,3.210330411454731347e+01
2.050548347239071845e+01,2.925083155491962117e+01
4.728696706437563790e+01,2.324305872025438902e+01
5.479012613133307497e+01,4.661822894961571961e+01
9.871597623414791656e+01,2.306574729571328319e+01
5.163882481299576455e+01,3.349108978561636718e+01
7.995867164955163275e+01,3.178446410464580651e+01
5.690614138226361263e+01,1.795536646493115285e+01
7.710425967795401903e+01,2.299010338138558751e+01
5.573633297070586679e+01,1.643580974613721324e+01
7.812429723916982027e+01,2.318247955649502501e+01
5.819861401009110580e+01,2.131360246648318224e+01
7.306218091513095203e+01,1.124296094618827446e+01
-1.736282549405215718e+02,2.632535683012404348e+01
-1.739642718678995266e+02,3.620626475902330554e+01
1.637518988991119215e+02,3.080161789769174163e+01
-1.618750299060131965e+02,1.981874706125075747e+01
1.641758977076083283e+02,1.765390331723333261e+01
-1.778833310246680810e+02,1.363095823915821825e+01
-1.783816276877615223e+02,7.369492305387169040e+00
1.762465870284189862e+02,1.348739334950295010e+01
-1.712934390327429526e+02,2.024623612605564915e+01
1.774288317928581478e+02,1.378018729688497501e+01
7.185217703352570595e+01,9.330321823471457776e+00
9.345943963377710872e+01,2.416244036901946401e+01
3.460792520875001088e+01,2.311561431273511857e+01
8.631813702776027242e+01,2.150835530006969520e+01
6.286063591591134525e+01,1.714354351017526312e+01
5.405589200582811316e+01,1.574584146433225840e+01
9.162087302440859560e+01,2.631940103130164488e+01
6.099155770172473012e+01,9.607043065897439504e+00
5.406982292461932360e+01,1.225798034819876747e+01
8.254704246962684522e+01,1.243445726305282761e+01
9.411958750642887139e+01,3.475975772394174612e+01
4.497008161890196476e+01,3.092576480966802421e+01
8.546646177614091755e+01,2.590630979606108042e+01
2.914311807478495098e+01,3.209504020105094213e+01
1.098614950831011186e+02,4.016807693304750160e+01
6.375349008348228352e+01,1.717214500571609648e+01
5.664853066849797614e+01,2.125389469737595505e+01
6.697726977745382726e+01,1.140418180101002577e+01
6.626302539712233397e+01,2.310967110192028073e+01
7.713283207821065446e+01,2.746550546119958724e+01
1.575513961173332973e+02,2.396760783916150572e+01
-1.472125227752843273e+02,3.247280262274203011e+01
