dihedral_deg,energy_kJmol
-1.604007351026355650e+02,7.822179324661544086e+00
1.718550175017736024e+02,1.268257514277588882e+01
-1.717718158732686504e+02,1.025981907543119931e+01
-1.661809711247711334e+02,1.109468228976155579e+01
1.575782696707681794e+02,1.268968597657733355e+01
-1.767913625590309152e+02,9.558413531170884880e+00
-1.779246124794404693e+02,1.350744387880701680e+01
-1.617818908017271156e+02,2.215134819969806301e+01
1.700931714403266994e+02,1.516631095506466664e+01
1.427037053989887738e+02,2.932918848847370796e+01
-1.584920833791697703e+02,1.661451827967532680e+01
-1.598762845571598064e+02,1.501783662553593679e+01
1.637582409148239435e+02,1.785736781862336997e+01
-1.719725040241623333e+02,1.879940667020758838e+01
-1.735040325189089572e+02,1.365712224108392192e+01
1.730154024125699266e+02,1.473036452850960920e+01
-1.741209506446704154e+02,9.276168607482725648e+00
-1.772892900238157665e+02,1.064920862627596776e+01
-1.757029259991059007e+02,9.078853366443565776e+00
1.680187684256750629e+02,9.806482377656760008e+00
-1.697066131212274058e+02,9.892838293196644983e+00
-1.745378156734208517e+02,7.248558062200130436e+00
1.750260320683682380e+02,1.677038817264473636e+01
-1.764130686732004847e+02,1.110279187188317707e+01
-1.729986332344642506e+02,1.135826116349948833e+01
1.596040785406028704e+02,1.825775226814089791e+01
-1.663764207677067475e+02,2.324933857439258844e+01
-1.654257465550545589e+02,2.489991911559911131e+01
1.486896991375637072e+02,2.993569645830110204e+01
-2.523237357737721709e+01,2.919592704313073028e+01
-8.099898859844496712e+01,2.900500108021957857e+01
-9.571515643122694428e+01,1.577123539944453512e+01
-4.610801141202632181e+01,2.528491813913476705e+01
-5.194213032390108964e+01,1.708345832821513710e+01
-7.798478160277321081e+01,2.687036917478031484e+01
-5.309094609947710808e+01,1.715976058366462098e+01
-9.347354194091821000e+01,1.665368196944957191e+01
-6.479130692524499580e+01,1.322942118648778909e+01
-6.194848310520229973e+01,1.281595655837349668e+01
1.725175238174134620e+02,7.392803238178633052e+00
-1.690412422002788730e+02,7.421272971741512237e+00
1.707931222370373803e+02,7.762046534366898953e+00
-1.784352218522617477e+02,1.336038555686600127e+01
-1.788719517703782742e+02,1.243373924432033739e+01
1.707536281789525958e+02,1.122996681936034946e+01
-1.729202844476709231e+02,7.776359350040049634e+00
1.750797467805931547e+02,5.705487283079621719e+00
1.786360122970520763e+02,1.158237574637007228e+01
-1.641884926558881830e+02,1.446652427725274848e+01
8.091369900046099417e+01,3.273174813304830622e+01
8.347387375520656860e+01,2.872122299147467572e+01
6.402646903211790175e+01,2.764826480634666694e+01
7.476935686377863988e+01,2.741154800974400985e+01
6.382297144767417052e+01,2.960466684452968877e+01
8.059612377087938739e+01,2.950702285243371392e+01
8.631062557904874666e+01,2.873265802480880282e+01
7.249852495309056621e+01,2.863141676855234152e+01
6.556627222986156767e+01,2.741393686356581583e+01
6.258935977457090161e+01,2.879136142854493485e+01
-9.182614340373264383e+01,1.759114445353406353e+01
-4.062526132662133449e+01,1.239860642320740602e+01
-6.370499287251222853e+01,6.432013721571342657e+00
-7.977824815899482758e+01,9.341398469322708564e+00
-5.882378831867686841e+01,1.379013531037167439e+01
-7.825829344008027988e+01,1.655489327416101020e+01
-7.113259160966251216e+01,1.102780801571909919e+01
-6.561036754951996386e+01,1.918301446571679492e+01
-8.040158312931760065e+01,1.232224789871856530e+01
-6.642173306445224057e+01,1.224044819954884034e+01
1.673698573313984639e+02,1.401457399584341523e+01
-1.582307694041352022e+02,1.156993542855918555e+01
1.693035562976966730e+02,1.876136725553636353e+01
-1.772040492267968261e+02,1.366014668773871676e+01
-1.668988101849712677e+02,9.495443196100287864e+00
1.662853255445589014e+02,1.494933245853261639e+01
1.771563815394300150e+02,1.723896972234322789e+01
1.796263064103562783e+02,2.418999551910868817e+01
1.798251485224849091e+02,1.488064657681616687e+01
-1.725838059356945848e+02,1.296816151814128659e+01
6.748785929982011567e+01,8.937377557571558384e+00
6.602788721444028397e+01,1.046461249423511042e+01
6.835635148058933908e+01,7.496234166795856524e+00
6.046793830632213940e+01,8.716146914182070660e+00
5.554769287161226288e+01,8.323788039837037189e+00
5.849357103722923057e+01,5.627129606982757437e+00
5.835292838768187806e+01,1.047671733689114326e+01
6.838857894504243973e+01,9.088340482346408677e+00
5.067832748832589829e+01,6.465697472565960169e+00
6.438017243862189787e+01,1.119987161417123822e+01
1.739952278463782136e+02,3.499159334123629606e+01
1.351067655658096101e+02,3.050543911752860282e+01
-1.675259728164334661e+02,1.620729123999418064e+01
1.760994659242649618e+02,1.747105470188427390e+01
-1.656197193454762555e+02,1.457058253109255475e+01
1.580389921049587088e+02,1.364644420297047844e+01
-1.689405093729801877e+02,2.023380612654350585e+01
-1.787723630551120664e+02,2.052741663200175282e+01
1.775148814302815197e+02,1.580715770295507738e+01
1.702162111229187929e+02,1.523216187403800070e+01
1.765471457898800338e+02,1.288515643330168814e+01
-1.721109044603235247e+02,9.707389949645039096e+00
-1.757575803515277642e+02,1.329928700406838615e+01
1.774237946170185865e+02,1.153980488674066507e+01
-1.676837693743293016e+02,1.433707109887300568e+01
-1.791116889132784422e+02,8.804860729820106258e+00
1.704824692752147826e+02,1.530949847514680329e+01
-1.687483464750536371e+02,1.016024751807817239e+01
1.775878168376209771e+02,9.174774126900945959e+00
1.757045982291951702e+02,8.153745274596536419e+00
1.508313065828862136e+02,1.421255726696023913e+01
-1.558015838251079970e+02,1.234231599702346749e+01
1.674429170106274398e+02,1.142923527792842364e+01
-1.742698829710816142e+02,6.046869571032773116e+00
-1.786955949952325398e+02,8.126934532515772247e+00
1.673438572434597802e+02,9.805517576096985266e+00
1.693159613478268568e+02,1.074428206599436386e+01
-1.741798233388856261e+02,1.230948032953994442e+01
-1.772038426652790690e+02,5.610787533486112366e+00
1.611224331419589362e+02,1.216739203022079430e+01
1.717497212978770733e+02,2.036110599209280281e+01
-1.781879229287397663e+02,8.142542874124075070e+00
-1.705176533935612326e+02,2.392390970198475131e+01
1.724560379138147539e+02,1.342363507562727065e+01
1.739335620246708061e+02,2.338482150831571715e+01
-1.603718710429824057e+02,1.429835453570719928e+01
1.645514658493087552e+02,2.099047232843385657e+01
-1.574824127860868543e+02,1.596196485894622441e+01
1.799939646263083262e+02,1.633485469740735141e+01
-1.753078035609415224e+02,1.054063727097316061e+01
-9.451303623900497541e+01,3.642212625050090935e+01
-7.587209354465990430e+01,2.193064974823133184e+01
-4.969860824898737661e+01,2.850806005716988523e+01
-4.357338448416846433e+01,1.562502501653346698e+01
-1.006536437013598260e+02,2.612926371683539628e+01
-3.002570651179997085e+01,2.901724357403821131e+01
-3.158699178562462961e+01,3.246914015535780607e+01
-9.081483088425083849e+01,2.158458586161295756e+01
-6.320051310278785195e+01,1.528757902138560176e+01
-4.733983321036775749e+01,2.531064165494964158e+01
-1.794037602400313176e+02,5.242556824162424078e+00
1.784138412568134413e+02,6.747933375344070228e+00
-1.782188277079630438e+02,8.564682474154251324e+00
1.773287350742389208e+02,1.029501761508685753e+01
-1.756060418835827477e+02,1.014010009261327028e+01
1.745054218937026178e+02,8.873241623411111334e+00
-1.763298967965723705e+02,1.182657710803027307e+01
-1.797619027318754377e+02,8.875241886536931801e+00
-1.793952990701943691e+02,7.730239802548767969e+00
1.759949005506495894e+02,9.991589352849278072e+00
-1.703965345457039575e+02,3.367396515208181995e+01
1.759290394751567987e+02,2.275320860517250665e+01
1.712309314032664815e+02,1.137894983932447168e+01
1.640053872652664779e+02,2.755583715743953732e+01
-1.759401388455878248e+02,8.914652397321326305e+00
-1.760144925753621692e+02,1.632497280486931501e+01
1.618959866502295597e+02,3.226506850970199025e+01
-1.795495376529854639e+02,1.542756936697184855e+01
-1.680362196463073303e+02,3.328151785463609258e+01
1.632175292930519959e+02,2.060195970523029274e+01
4.680784083594012657e+01,9.577494601496390203e+00
7.818385366006091886e+01,9.586705875945890298e+00
4.790412107708732492e+01,1.173292693393475261e+01
5.030778647179548813e+01,1.735206712622965597e+01
8.177290210963212758e+01,1.655771430919552856e+01
3.476790457964838765e+01,1.228265450119844893e+01
7.159501695106463615e+01,1.029046544412289421e+01
7.448343521765049502e+01,9.901161936190085555e+00
4.055905787150558695e+01,1.591390023254422559e+01
9.113731239416405572e+01,1.435721163273574064e+01
1.735941273774451474e+02,2.990300588716453234e+01
1.732497861091085269e+02,2.716381614293026914e+01
-1.770904199730774451e+02,1.659478253303635498e+01
1.655554673135295047e+02,2.136512091770537936e+01
1.798842281125633349e+02,2.028396354519599498e+01
1.759573869802470085e+02,1.960719732876469834e+01
1.775098354050317084e+02,1.816199312098271790e+01
-1.781998028887102521e+02,1.875122141453494606e+01
1.659744419344118853e+02,1.412187724679608181e+01
-1.729980245328040667e+02,1.456492654216549276e+01
1.687977513171212536e+02,2.157101398589534114e+01
1.732751614597067658e+02,2.194507084384208895e+01
-1.756833030836764635e+02,1.489517685673882319e+01
1.656235694337529480e+02,1.334728952821388148e+01
-1.771925452178130342e+02,1.264568059560954261e+01
-1.640935143834635994e+02,2.540093613912331350e+01
1.548161371915678615e+02,1.617795706640433551e+01
-1.717657682457195563e+02,1.429384041947777817e+01
-1.562911404745992456e+02,1.893478591732666771e+01
1.475301094767322923e+02,1.607392671693142461e+01
-1.651239875983386582e+02,3.364546779694814660e+01
1.416191018965213573e+02,1.977076484507550802e+01
1.713179525116762250e+02,1.816064994784463238e+01
-1.237424648631552486e+02,1.854193205444923009e+01
-7.248725319866419170e+01,1.721063072631486079e+01
-6.273466758005488941e+01,2.136434505812351858e+01
-6.202429524058530319e+01,1.111199242857535197e+01
-7.983744418332699411e+01,1.880040591050633481e+01
-9.240048990278970109e+01,1.626907754781794324e+01
-4.436150926176541276e+01,1.677820030323629652e+01
1.688499203395803079e+02,1.302831525649394173e+01
-1.583801432296212681e+02,2.196638281158735140e+01
1.596794331162896299e+02,1.488862985821150708e+01
-1.781525011531568339e+02,8.560804609639946605e+00
-1.742464717972497112e+02,1.560606848676249214e+01
1.676185896670087914e+02,1.595666855994312883e+01
-1.774241903376022265e+02,1.534691908897374724e+01
1.736503943519079485e+02,1.279279505546244522e+01
1.688305596852075041e+02,1.209256490231097558e+01
1.755617145769328715e+02,1.364472362861753041e+01
9.284633451185540309e+01,2.474205154358136127e+01
6.529272892659389527e+01,2.263002916984002155e+01
6.473563002221951024e+01,2.373740164277808162e+01
8.842550769330512139e+01,2.457816136322989209e+01
9.611532507695996230e+01,2.139952640812889939e+01
8.333331430520077276e+01,2.023565528994319251e+01
6.881719798596955684e+01,2.541848688325996619e+01
7.007405666358103247e+01,2.728288156101312367e+01
4.152229815601407381e+01,1.473730314025661237e+01
7.420825312566468313e+01,2.525448837674915126e+01
-5.485938372512384120e+01,1.275837691095034110e+01
-6.693024301425985811e+01,1.189312784250688182e+01
-7.232995094502895483e+01,1.409220031215431312e+01
-6.946173100008552126e+01,1.215467684779013879e+01
-4.289498198056337230e+01,2.016551081079781937e+01
-8.424698029577116642e+01,1.608403462216415036e+01
-8.062482154075813412e+01,1.647821741788855476e+01
-5.209695450682088591e+01,1.830193904261283322e+01
-6.641887179970635202e+01,1.227420055543736233e+01
-6.530363535818123921e+01,1.561335389067968293e+01
4.408810207354984101e+01,1.775719290815867879e+01
9.334005034424096436e+01,2.064809204364078354e+01
5.868279243479854301e+01,1.875078188800934953e+01
6.063199651120999079e+01,2.143014229160949924e+01
6.057217027733906889e+01,2.189459672880535379e+01
8.455213343053122799e+01,2.635006431758310796e+01
5.346419176488408453e+01,2.956250773680389443e+01
6.977164915655784228e+01,3.023923669196022956e+01
6.465650807359656937e+01,2.663524941494440057e+01
7.225881336047224579e+01,1.815996348549403905e+01
7.560279932760128929e+01,7.087610440520805355e+00
6.182948735921223005e+01,9.557771471064519631e+00
7.221484998178809178e+01,1.199623235060111526e+01
5.339194054047705151e+01,6.915220160718167364e+00
6.357768799837938900e+01,7.556328424991521686e+00
6.316730467175256791e+01,8.791442942405382155e+00
5.133448453698929370e+01,1.206661596043020346e+01
6.807401395859530169e+01,7.606559047670355511e+00
5.906689949987684685e+01,1.270939312667795207e+01
6.849766721192999341e+01,8.343523644921088334e+00
-5.763820171110609891e+01,1.715806854936636583e+01
-6.350091508235151849e+01,1.806825590299205686e+01
-7.451763960234644912e+01,1.399633384884266007e+01
-9.657431270517940902e+01,2.440126867991726201e+01
-5.114612963518023037e+01,1.174714284228179295e+01
-6.248421162897335535e+01,1.129397121228188539e+01
-8.340821592129800877e+01,1.393904846739663128e+01
-6.278543496454377504e+01,8.720612613576811611e+00
-5.992346027711460010e+01,1.903678095167629181e+01
-6.972990636567685385e+01,1.087897886037235118e+01
-6.792782842550498401e+01,2.176474819032470265e+01
-5.897019158492769719e+01,2.301226461320891303e+01
-7.014544420922392476e+01,1.419253165376032833e+01
-6.966984139968445788e+01,2.422075497892354434e+01
-6.808143699764696066e+01,1.653320724463164026e+01
-5.691692617781573205e+01,1.836686039787890934e+01
-6.737470354742346501e+01,1.299138636988179840e+01
-7.378096182748674892e+01,1.238833022799977712e+01
-4.285032290767733798e+01,1.712563325011640813e+01
-7.639653177107730642e+01,1.271841828883573555e+01
4.944369472830734225e+01,2.398291187558270110e+01
5.706417749231179215e+01,1.570561701557353018e+01
5.365051079322746830e+01,1.989269390649107550e+01
5.985837607432411289e+01,2.025567368320271910e+01
4.177580172262115354e+01,3.805034776410216324e+01
6.447573529525836022e+01,3.020204673774112791e+01
4.427555603259608574e+01,2.549752612424801157e+01
6.964102009461109333e+01,1.836890540314811915e+01
4.528099822460468715e+01,1.545182134777090965e+01
6.103659702975848944e+01,1.749296581780009774e+01
8.900472319961779988e+01,1.484592558343182489e+01
4.490609422086150460e+01,1.551869347870398386e+01
7.177239815758497343e+01,1.432150533780041179e+01
6.469696921324231198e+01,1.099422721641049883e+01
7.527629708146231735e+01,1.186122680483701153e+01
5.097300166291812218e+01,1.849753587543409239e+01
8.808190415307201704e+01,1.677782833889495606e+01
6.153230348382367509e+01,2.322384536896807461e+01
3.427741610700867625e+01,1.979362750450733088e+01
1.000883824484807150e+02,1.895186177564576369e+01
-5.748883213853457619e+01,2.920327015464228992e+01
-7.594064685419276373e+01,2.635247193887706629e+01
-5.842279106500466668e+01,1.941638641398968801e+01
-8.657889466313639559e+01,2.164859096498970814e+01
-4.489291193469035335e+01,1.772129518801835601e+01
-7.902402131798766050e+01,1.449310500635297139e+01
-6.491037563053329507e+01,1.831873709824043317e+01
-7.297686083573512406e+01,1.116973081753346975e+01
-4.893218274152502545e+01,1.604652929758418267e+01
-7.750303560402505809e+01,1.073126812262351493e+01
6.672666353701798414e+01,6.615218597969735548e+00
6.348335079205897813e+01,6.187647080918850406e+00
5.486602354310456775e+01,1.143260860812230817e+01
6.513626535685084207e+01,9.730014330085094088e+00
5.919053708255012225e+01,1.077771129963752728e+01
7.072718398699808517e+01,1.029522221394906012e+01
5.829192394920389830e+01,1.191774511829074790e+01
5.991939903285971525e+01,1.176146257206677426e+01
7.152447258850352796e+01,1.384215678906075553e+01
4.792143286976166650e+01,1.640732041884116299e+01
7.508700275687480996e+01,1.714120097479352367e+01
5.362172141604160203e+01,1.568846524718477653e+01
7.241956442795080306e+01,8.552721975147100864e+00
6.431911051674912017e+01,1.256437137687433747e+01
4.902557270531752920e+01,1.177511430119677271e+01
8.108738836433698793e+01,2.081876040638687542e+01
4.069640792116898353e+01,1.876604555938374119e+01
6.693847189241796514e+01,2.574319955099235813e+01
5.792696272303530236e+01,1.421002104457171100e+01
6.846506509598175683e+01,1.614167811738219172e+01
-6.095853042417837742e+01,1.763688409389052936e+01
-7.219027701615797810e+01,1.570065856827315542e+01
-6.184903075391579819e+01,1.975508574301159115e+01
-7.384901823328469561e+01,1.629462648477869990e+01
-5.200771966545432434e+01,1.310618876838402791e+01
-7.972030182418403399e+01,2.087349952031244271e+01
-4.625139167044701338e+01,1.741662636929614649e+01
-8.547244509573746996e+01,1.858514463402373096e+01
-5.356317587433269978e+01,2.259990700400813779e+01
-7.279345216083237347e+01,2.141844564763304248e+01
-1.360415702497178643e+02,3.288173143542510957e+01
1.756760548981881414e+02,3.115245475452128687e+01
1.243705915459536584e+02,4.422501719053592950e+01
1.599822054821219410e+02,3.522878036582190475e+01
-1.541466786684080716e+02,4.697632806939328987e+01
1.763449738927295698e+02,2.842002254828882002e+01
-1.784011427210973295e+02,4.248599895709878638e+01
-1.645374304870308038e+02,2.943342259641816838e+01
1.531014784972000484e+02,2.850080151857825683e+01
-1.644562363641157674e+02,2.787628608912729788e+01
5.712637245676211961e+01,1.009034218506017666e+01
4.806618959241976796e+01,1.023800901701017807e+01
5.177106006026977525e+01,1.334337237533466691e+01
6.336929488062284577e+01,6.023573067991554453e+00
6.100869560318672313e+01,8.512826055631803612e+00
6.054908705384171697e+01,9.607695281546735799e+00
7.482150172423017409e+01,1.147617633590239272e+01
5.133114461932184724e+01,9.705578192806946447e+00
7.532623357521710261e+01,1.124509752236134830e+01
4.746354874274260993e+01,1.348367776400404772e+01
1.781309596969408915e+02,1.558567481115429132e+01
1.779747226988793045e+02,3.503298763213665978e+01
1.737889196082732894e+02,1.975070168874323429e+01
1.680345006572189277e+02,1.983438381822367091e+01
-1.681970100521729705e+02,3.388335836170333693e+01
1.619341569264739462e+02,1.721213142821188669e+01
1.653437620498925185e+02,4.305065279210781881e+01
-1.624137550185131431e+02,1.552802390132747945e+01
1.697686014871762836e+02,2.503441646171783930e+01
-1.790274068113184569e+02,3.110408301085103133e+01
1.654228526512874282e+02,1.164004159833642049e+01
-1.655613918444174999e+02,1.203230710229636280e+01
-1.739731737253900121e+02,9.446308342316275031e+00
1.649367024570638307e+02,1.159325163907209344e+01
-1.589969414527007530e+02,1.106226677819701365e+01
1.676063274696723511e+02,8.919453535752991158e+00
1.698742401209978823e+02,8.305472960423252005e+00
-1.659327637654542400e+02,1.004023424788873342e+01
1.755132411511892485e+02,1.117189779780473202e+01
1.752803429467316505e+02,1.184661876457942675e+01
-6.479040127976743690e+01,3.492643372017916192e+01
-9.144051985886872558e+01,2.746085634274275122e+01
-6.887100975686213644e+01,1.792025546271684533e+01
-4.991784915350586971e+01,3.085119767008604441e+01
-7.754433954917969629e+01,2.300849723456111917e+01
-6.166360610957342914e+01,2.745952417503280785e+01
-9.472754089927170185e+01,3.674044117235142437e+01
-7.652482655293118796e+01,4.221371477304862196e+01
-1.254565125640167054e+02,4.276882448737203646e+01
1.766412078182465279e+02,1.400591472269623949e+01
-1.624092551442909382e+02,1.017847191504054649e+01
1.417278238298752058e+02,1.663620143007331365e+01
-1.780167959594326419e+02,1.167548113763389139e+01
-1.549002991384237191e+02,1.723225249476852383e+01
1.438021436024484103e+02,1.696006235889097979e+01
1.658126857928385789e+02,1.178781227442898860e+01
-1.525055230077891508e+02,1.961344272719797033e+01
1.639546736509409186e+02,1.052731690944356302e+01
1.667882866867088580e+02,1.161774400096851423e+01
-1.583582067989665063e+02,1.692166569369248208e+01
1.382408119403043543e+02,2.401235729964271925e+01
4.892246584312282920e+01,3.199133926549160378e+01
8.404206338396420506e+01,2.241988267842867799e+01
8.366968381546151079e+01,2.838840313866390375e+01
5.477250087556415536e+01,2.714551318967730964e+01
9.175479863262378899e+01,2.305810336589927445e+01
7.916803542737197574e+01,2.061487990701760964e+01
3.961966303906089593e+01,2.234067582724279077e+01
8.435395465097475665e+01,1.825652867228071585e+01
5.788764722212292213e+01,2.204138479516617366e+01
-1.598479932750730370e+02,1.600500654181705329e+01
1.550540448798904265e+02,1.352382612520235483e+01
1.735158435529370706e+02,1.317431670050237180e+01
-1.573624999890710967e+02,1.597226861457988889e+01
1.675170470347188427e+02,7.501549275347322521e+00
1.668438974481694856e+02,9.639674692344835094e+00
-1.734139324082982512e+02,1.776785466484937359e+01
1.711864268513691627e+02,1.681609212671168052e+01
1.691235481444191748e+02,9.666769212996912941e+00
1.764312242642296269e+02,8.416268786219427867e+00
1.676159044248772148e+02,1.497246007796381306e+01
-1.700774967855371074e+02,1.191715297242671312e+01
-1.704725086606025286e+02,9.874627073851641512e+00
1.774841799542292620e+02,9.452003294444036641e+00
-1.590813933549198964e+02,1.539087326421082480e+01
1.757930195189161395e+02,9.066031909511917064e+00
-1.752170651407018624e+02,6.069968139991274825e+00
1.786675149130121270e+02,8.311664591462779583e+00
1.715722433243912519e+02,1.028292035142360916e+01
-1.673398875663083629e+02,8.389902019276748391e+00
1.769833520571828558e+02,8.461530126846820821e+00
1.786491052486952924e+02,5.070718604018871645e+00
-1.728769140653328122e+02,7.980122308281005772e+00
-1.788210468151066550e+02,8.360307387971833037e+00
-1.752438707080429481e+02,9.151569856455250118e+00
-1.761983298690582274e+02,7.779549360658016610e+00
1.772705521966744300e+02,8.356619760515350492e+00
1.784849211932294111e+02,8.024558573461142430e+00
-1.687837885359110146e+02,9.812708947819249516e+00
1.769378795713222701e+02,1.693339281116042372e+01
5.477006996201203037e+01,4.064988425805370298e+01
9.734032772243759268e+01,2.592735461016258824e+01
5.562624722936090649e+01,2.993871263369760527e+01
5.762995447516943415e+01,2.330963778606137637e+01
1.124551516916591822e+02,3.218551971672115997e+01
5.884932106919491446e+01,2.616952197885663622e+01
6.711821381280803678e+01,1.900371457632639505e+01
7.699889027777997796e+01,2.176955501449540265e+01
6.183487569252810800e+01,2.145146735823487205e+01
9.796729881144743501e+01,3.531031500767903708e+01
7.005548873020994449e+01,1.195540601941759107e+01
5.574605571009563931e+01,1.433121742913252028e+01
6.640683475988554108e+01,1.289013234813179665e+01
7.209582019871108116e+01,1.016295969230830920e+01
7.202493516323360723e+01,2.003402638134423697e+01
6.226217402888353547e+01,1.846978280971039510e+01
6.974489802351241963e+01,1.546879495980789443e+01
7.810370467787937798e+01,1.661037781647389977e+01
7.050530635384056666e+01,1.487237506662660991e+01
5.781777753422547050e+01,2.025347878886765685e+01
-3.232203372615284565e+01,1.750273327872267970e+01
-7.806906358179328720e+01,2.325610335943576246e+01
-4.380660552266704855e+01,2.032580619819470513e+01
-6.293798939934159620e+01,9.338865295287499535e+00
-1.078382612397567328e+02,2.403209985991826159e+01
-7.594269496055231627e+01,8.163332404591564284e+00
-4.152253041558725499e+01,1.263826304325501582e+01
-9.159979880677397546e+01,1.579236724513769374e+01
-5.360412445036609341e+01,6.235425781079811713e+00
-6.175508722411552043e+01,1.087964725927277243e+01
-8.818588868745572995e+01,2.120410256380908720e+01
-5.634014473490887553e+01,1.099666974657924179e+01
-7.253992152751487765e+01,1.233221083374628435e+01
-6.107088931345894878e+01,8.992339019635799957e+00
-5.553304060852315871e+01,8.193457769862355633e+00
-6.592095681407900543e+01,1.324010169208036558e+01
-5.406596288303159525e+01,1.253498533830876127e+01
-7.967888917946629590e+01,1.081724764952485529e+01
-5.606036365943173649e+01,1.589827753917474240e+01
-7.658313860581830568e+01,8.069883440231478744e+00
1.650577948042013361e+02,2.251030614999712043e+01
1.787908431327826406e+02,1.495865336188695416e+01
1.660788213315393875e+02,1.109752983905572954e+01
-1.639618704185156162e+02,6.212415257529176671e+00
1.710916901819062730e+02,8.000435379477302433e+00
-1.751701081469681469e+02,6.010531199876714581e+00
1.735254727645761648e+02,3.211792562017593333e+00
-1.789198473094938606e+02,3.839207297047657619e+00
-1.757948606611848845e+02,5.086529953023674722e+00
1.696006108867709088e+02,1.313488951031136232e+01
6.297021544039284180e+01,1.571528217538555694e+01
7.683364412096602791e+01,1.187148122728106081e+01
6.627672507618677855e+01,1.956535999737963394e+01
5.411973378876781737e+01,1.352818870302485621e+01
7.484543770958653397e+01,1.245228588509902679e+01
7.019603581919020030e+01,1.636453425362950753e+01
6.094817670610893856e+01,1.304337038816288086e+01
5.115294835108403504e+01,1.843258186593320147e+01
9.054821561082252401e+01,2.214436845783242802e+01
6.593528489060082620e+01,1.974898610090552253e+01
2.034407768847937703e+01,4.116470499572017161e+01
9.321921457134691025e+01,1.934340087540039477e+01
6.915865396247902197e+01,3.137565732533805374e+01
4.434494855158389726e+01,2.727027021774827986e+01
8.657850125501488492e+01,2.767633397202375534e+01
3.775212635408903594e+01,2.251861641028270355e+01
5.821325212647145264e+01,1.421796891518291517e+01
8.435351897097740448e+01,2.987798793432202515e+01
3.735302129828708217e+01,1.207895911319584314e+01
8.767334667691451955e+01,2.615347773239214035e+01
-1.667704839466815940e+02,9.818650072029582176e+00
1.680802444473885657e+02,1.342398767246532643e+01
-1.791688080825438760e+02,5.468576088106952504e+00
1.762277599520535034e+02,8.673009216231330143e+00
1.701463498376890016e+02,1.223956617797452395e+01
-1.696529963639706864e+02,1.447226367036437011e+01
1.782492241627014948e+02,1.141883093554497819e+01
1.749795904656076857e+02,8.004445454699677498e+00
-1.739475411198801567e+02,4.628274497851267988e+00
1.695919793016293511e+02,1.173965184237185611e+01
7.739806694539383614e+01,2.426784026565371732e+01
7.027722118182447275e+01,2.278200641163628148e+01
7.093546081915945933e+01,2.346074187036360570e+01
4.535304630870277265e+01,2.226351620069144133e+01
7.636977345462187827e+01,2.094768442313740309e+01
6.939607019248514064e+01,2.287890472977027656e+01
7.698565187957484568e+01,1.329126279054148263e+01
4.456074193355689061e+01,1.900770960888830530e+01
7.260125920242718678e+01,1.761355656748368403e+01
6.589263914945942702e+01,2.052049800666973312e+01
7.821811044965474480e+01,1.471764196789378865e+01
4.488944889648865200e+01,2.157075030872330146e+01
7.235442753409301986e+01,1.598129899588592551e+01
7.812083174723792922e+01,2.274204902277994478e+01
6.980855531340426978e+01,1.996264460748066583e+01
5.434241742689904697e+01,1.891820529352481728e+01
6.271170689507476936e+01,1.615020143553191900e+01
7.549800160158382312e+01,1.864423534239194069e+01
5.418296360898698083e+01,2.167858440599602332e+01
7.596634337542631954e+01,2.053544132794707622e+01
3.309473388676189387e+01,2.449389452113621957e+01
7.083653861314867584e+01,2.588080218540605060e+01
4.392155499113884076e+01,1.181847563921815691e+01
6.201029054512647321e+01,1.448075782902497899e+01
8.118124294815351050e+01,1.183980427214283893e+01
5.286330971004929324e+01,2.042944183183215756e+01
7.616491964012332971e+01,1.668639369712998644e+01
5.337316991061992866e+01,1.659786399947551772e+01
6.911600017778285121e+01,8.075639460868105246e+00
6.398749744120448923e+01,6.580328647943670006e+00
6.229072480200219530e+01,1.083336930240832174e+01
7.053450813594704982e+01,6.666755684007524607e+00
5.298610981196285508e+01,1.722913917464538258e+01
7.296391240588846472e+01,9.845994122251948255e+00
5.136565700606734453e+01,1.661262465045528813e+01
5.680047522257219583e+01,1.622604296529481971e+01
6.349722402282636580e+01,1.189196418105389874e+01
6.025916299230732420e+01,1.681339839267879910e+01
7.343205488760263222e+01,7.632414844213521121e+00
5.879479846849521607e+01,1.452537888360858531e+01
-1.762533614853406050e+02,1.375012996218381822e+01
1.740450752747846934e+02,1.040000776182197839e+01
1.792675554127296493e+02,8.619079604567364328e+00
1.792002863034943516e+02,3.216479956892646541e+00
-1.759203608358739643e+02,1.218207028604406972e+01
1.770447577610475207e+02,8.648929485114447147e+00
-1.732116930910179633e+02,1.304516992703552347e+01
1.682958346390446138e+02,9.016062211548918626e+00
-1.632739777308801479e+02,7.922919480989502716e+00
1.695945461150353992e+02,2.986292504031420769e+00
1.775497148724495844e+02,4.817723399037826759e+00
-1.749441812234332758e+02,8.782958484533025967e+00
1.722983600956617067e+02,5.443300435626555078e+00
-1.746856507507072536e+02,1.530099594680397068e+01
-1.774969631135404882e+02,5.679275868421006734e+00
-1.789592623304028223e+02,9.480415315283144295e+00
1.775292483461687709e+02,8.175747599104008501e+00
-1.672166658759482516e+02,9.277221520433091229e+00
1.671756849548876289e+02,7.554605715936085986e+00
-1.718407503038953621e+02,1.342927675881717775e+01
2.400119289677310519e+01,3.239235218657408666e+01
9.464909527360374852e+01,2.356474760242260658e+01
1.130368706653486726e+02,2.371788387845604973e+01
