dihedral_deg,energy_kJmol
7.469613792872166869e+01,1.532695499948112072e+01
7.277397800547265660e+01,2.415343413654863625e+01
4.832965973521674385e+01,3.490812755222448516e+01
6.406726297659569980e+01,2.422705983267248087e+01
5.296973222431660133e+01,4.381021665713279845e+01
6.501486759202714438e+01,3.003831592787520322e+01
6.526943361973869173e+01,5.326250332853712166e+01
3.633924957561752223e+01,4.206871784149259952e+01
8.502424217556894348e+01,6.293458663898592675e+01
7.394221935184738470e+01,3.221902540368325418e+01
5.049927688085677602e+01,3.939071604686579775e+01
6.857679799128150933e+01,1.777498008595726020e+01
-5.607958877239515694e+00,6.098777789500549318e+01
-5.508077893025104288e+01,4.110575930436713321e+01
-5.381426572714588730e+01,7.955313556682317255e+01
-5.519772421722175437e+01,4.260949372459962348e+01
-7.111016122390576299e+01,6.796881625431967677e+01
-3.694535330247457949e+01,4.052440535469763461e+01
-8.958254818535930042e+01,7.238823538303873306e+01
3.749262750249330622e+01,2.493312988228280602e+01
8.920472079575003477e+01,3.588903625030346234e+01
5.226805530010256717e+01,2.610547973364514363e+01
4.402471827761900869e+01,2.596316097033936998e+01
8.797040263609304134e+01,1.746943063287981346e+01
3.891238185752698087e+01,2.895122647341594657e+01
5.078536666735016780e+01,2.653230321961884641e+01
5.584142888315964370e+01,2.346676364550523175e+01
6.573075808231541828e+01,3.756781020830455020e+01
6.153661260448037496e+01,2.839575039510352639e+01
5.345723423128368523e+01,3.645563242085519562e+01
1.124617305659013908e+02,5.424307427410919757e+01
1.745539166931592092e+02,1.851182974027175021e+01
-1.474808610528357065e+02,3.880369269921521180e+01
1.187933417201715969e+02,3.403616111225568375e+01
1.578651150007135939e+01,5.730733896063689770e+01
-4.055739575574021671e+01,4.763323486035480414e+01
9.457565346814751805e+00,5.255708424906563181e+01
9.336811703778396065e+01,5.607503070989092464e+01
9.263934115922212698e+01,6.400138969062611238e+01
1.777874056962656368e+02,1.442495755257864687e+01
-1.752642038311375359e+02,2.241960159246317374e+01
-1.752228634438188521e+02,1.531066728197061089e+01
1.782840519708794318e+02,4.598487409280718907e+01
-1.668780842242366589e+02,2.547883346248178427e+01
1.556070022594701641e+02,3.216440484259818788e+01
-1.620412184643419664e+02,5.196094929218445202e+01
1.601832627679085306e+02,4.903443331516790238e+01
-1.186914010199317886e+02,5.609264829289597287e+01
-1.158814862352444521e+02,3.034038262755955628e+01
-7.561894168628352020e+01,1.749159547224700617e+01
-5.028045360996211599e+01,2.061743891919675775e+01
-7.917412448141419645e+01,1.703457627093903781e+01
-6.283037362679086613e+01,3.189379289268891426e+01
-1.116172761159344589e+02,3.057846379741560483e+01
1.790836488729568714e+02,1.743263467827532054e+01
1.488169190013019261e+02,2.038342860410077151e+01
-1.767187567811742781e+02,2.253202037017512183e+01
-1.651994307228499110e+02,1.570670250014799052e+01
1.705617014884357445e+02,5.469717919829446373e+01
-1.731936516903031134e+02,2.941393374226204571e+01
1.757623280892119908e+02,3.212196320828828533e+01
-1.585580514217568293e+02,2.590003869083859200e+01
1.780295056291960520e+02,1.461302512736170556e+01
1.650327029154317415e+02,4.159627871780917019e+01
-1.535244014409430520e+02,2.945379901831391223e+01
-1.784545279652732859e+02,4.169556055541225703e+01
1.737702973731164491e+02,2.268062971460297561e+01
-1.773400886258935429e+02,2.001950734038630486e+01
1.795707567346813391e+02,3.571098305997706035e+01
1.660827081113156680e+02,2.671604939213531082e+01
-1.720264222002666372e+02,3.726621626945276944e+01
-1.585673957288415181e+02,1.749838839022795511e+01
1.564900224786312037e+02,3.241460572981821997e+01
-1.626037246066882744e+02,3.212205860836772331e+01
-1.783320683810603384e+02,2.628574941135755694e+01
1.445811333759604054e+02,4.628328941938390528e+01
-1.752146552616622728e+02,3.797520868833902341e+01
-1.565893308145848266e+02,5.474637767874162364e+01
1.443642841639960466e+02,3.183809534503549799e+01
-1.130263438028688086e+02,3.038365179719028930e+01
-1.205665561663395238e+02,4.064887704911608068e+01
-1.794567600727730223e+02,9.398954146944261012e+00
1.680945363457529425e+02,1.836507206432279560e+01
-1.719455032548102054e+02,1.886488599250787956e+01
-1.792167353184867977e+02,1.901873939346763009e+01
1.655668669128898784e+02,1.654876028967599666e+01
-1.729031751661820238e+02,2.146354725821462495e+01
1.717150901731284307e+02,9.380468188198824109e+00
-1.732037452081570166e+02,1.788542039061045941e+01
1.723643860520902535e+02,8.216103350437281350e+00
-1.791013785789405119e+02,2.609424069472503049e+01
-1.657684147361617875e+02,2.123228525046724258e+01
1.564966457623108056e+02,1.699249213745736498e+01
-1.722179097408787527e+02,1.916749769063843090e+01
1.789888733714156501e+02,1.840833868429292863e+01
-1.759356231951659595e+02,1.678823344719942057e+01
1.749028598320445838e+02,2.776099503721744810e+01
-1.577939164602899496e+02,3.051167376374081286e+01
1.506349184063770394e+02,3.584152724347207908e+01
5.913496516368216049e+01,4.428491216628587068e+01
5.316818170011772793e+01,2.553047193502513679e+01
7.454184299017326509e+01,4.389146924782848913e+01
7.958944647330190492e+01,2.572565509336741840e+01
8.139490993542513309e+01,6.964369085675951965e+01
7.640916511429155378e+01,4.624952889088782371e+01
8.337620537385798514e+01,3.964751185132792699e+01
9.694552750858821355e+01,4.647559982144026236e+01
6.085105685554773203e+01,3.408273772824361458e+01
5.642936639210874006e+01,3.463116400426656583e+01
5.985524949518840288e+01,4.057280190665458974e+01
5.953109804394195947e+01,3.396375756777658950e+01
6.333731778650565758e+01,2.553092212772381941e+01
8.102444163685643730e+01,3.119544526292549591e+01
8.336748264818803023e+01,4.049270288700458309e+01
8.942690644808106981e+01,3.967336485005115776e+01
5.946876556855310980e+01,3.916326037640006064e+01
5.521852057482443143e+01,3.960833025615133351e+01
6.149443522540521911e+01,6.454409592737084722e+01
3.300554909106191559e+01,3.652347893525515587e+01
-1.758636598030092557e+02,1.328511910564073517e+01
1.787866728466629525e+02,1.580963507576116456e+01
-1.706733694581507166e+02,1.664714489127233321e+01
-1.732737449767426767e+02,1.484279396617987601e+01
1.646948521038956130e+02,2.477517414765120662e+01
-1.660299173404588089e+02,1.258147393413756632e+01
-1.666113547626573563e+02,2.833905307124212314e+01
1.615314601848363054e+02,1.476545805442825987e+01
1.773895205362906040e+02,1.869580549456861718e+01
-1.566048359654282081e+02,1.765614282258392009e+01
1.650935271797853829e+02,1.355903051688658145e+01
1.736282456437661494e+02,8.085843402819104853e+00
-1.342330340811781753e+02,3.105070557483742633e+01
-1.585221830197393729e+02,2.544352327630713262e+01
1.494270927194368141e+02,2.945495663546364540e+01
-1.763415566082487373e+02,9.655790826163428875e+00
-1.496795977134793532e+02,3.117189413151987409e+01
1.711987658385536974e+02,3.000942700295812315e+01
-1.697526198219277376e+02,1.610721968213361421e+01
-1.751705850996182789e+02,2.511872682414448832e+01
-1.625298657802846378e+02,1.863404573268709186e+01
1.664088408341795571e+02,1.523004853618443022e+01
1.712767237216111198e+02,3.401398717412315875e+01
-1.714955161108870811e+02,1.734378050480071565e+01
1.587989252140734209e+02,3.951569441642563163e+01
-1.718931622235986083e+02,1.621820308041034764e+01
1.655841648148301601e+02,3.546524542547312109e+01
1.782354097705126037e+02,3.313452958805554260e+01
1.669721288102369954e+02,3.221716266006666274e+01
-1.620672265729194521e+02,3.150791631014081773e+01
1.712689710307839448e+02,5.285731566467029019e+00
1.704539571064010488e+02,1.925685450052618464e+01
-1.584499251176253551e+02,2.547660812700090105e+01
1.738565050749221257e+02,4.271484308383598005e+01
-1.751681191833850448e+02,4.003674757392433747e+01
-1.774568669058969874e+02,1.442678542990024226e+01
1.619641605243974141e+02,1.587989241735490964e+01
-1.731676827805110577e+02,2.346256031047494517e+01
-1.784126231267961202e+02,3.023470159253570344e+01
1.656436426829270090e+02,3.350841078262952522e+01
1.663459640531630157e+02,2.423656480234555488e+01
1.449590362982291651e+02,2.804378121464947071e+01
1.716956690809454074e+02,1.946950260769639129e+01
-1.772855130236538059e+02,1.069965677667365078e+01
-1.768379025670612918e+02,3.245955420637834266e+01
-1.763382509300589049e+02,1.931741457955301300e+01
1.723305786123251835e+02,1.300612526464730578e+01
-1.674071227715126042e+02,1.656166176852042682e+01
1.730428726548824443e+02,1.673060376219459044e+01
-1.761257959806635824e+02,2.438987610164598863e+01
1.673802719815333262e+02,2.473569799380546286e+01
-1.665114279624438609e+02,1.282699478830875961e+01
-1.424661795306578256e+02,1.606345173942557381e+01
1.612085862567830361e+02,2.769944896209198149e+01
-1.635403565893324753e+02,2.402487908972531727e+01
1.590464144616633178e+02,3.117800084963815976e+01
1.645269197601200233e+02,2.821950115871534592e+01
-1.770045054605900248e+02,2.222641524645358402e+01
-1.761827264356627722e+02,5.407815735423958614e+01
1.687004757294567412e+02,6.764705331435959579e+01
6.432983312806372567e+01,1.077936205635596423e+01
7.362967201995084565e+01,5.133525975617946813e+01
2.215081261926715328e+01,4.555004569487999788e+01
7.963299198231203491e+01,3.512860325920307503e+01
4.985475313716524681e+01,2.118487368368918311e+01
7.707154401262164356e+01,3.790095016872483313e+01
1.058565820372131583e+02,3.646295260601697663e+01
1.488061865023236408e+02,5.067975246124250077e+01
-1.670723298307393350e+02,2.335384636640983658e+01
-1.590311533012400105e+02,2.563224327677820114e+01
1.542762082987615884e+02,1.631493330515048967e+01
1.594320890154585868e+02,1.155864216160732738e+01
-1.597023565496689343e+02,2.128607902845341826e+01
-1.775213984612376805e+02,1.131556686349903096e+01
1.632357640044541824e+02,2.152440556002058969e+01
1.765306560757714180e+02,2.522883158331222120e+01
-1.379736813909327111e+02,2.520832451606359470e+01
1.765906487578272390e+02,1.290597937766456305e+01
1.218549038182090101e+02,3.732755881020492694e+01
8.812082554250189048e+01,3.666008779742177381e+01
1.636122432420451105e+02,1.639575275343186789e+01
-1.455887185816541489e+02,3.251754500065601405e+01
-1.424510074829251778e+02,2.492665139199693414e+01
1.471092777503955347e+02,3.270649833235535198e+01
1.523363840340964543e+02,2.848496474377963139e+01
-1.539839172832319321e+02,2.995464651634224751e+01
1.763990922301536557e+02,1.486908738621966464e+01
1.090279700233949285e+02,2.718603218243658759e+01
4.624791526801855923e+01,2.132499402698637425e+01
7.174910148887786931e+01,2.312688854935272076e+01
5.195544279349597616e+01,1.855362939262269251e+01
1.091596365157998321e+02,1.982161032868134143e+01
7.805657542976268815e+01,2.549451632648134947e+01
5.513865382629528256e+01,1.832047707831301153e+01
7.064162871567781110e+01,2.116824865346224627e+01
6.147727854968577077e+01,2.383982746424343091e+01
6.353652425443619478e+01,1.889490898938900898e+01
6.764083251677020314e+01,2.569459363008535391e+01
5.351064457057145773e+01,2.706670170311636525e+01
6.869783982895832253e+01,4.310388172878064950e+01
1.728495907066130428e+02,5.698510464598309788e+00
-1.788688944377870484e+02,2.480576647974780968e+01
-1.735428266682061178e+02,2.327798556664755125e+01
1.671864767421093916e+02,1.542774911157903972e+01
-1.558882137533234413e+02,2.950765809498465231e+01
1.735286912053857122e+02,1.278800144415386342e+01
1.775132795564058199e+02,9.804491130471312488e+00
-1.648188891474032971e+02,1.558345933461385968e+01
1.539727676145182045e+02,3.051891053868339654e+01
-1.726329475667092481e+02,3.277661631212224336e+01
-1.226326986854044634e+02,2.569126278494091409e+01
-8.593359170343963171e+01,2.333694659614338107e+01
-5.304555429699744451e+01,3.138814224891844873e+01
-5.766374945298124288e+01,4.226784351333729006e+01
-8.148631002272468038e+01,5.089185234189726259e+01
-5.115321624609579487e+01,3.043460262676914141e+01
-6.359703816587904868e+01,2.407329494345363230e+01
-6.857834859352884394e+01,2.345203579106162550e+01
-7.283833943011144640e+01,2.216992255214551477e+01
-5.594019378715600510e+01,1.518247361921446625e+01
-5.575209863201585136e+01,2.047567377334934235e+01
-9.600295030128953044e+01,2.372197986191893904e+01
-8.098197985416126699e+01,3.822395950990616598e+01
-7.777936744372256328e+01,3.106115455399767455e+01
-5.504380073420888664e+01,2.116112102811179696e+01
-9.866629072748096974e+01,4.930610003798530272e+01
-1.673040934402222604e+02,5.121400782093432724e+01
1.068854990612956897e+02,5.223881806509078274e+01
4.857891537334811005e+01,5.415485592406491833e+01
5.247597719268298988e+01,3.935458183718218095e+01
2.660811901282054848e+01,5.055298993213158099e+01
5.205973745411325382e+01,3.423686294701376198e+01
1.249430505800007296e+02,5.057201642073430037e+01
1.707933349173331408e+02,3.487880628452878540e+01
-1.398609578942620999e+02,3.053609113028049649e+01
1.672125429497131108e+02,3.302991994271162923e+01
-1.637210716562022412e+02,2.067554405811365825e+01
-5.367276809121712233e+01,3.037806140710590341e+01
-4.551618537189901303e+01,1.815800103121716091e+01
-9.970731203223989780e+01,4.078500804792403756e+01
1.457089883578305489e+02,3.149565915399023908e+01
1.699117075064586118e+02,1.965310125696502297e+01
-1.574190988612012632e+02,1.866446077460301112e+01
-1.773394701090435319e+02,2.498645506047505194e+01
1.689259077035409007e+02,3.681196929598715428e+01
-1.606479740834562620e+02,3.949482281629684621e+01
-1.625350721970076791e+02,4.897207316924769316e+01
1.486737222417935129e+02,3.928022963333336293e+01
-1.624154856313126061e+02,3.949313636240821523e+01
-1.153945590294425756e+02,5.355644250272112572e+01
-1.084396316980856909e+02,4.766798632652624690e+01
-8.614777817760263190e+01,3.618428227690846199e+01
-5.532990628705532998e+01,3.453349432221183690e+01
-7.920025297365708639e+01,2.476859737208712886e+01
-5.977237467435089258e+01,2.859456052424414452e+01
-7.599316902268972740e+01,2.138135610925720442e+01
-4.695319853687434630e+01,2.535363019502955240e+01
-8.949205438999860007e+01,1.885455108249884404e+01
-7.727585810714614922e+01,1.569316822309006554e+01
-5.765250265083505354e+01,2.998157482446897149e+01
-7.693572149358116974e+01,2.011153445725409483e+01
-5.962188219422543511e+01,2.664417725785434854e+01
-6.797446010776681646e+01,1.710632487313302263e+01
-6.393658741954537561e+01,3.324852924908762475e+01
-7.842735934551016896e+01,2.355235109233792912e+01
-5.327514552656091951e+01,3.051547917565662260e+01
-6.250823251232312572e+01,2.732502030739835419e+01
-7.378967882658345445e+01,2.282734561774839932e+01
-7.263399228437073418e+01,3.261416621107312608e+01
-6.900557711630166580e+01,2.059395715896212664e+01
-6.148671485761658317e+01,1.720080805095413723e+01
-6.873598731009323615e+01,2.258307964358773745e+01
-6.492476601422897886e+01,2.180974790818670073e+01
-8.769450098681654993e+01,2.931353143152907847e+01
-6.659166720746820545e+01,1.887165167099894347e+01
-6.124818188304455902e+01,2.526645686024729542e+01
-1.019230298131959671e+02,3.336751734867289798e+01
-7.526822339762151159e+01,3.222479188498223834e+01
-5.929514170548918628e+01,2.520759113322193201e+01
-6.067716679612929198e+01,2.232381331200636509e+01
-1.039354227957544765e+02,4.381610758527885707e+01
-5.225725160049199047e+01,2.748186124301080469e+01
-6.280117378515166848e+01,2.883381983680743588e+01
-8.672291042196863486e+01,3.712064944665814892e+01
-4.140013461506691073e+01,3.849598052507892021e+01
-4.436775006336510074e+01,2.732586889632279536e+01
-8.960397282130797691e+01,4.732224674263966335e+01
-5.312834838898518797e+01,3.179925167865005875e+01
-3.727521234959278473e+01,3.771793748326327744e+01
-8.197518102827403652e+01,3.837004861597924332e+01
-8.079197953674256638e+00,5.096497649220934534e+01
8.622536523309727841e+01,5.652603925824838882e+01
1.640229683633283457e+02,6.169300304138626956e+01
-1.741499139404441507e+02,2.959730779760104014e+01
1.780567898616825460e+02,2.527401702444813836e+01
1.725703569523231238e+02,1.452384655182945750e+01
-1.599096471464040405e+02,1.351049791292717472e+01
1.447540642546653373e+02,2.531849261867903778e+01
-1.546365858168118734e+02,4.350997968864303544e+01
-1.612186342699106660e+02,6.160942897416718722e+01
1.257771895538825504e+02,4.282943393538552357e+01
3.020143264210934575e+01,4.934038714055044750e+01
5.393140843708707166e+01,3.623374392138890698e+01
1.432373329116815910e+02,5.142850089267135871e+01
-1.293591602243487841e+02,3.935964293999251851e+01
-4.031494768100735371e+01,3.999390325700912996e+01
2.825475619024124541e+01,3.174941308296182285e+01
1.601659939191828528e+02,1.487805886136362687e+01
-7.606148810927541604e+01,6.012831909469501568e+01
5.145088220729517303e+01,5.017674304944998198e+01
1.330310791597372031e+02,6.011185488247199515e+01
-1.456079597685287013e+02,3.701547450690481611e+01
-3.149952429411506571e+01,6.931727337464786842e+01
-7.185582456129135664e+01,1.584676693328076880e+01
-5.072895837350245785e+01,6.827085803759361227e+01
-6.737294940978388524e+01,4.545806092464781045e+01
-1.580597943778602712e+02,4.578969455318269155e+01
1.353594277821490550e+02,4.035197517831279868e+01
1.688208494581230923e+02,3.326296169515931211e+01
-1.542639282614849776e+02,4.323432073412234899e+01
-1.105293391998653192e+02,1.893637582489296278e+01
-2.583386196362966203e+01,2.675644014698313100e+01
-4.067649894995642512e+01,2.071953174920265894e+01
-1.220077660781819446e+02,2.925264483400604831e+01
1.656508498589045359e+02,6.439755122455177450e+00
1.044012148560022126e+02,3.493443145750590872e+01
1.117024484649479810e+01,2.994283919255514448e+01
-8.376491732424933900e+01,2.693681355810890921e+01
-5.710090891210725772e+01,3.008237335245652844e+01
-4.665481106528866206e+01,3.039076768805603379e+01
-1.075146853941673299e+02,1.923034743658435630e+01
-1.137603603793110665e+02,2.775934332506216862e+01
-8.711843217301988318e+01,2.564495408949495925e+01
-6.272238503749117911e+01,4.304527572268864333e+01
-9.165851888016524640e+01,2.757573791991769241e+01
-5.934837597295374678e+01,3.512419555243226910e+01
-7.015041076855041524e+01,4.751305860736410125e+01
-6.904427099948090074e+01,3.590771797777824759e+01
-5.804525282853490609e+01,3.869516728227522862e+01
-7.810921787204621580e+01,4.123954816058236617e+01
1.379241790357343511e+01,3.685500959505684193e+01
8.918894570058517957e+01,2.405317029163781939e+01
6.687843309129594616e+01,2.683501497441814720e+01
3.599829469365585055e+01,1.998349699428052162e+01
7.435421755055601523e+01,2.138554002690511169e+01
1.277580743749258119e+02,1.850143212536342219e+01
-1.658026366027317522e+02,2.534532363830416557e+01
-1.623925153614410135e+02,1.122119506337251771e+01
-1.794530040987578730e+02,3.847183533523356402e+01
-1.604553152813168424e+02,3.141560554716901521e+01
1.426970395582080755e+02,5.900431325408011674e+01
1.542656376961186879e+02,5.470419031387228870e+01
-1.589219561969927099e+02,4.421825619034966337e+01
1.489531407042585158e+02,6.941377918606728770e+01
-1.430826224299064791e+02,4.016658824016910501e+01
-1.774599806781124585e+02,4.458086948582074882e+01
1.781210279027099261e+02,2.163541804789660006e+01
1.584655616468877781e+02,4.663587591135544130e+01
1.590867796552240918e+02,2.764808759183202369e+01
-1.272705119915580525e+02,4.170186134086845442e+01
-1.597479936349801903e+02,3.324515916888417166e+01
-1.739567041533957479e+02,1.149133216116928047e+01
1.728455925105784274e+02,3.585297853547680091e+01
1.721808541984190413e+02,2.868464905122675646e+01
1.751492967764725677e+02,1.718630785590596588e+01
-1.361447976429512039e+02,5.056439388691434544e+01
-1.710181894469486679e+02,1.718011496221486567e+01
1.124459782943613391e+02,3.173652779854171513e+01
6.176727427852939911e+01,3.429407886147212281e+01
7.591921236626858160e+01,3.625581667174053990e+01
4.627180846206142206e+01,3.318078923238869749e+01
1.116486846496418934e+02,4.455890738265676987e+01
1.024488609298494026e+02,4.060425130127129023e+01
7.413234602491296243e+01,4.249770291709714343e+01
6.229204059512336045e+01,4.210661176376182624e+01
1.021088204981400480e+02,4.115747929414209239e+01
5.452380227251197198e+01,3.049195065426981444e+01
9.238217127722695210e+00,4.375137212687639732e+01
5.909963439819068043e+01,1.962922259472404107e+01
1.056376571082829940e+02,5.720921541885337547e+01
-1.285488596534067938e+02,2.005909898669541747e+01
-4.255064105258919227e+01,2.521875927627843339e+01
-6.687356748254694594e+01,2.871986829272914221e+01
-8.506933556548725051e+01,2.754747446687742141e+01
-8.220310391089354596e+01,1.212515665459570613e+01
-5.156870748503290258e+01,2.745922051055882207e+01
-1.130355267063824556e+02,2.734424833347947370e+01
1.325913642784719286e+02,2.593308660270945154e+01
6.035561880632475606e+01,3.374745341770359630e+01
8.443895543697144035e+01,2.554130283827899461e+01
9.615749986243233138e+01,3.030386181633774711e+01
4.770122722519169400e+01,2.191846408926745937e+01
7.048728004089288390e+01,1.852788642764166838e+01
6.925547665609661863e+01,1.161302255885638246e+01
5.447995510821398568e+01,3.431094901347171344e+01
6.889976432540819928e+01,3.776700645506782905e+01
6.621516324575435419e+01,4.291210144989751996e+01
7.642765321531175005e+01,4.434794035109772636e+01
6.733124023740946029e+01,2.777717544230969438e+01
7.170184745186861619e+01,3.633602704903090341e+01
1.605713639354493694e+02,4.718853109433466386e+01
-1.688527885755870273e+02,4.497888377757197986e+01
-1.303704734150136630e+02,4.943043879563354182e+01
-1.530080681911064175e+02,2.647320615186671944e+01
1.538135670490611631e+02,3.368915750767465056e+01
1.196987751185371138e+02,4.946193631335261642e+01
2.151413165108069592e+01,3.141537964532308536e+01
6.654912614490805822e+01,3.542327929686612720e+01
7.876909275547484413e+01,2.529899881397339811e+01
4.851434580418617770e+01,4.885638441031267121e+01
9.295509494418899976e+01,4.096975505808921270e+01
7.959272595359958302e+01,3.223567904580801269e+01
-6.546570832397269335e-01,4.167484601166905378e+01
-7.417776085866437086e+01,3.418933522028584093e+01
-5.859435165430346615e+01,4.455405130339735820e+01
-6.726849220880723124e+01,4.041629714285129182e+01
-5.341320221916495115e+01,2.833491206484089631e+01
-4.508887155488321952e+01,2.668677638647734085e+01
-3.641082448061199983e+01,2.844653531983554018e+01
-6.450205619735932316e+01,2.150430329764769510e+01
-1.662444719954133348e+02,4.478392468059769271e+01
1.253815141373444675e+02,5.332109366115567184e+01
7.992054485671435771e+01,4.396924473872241634e+01
6.974155739562863232e+01,6.578798213136965956e+01
6.820254423168134394e+01,3.505840084843360671e+01
8.369532269501502242e+01,4.164857887572150474e+01
5.427358222057028314e+01,5.329862753641029371e+01
6.151102470254341625e+01,5.564996151324753271e+01
6.724919427425577112e+01,7.337666191659319281e+01
4.048492095473647367e+01,4.096361766390951686e+01
6.152419548242846759e+01,4.200606733302286244e+01
7.925973949194241186e+01,3.026125239666662026e+01
6.469588809126976514e+01,7.345711845565082854e+01
6.992303847041640097e+01,4.460202760533561417e+01
7.387892883978040004e+01,2.833517856010437086e+01
4.794990358418738197e+01,2.112540725938093544e+01
6.294983198021635218e+01,4.124511402137532201e+01
3.864131140207886972e+01,2.802916498391856948e+01
9.511115481224021551e+01,2.792029047171262945e+01
7.525325276426791277e+01,4.296807564223298925e+01
7.225583498269300264e+01,2.543356319614150962e+01
9.872955476650271578e+01,3.583993349384165583e+01
7.612201046685459005e+01,2.775314431377799451e+01
5.925581044112250595e+01,3.111607129696174923e+01
1.599157248643243747e+02,2.056794291311235412e+01
-7.087846177528572866e+01,2.611947505653652968e+01
6.273178036355040632e+01,2.446086396458679246e+01
1.132554833677687327e+02,4.993082316309121893e+01
5.563259508990401514e+01,4.389081752711749118e+01
-1.196260219401563205e+02,3.866126598377596935e+01
8.948332611267389325e+01,3.616309710041311121e+01
1.340663355714190530e+01,5.450626319179246337e+01
-7.784375835246468966e+01,3.493321132077844027e+01
-5.951008139157049470e+01,4.386257932647096425e+01
-6.820186886488569655e+01,7.932118224265266804e+01
-7.677206715923526303e+01,6.493463695821898796e+01
-6.215843423815498880e+01,6.927725266247090019e+01
-6.197613310998592340e+01,3.739524911222775927e+01
-5.509548264138391005e+01,6.332256068163695772e+01
-8.785836688570772424e+01,3.456545269150198152e+01
-3.829629560258609899e+01,1.482054969089373131e+01
-8.288219355658449672e+01,1.534600836781479671e+01
-3.814271038454042184e+01,1.090293785272755755e+01
-5.927979335518756443e+01,4.364569400801013188e+00
-6.523961250870208062e+01,7.832104933231471833e+00
-5.896626083293472931e+01,7.181280364874929489e+00
-8.973157195975855416e+01,2.235270775019776579e+01
-6.689325466934494102e+01,2.086151425957640626e+01
-5.935925131111783770e+01,2.384534176709780695e+01
-8.859380941208269178e+01,2.785433843363384909e+01
-4.128722922393437500e+01,1.401674422314895097e+01
-7.541555315357743439e+01,1.911159475866835322e+01
-5.453529994494612509e+01,3.396069375938486701e+01
-3.827815727224722764e+01,1.799192301773652858e+01
-9.197029761746281906e+01,2.784926898596735967e+01
-6.671229338803797759e+01,1.099691012563032366e+01
-7.327841811053849597e+01,1.897138896787665630e+01
-8.068452182175525422e+01,1.954964916552085441e+01
-7.093844642632220143e+01,1.595493087863927073e+01
-7.316191388158721054e+01,1.823278455950453036e+01
-5.954598210945053438e+01,1.614716555555505551e+01
-8.061306804111931967e+01,2.523406021143583544e+01
-5.913222878888098677e+01,1.553168696008639671e+01
-3.225121764033691107e+01,3.264965021728028916e+01
-1.061239492177905390e+02,2.348733187346989126e+01
-1.176180909631834197e+02,5.332437189507025721e+01
1.718824828055478520e+02,2.747827909571736882e+01
-1.775387954960104366e+02,4.465367229358560763e+01
-1.396955671182135745e+02,5.441734045807648101e+01
-1.477994195691640584e+02,3.286430746838308892e+01
1.177573908820969564e+02,4.326130321709716497e+01
2.166376774842434472e+01,5.822572360230637400e+01
8.156514635973920235e+01,5.512789071583524958e+01
8.232811334071602971e+01,4.613396073375550799e+01
4.910446716172256743e+01,3.178084214499267546e+01
9.241218188033725767e+01,1.605153841380715107e+01
5.810660864747095644e+01,2.982685216887664126e+01
7.024761866389229681e+01,2.395146647112447980e+01
1.053186554108600461e+02,4.324014093588419883e+01
4.600734925855804391e+01,1.977791629026118159e+01
-1.776465275871222786e+02,1.313725769767698637e+01
1.770175580204587220e+02,1.610438273286626298e+01
-1.709794962643951237e+02,1.999298177353495021e+01
1.745476092498278149e+02,1.415936367849430866e+01
-1.681788072815872397e+02,5.616683473495401202e+00
1.516414415421709236e+02,3.746388445450919136e+01
1.457254405299196094e+02,1.478685337829955415e+01
-1.319969943949433855e+02,4.075112475979034343e+01
-1.577113168861740746e+02,2.662460153205784508e+01
1.714756452071334252e+02,3.452293394161379325e+01
-1.399682973034650786e+02,3.867766013276506953e+01
1.512346406819942217e+02,4.134629801760250700e+01
-1.772364585554449832e+02,2.044026851447394932e+01
-1.530830389615557579e+02,1.530239642543724266e+01
1.589220321806155027e+02,1.964859664888692947e+01
-1.629941720634422495e+02,1.848469945101025758e+01
1.719296754102750526e+02,7.800482633354222983e+00
1.697334040918569826e+02,1.589952039748034451e+01
-1.639756188487206146e+02,2.023820196252443182e+01
1.736582965741513362e+02,3.473227577913667119e+01
4.792495857477703680e+01,1.636363837256328679e+01
8.004829771674373262e+01,1.932385007946030697e+01
6.064349796134288795e+01,1.490271774959789042e+01
7.455757636786358944e+01,2.379889691469366397e+01
5.657169433597920261e+01,1.941749581862735852e+01
7.585347848967425932e+01,1.810303131152767264e+01
5.630791523163909318e+01,2.541779282295091491e+01
6.269141638532270377e+01,2.259111128956936909e+01
6.550776977802119916e+01,2.061910793331630742e+01
6.976096704986098018e+01,2.768707814417069102e+01
8.262912391957000580e+01,3.706143351918899498e+01
4.429922484364298185e+01,1.863000072590950751e+01
7.785503668044287906e+01,3.179848451498005346e+01
8.270592907226600232e+01,1.891648864503768124e+01
5.260096865006234879e+01,2.113502947381041963e+01
5.128907107978533730e+01,1.630056345992758793e+01
8.619599247067492342e+01,2.058289177734722841e+01
5.745157679877919321e+01,2.209304754404674043e+01
8.003375929886925633e+01,2.354752148828228542e+01
5.946245375144392398e+01,2.290093663264704560e+01
6.786240683008200847e+01,9.181269417612764272e+00
5.510337494615234988e+01,1.162966421149964447e+01
9.738281051628392504e+01,1.386961228111069744e+01
7.127238380933644635e+01,7.739579402116504525e+00
6.535006751239843936e+01,9.107181169350543115e+00
7.674676864090452000e+01,7.669837533770111904e+00
5.604908583532844801e+01,1.504854840919001013e+01
7.959105527903547284e+01,1.412088381373723678e+01
5.695525588811078421e+01,1.260059074017405578e+01
4.780210585379519728e+01,1.648699792302210909e+01
8.623072051409897654e+01,3.829277257469884432e+01
3.034202817556166920e+01,3.584767682239773734e+01
