dihedral_deg,energy_kJmol
-1.646628444512895726e+02,1.084422586222886586e+01
1.741825953276068049e+02,1.195673526528227448e+01
4.200604214321476348e+01,3.275246953293842012e+01
6.426093176197616685e+01,2.758839417222522172e+01
3.485728549115716390e+01,3.112593486833382528e+01
7.939033581408297380e+01,2.080152836539050654e+01
6.434593223852237998e+01,3.905645688757980594e+01
8.037936867604146585e+01,1.867502819882214737e+01
7.407954625223530343e+01,2.468471473788355652e+01
4.622861399119447867e+01,3.024631085947734732e+01
1.122433799084813870e+02,3.176756609236363005e+01
1.510367826347322193e+02,3.273743778463452259e+01
-1.538492142534608433e+02,2.706106941416276968e+01
1.570654063118443560e+02,1.533393350167832736e+01
-1.777242284360412441e+02,1.346313866783929392e+01
1.793387812788519682e+02,5.870594432998311518e+00
-1.722644710186310988e+02,6.775817877180672966e+00
1.655654736004105416e+02,8.865467743184542115e+00
1.753896172348539437e+02,1.735442824423226327e+01
-1.649721159198506939e+02,1.863153555424690921e+01
1.611488467054444129e+02,2.258731693000872909e+01
-1.672874388469922167e+02,9.642424287877634725e+00
-1.665753204736832913e+02,2.808397385168306926e+01
-1.540605027960210691e+02,2.958869711560173954e+01
1.618128861819019164e+02,1.919983508165960018e+01
-1.760304435401106957e+02,1.717821139102870376e+01
-1.675531919772534195e+02,2.257917830262837100e+01
1.744477096719232634e+02,9.496679682913654830e+00
1.789502782181701548e+02,3.082737466665444259e+01
1.765538075603321317e+02,3.007924425632064569e+01
-1.779009192759657196e+02,1.178561925712299363e+01
1.736918785492734969e+02,2.253671159752686037e+01
1.701769686161870823e+02,7.993098770764165195e+00
-1.786605109227374442e+02,1.979460117518004836e+01
1.780577832112014676e+02,7.294729192194479239e+00
-1.634574576367834027e+02,1.885723390881629769e+01
1.456890323689465561e+02,2.083315569706390136e+01
-1.695837914827380928e+02,1.456157008118312390e+01
-1.660508432873815536e+02,2.081955408540197894e+01
1.740488197193839994e+02,2.159051582853740925e+01
-1.694269679977170142e+02,1.348123814605669679e+01
-1.755461797184972284e+02,1.527904470277042215e+01
7.696973710057487494e+01,1.312505251380414784e+01
7.887611590357531099e+01,2.285033050360298290e+01
4.117928048001591179e+01,1.745860546563984173e+01
8.104266567131999466e+01,2.603709076134262901e+01
4.387317551066600885e+01,4.012325786631636504e+01
8.315937951872692224e+01,4.214858332242823735e+01
4.995078095851920352e+01,4.800544918685135087e+01
7.637663489531097127e+01,3.224270013786772182e+01
9.721442027415312737e+01,6.013066361204801069e+01
4.133699258761710382e+01,5.511607488807820943e+01
-1.797578604288336237e+02,6.735507725918752797e+00
-1.797328947997541775e+02,8.309001331972350357e+00
1.771336093520090458e+02,1.846007504144773748e+01
-1.742068608373122913e+02,1.539929074300319378e+01
-1.783665187266594216e+02,2.323885799710452460e+01
-1.743742827213338558e+02,2.280193411199569908e+01
-1.786068269239060271e+02,2.193912615399067079e+01
1.532498581935978166e+02,1.748754891278037604e+01
-1.466147726086235537e+02,1.843918723059284304e+01
-1.174414536756552678e+02,3.199441780556649917e+01
-1.401021863152839444e+02,4.752086907728040188e+01
1.758791759721083281e+02,3.460860451950037486e+01
1.535718779396133584e+02,3.348422794554004156e+01
-1.533601992016154725e+02,3.289359635799956294e+01
1.722296209066926735e+02,3.928653819817893833e+01
-1.668981034978565674e+02,2.224187251291449385e+01
-1.529678537471004063e+02,4.099424029934803571e+01
1.781681106667587073e+02,2.643465600914994340e+01
-1.670060139980032261e+02,2.619532407731124124e+01
1.739016609884731963e+02,3.476311648811789468e+01
-1.798207985578212060e+02,7.722880304619629044e+00
-1.597817566787610986e+02,1.745504354697990124e+01
1.532849558244050456e+02,2.476107380109370126e+01
-1.552052587333326983e+02,2.228723807381276245e+01
-1.580682822820330102e+02,2.878578770009853827e+01
1.475309059954619499e+02,2.519170330769010846e+01
-1.761874282125653508e+02,1.896612508582694545e+01
-1.624499950110787267e+02,3.967804947938360982e+01
-1.467229663623139118e+02,1.820332599245280392e+01
1.292399503836512906e+02,1.853263605176174167e+01
1.704486737733587063e+02,2.571568258095784643e+01
-1.641660498480410411e+02,2.851256388531779606e+01
1.724189234074689523e+02,1.528293345336679110e+01
1.450661440988878326e+02,2.402148749845069986e+01
-1.522821521765561954e+02,2.133109010493759428e+01
-1.533697192460109022e+02,2.024441902873956423e+01
1.630133990819682595e+02,3.112157852311185380e+01
-1.799571900134101838e+02,2.599483660321753575e+01
-1.673971911058742705e+02,2.163615563176213641e+01
1.678591924061016130e+02,2.117576694277905602e+01
-1.785126816991209466e+02,1.663474923662479554e+01
1.784594794683277996e+02,2.468078890795908009e+01
1.725290093732957928e+02,1.200656478309620567e+01
-1.614988017965563643e+02,3.675525999549470413e+01
1.781387115283544063e+02,1.756992656285515153e+01
1.450465290636793156e+02,3.132623923600831262e+01
-1.730090401835580849e+02,2.892011560922286506e+01
-1.607451473658719578e+02,1.668924830363911838e+01
1.687971410855697911e+02,3.637463685974955752e+01
1.738971752565205122e+02,1.348294414383152429e+01
-8.349119207465624015e+01,1.597199868063960082e+01
-5.600578000604672724e+01,1.432960559526536315e+01
-3.356542411353341038e+01,2.563993441267383133e+01
-7.371534557191920101e+01,2.592987212465922298e+01
-4.924886330994510075e+01,1.412955653569238379e+01
-8.589719030242744680e+01,2.401452210862067460e+01
-6.128124953237792738e+01,2.051773705288007221e+01
-6.793425188773368006e+01,1.485057961419570383e+01
-8.125176170741040949e+01,1.898138569371261752e+01
-6.310710217628811591e+01,1.398865090383799448e+01
-1.793374583558956488e+02,3.746590893911792364e+01
-1.581548133551674766e+02,3.785352491187521906e+01
1.769250225567989787e+02,2.818194578666799899e+01
1.650545283822215481e+02,2.218309091139473921e+01
-1.438660609750733670e+02,1.836011157256266202e+01
-1.777652928477549494e+02,1.007015423137944765e+01
1.353230102038063762e+02,2.785294251177042923e+01
1.656098645658408657e+02,2.399556642994899391e+01
-1.481620171313580840e+02,3.380876609907062402e+01
1.744423488990839530e+02,2.070908294427560747e+01
1.258607556865207044e+02,2.657835648540699225e+01
5.197118586684172215e+01,1.847101009975217778e+01
3.502010872946128472e+01,1.774670102221494972e+01
1.217040447439788551e+02,3.498116858519958328e+01
-1.537384145429716114e+02,2.249707337031390608e+01
-1.472228320679318756e+02,3.882580280677593976e+01
1.626291693591138028e+02,1.180156087453562996e+01
-1.780255822736416462e+02,2.199233046632594935e+01
1.792572224449881730e+02,1.177556270213043632e+01
1.788922603120648489e+02,1.975436005197389733e+01
-5.686936533536634641e+01,2.057001515014703585e+01
-6.887429504443987582e+01,2.243551445692723689e+01
-5.523797347756178056e+01,2.497364024468318888e+01
-7.731703336717060893e+01,3.448439116215479316e+01
-5.614040547143438431e+01,2.500818350107078913e+01
-5.008581473010761442e+01,2.256559101853603977e+01
-5.699089533403490293e+01,1.464419104751098644e+01
-4.487883485716060505e+01,1.840698959936146650e+01
-5.404105656339440600e+01,1.199115495447586000e+01
-6.286435367706948085e+01,8.442951460731070057e+00
-1.537705355381458219e+02,3.405410833499495027e+01
1.742089209403566770e+02,3.472293681813199129e+01
1.561048996462887146e+02,3.208263266198019892e+01
1.781487310736618497e+02,2.203727333438366998e+01
-1.705547914448930555e+02,3.293897025398316458e+01
1.624575314097484693e+02,2.541870385264905963e+01
1.682427475378596853e+02,4.153235800757925489e+01
-1.505018601843785575e+02,3.718470611270039683e+01
1.680494138863041371e+02,3.632093278836866546e+01
1.518865153501329814e+02,2.683710199060129398e+01
1.324998568579901246e+02,1.660307967849176336e+01
-1.676586642436684258e+02,8.665906337508186397e+00
-1.773532813361093758e+02,1.384183892752993295e+01
1.757400532684377481e+02,1.023811799460370509e+01
1.770217432960437804e+02,5.691206335234346270e+00
1.795933530434169256e+02,2.280225016941820115e+01
-1.401883865719974835e+02,2.229479832706510578e+01
-1.696394857571849002e+02,8.174626808608445927e+00
1.662618101087576861e+02,9.184828066186065954e+00
1.773152904066721760e+02,1.482932592331222388e+01
-8.235351770418481010e+01,2.273825162133209332e+01
-4.889812848417664526e+01,4.184495260672429851e+01
-6.019676317761299345e+01,1.714725483871949052e+01
-6.608737677427967583e+01,1.515995549896102901e+01
-6.756262902503465284e+01,4.015895238967677017e+01
-6.840599667659338934e+01,2.899247761113127808e+01
-1.158323674631479179e+02,2.127153267195278374e+01
-1.398269635318675057e+02,3.373387782355352726e+01
1.519786617231074501e+02,2.516383410263307141e+01
1.588692888348998054e+02,2.121120254034285324e+01
1.604760801265110786e+02,2.467962347643224419e+01
-1.627025422532179846e+02,3.018320461502792895e+01
-1.743355867057529451e+02,3.385919176530123309e+01
1.513955505243909272e+02,3.776517020722090479e+01
1.738764252522816776e+02,1.688826361793360320e+01
-1.759380763864005246e+02,2.418928090208014936e+01
1.602708824149989084e+02,2.295456166655430863e+01
-1.549110790121503101e+02,4.157760584555303751e+01
-1.533605971956908434e+02,2.087834271378749307e+01
1.566986235343952671e+02,4.132809044255170505e+01
1.672965893121791225e+02,2.193435527051941492e+01
-1.314869257803127880e+02,5.288809525901326225e+01
-1.780159578280864707e+02,2.065506780199864068e+01
1.591463433006030073e+02,3.383420695818701773e+01
-1.689046828203336759e+02,2.580472496254995818e+01
1.737274195774362511e+02,2.681067090947732012e+01
-1.747736544831111303e+02,2.834106652322844155e+01
-1.505315243842337622e+02,1.975016606916859985e+01
-1.586216115693462143e+02,1.681652614161117754e+01
1.656650909224761676e+02,3.554091399302459564e+01
1.614700519125482288e+02,2.282607365908613062e+01
-1.775753458995304186e+02,2.259761461019586903e+01
-1.678420670736208535e+02,1.368374459154462741e+01
1.629093304358791272e+02,2.298663629046996704e+01
-1.757147300950767033e+02,1.518216745063219442e+01
-1.785608432172387836e+02,1.778032740444129445e+01
1.709390535509105291e+02,1.350328783134274246e+01
-1.558924395441448780e+02,2.845263549652823443e+01
-1.790035136863122318e+02,1.419008097771039800e+01
-1.648921797901806201e+02,1.328903583238614061e+01
-1.796513204132421322e+02,2.161229993211042455e+01
1.753199652971222520e+02,2.791706364272060625e+01
1.769344736052030385e+02,1.681863795441626763e+01
-1.774140648134506932e+02,2.587185829143954408e+01
-1.649234731141315251e+02,2.067208975000524518e+01
1.617607753080256145e+02,2.616767023733412145e+01
-1.477640852491411465e+02,2.703837844401068935e+01
1.523396614251190329e+02,1.834963180927053372e+01
1.245062998966009218e+02,2.732220617485382874e+01
-1.728706971848820615e+02,1.927661639732215804e+01
1.723679469455372271e+02,2.168645837408407573e+01
-1.755706889559260446e+02,1.557669591770524242e+01
1.777411840369751985e+02,8.386965541554953774e+00
-1.762448425475764395e+02,1.104123153616660602e+01
1.794307078438178849e+02,6.930139428506471688e+00
1.755318449854601113e+02,8.858987507823252727e+00
-1.721945244358661569e+02,1.055355110721884593e+01
-1.764872678139288666e+02,1.774351286960494534e+01
1.659002444106478151e+02,8.200418746219749977e+00
-1.723986080456947434e+02,1.321172743720624787e+01
1.726886612015470064e+02,8.366539921736638519e+00
-1.470748136484452857e+02,3.042782391331713399e+01
1.688026912492362044e+02,2.767961764578411632e+01
1.705839174880520375e+02,2.588734195315106490e+01
-1.671975264414010383e+02,1.877380400340770450e+01
1.756453513891918874e+02,1.804601782204176885e+01
1.698604552160162768e+02,1.431699649691639742e+01
-1.731895677166832570e+02,3.271284501481202511e+01
-1.748952156159758431e+02,1.981250830467248747e+01
-1.789468362815572391e+02,2.231795316711957256e+01
-1.575212510613276038e+02,3.752711065698346715e+01
1.601184798841961481e+02,2.777291179759720308e+01
-1.703516693589042745e+02,1.879124245196813092e+01
-1.758183512348345232e+02,2.970653770755497192e+01
1.607380508277950639e+02,2.419626057208632375e+01
1.597127346000739294e+02,2.746194367799385105e+01
1.786848929795939966e+02,4.807499923659668895e+01
-1.785624056769951267e+02,2.072357029892258140e+01
1.785631245227777981e+02,3.265010620769307081e+01
-1.727963526144777404e+02,6.983419537565143109e+00
7.000182911971140243e+01,2.561438558545011546e+01
3.410340992708825070e+01,1.959120410624220909e+01
1.162407121236427514e+02,2.499860583092667454e+01
-1.614335253787349700e+02,2.694545703424288519e+01
1.668922684754985823e+02,8.505104725128257215e+00
1.539193178904990305e+02,1.237376726772595781e+01
-1.499989443761537871e+02,1.397730934923442270e+01
1.637444577663978009e+02,1.212818829375361851e+01
1.789284215906053248e+02,1.704939268372201511e+01
-1.381722816210104554e+02,1.848903905034783790e+01
-5.702380682791313404e+01,2.458617630657233022e+01
-5.419510474630782682e+01,1.254150459111933280e+01
-6.843196653648222139e+01,1.426483496300160425e+01
-4.845438714004775704e+01,1.585555812534843056e+01
-7.931556264911266396e+01,1.491044121317842119e+01
-4.136473061471748736e+01,2.085493167497101297e+01
-6.502379380386987862e+01,7.965108030140637396e+00
-8.699619857163693837e+01,1.913023090324573161e+01
-4.131882952153904398e+01,2.342991788365389638e+01
-6.897064636223099399e+01,3.106132983472977571e+01
-6.458185578147512729e+01,3.280350804596186265e+01
-5.056459534973293302e+01,2.496211481168230151e+01
-6.030652105284748643e+01,3.408598205279295001e+01
-4.152093696842247539e+01,2.851400859601832138e+01
-5.371419128189929637e+01,2.620435726249267105e+01
-4.091530269885871718e+01,3.377239119186753413e+01
-6.007095770217764397e+01,3.345110833957303953e+01
-6.647758863858913969e+01,2.835434418145059610e+01
-5.281398822181237307e+01,1.519958481629735658e+01
-6.547650724236240194e+01,1.742190781993300419e+01
1.781575611115973174e+02,2.001748211623908702e+01
1.653132478299422417e+02,8.739226137610668133e+00
-1.443252871152018884e+02,3.527742500663934777e+01
-1.685429085398823474e+02,3.453724224945476351e+01
1.777231042861418189e+02,1.777657743818879155e+01
1.698067881958730254e+02,4.565956044100958877e+01
-1.573685969046733248e+02,1.830977801375003011e+01
-1.774321032884753038e+02,1.908509972931765120e+01
1.553669098846856116e+02,2.117707856168664904e+01
-1.579055754699428746e+02,2.251514096637601270e+01
-1.749751267986529513e+02,1.793577250609752483e+01
-1.705831059709869919e+02,2.112597567179443914e+01
1.699139513277109472e+02,8.849329459089855021e+00
-1.749267454928659049e+02,1.260829299655708979e+01
-1.768524075586934430e+02,1.104236360911084702e+01
1.763057716747537427e+02,1.939555385828565193e+01
-1.750025505899828602e+02,1.793143678936449348e+01
1.790205835589158312e+02,1.801984168265676800e+01
1.575731823868002266e+02,1.121651285493259564e+01
-1.608042639833763872e+02,9.682953348957063611e+00
1.750174116154161368e+02,1.849600067969426220e+01
-1.791246729057644416e+02,1.557933414390490512e+01
1.793303694405291253e+02,2.500215062239119135e+01
1.689320764576969509e+02,1.921318142519679029e+01
-1.757984255239916251e+02,1.605713078793358761e+01
-1.782943289604938855e+02,1.204764504129851410e+01
1.733437807744122949e+02,1.433846588673083033e+01
-1.583147747028088759e+02,2.303199803566602810e+01
-1.767889288313782856e+02,2.642591783773556102e+01
1.638066826911353076e+02,1.933451017177540621e+01
-4.636821761649844120e+01,3.487192863832417089e+01
-2.179183777917057085e+01,2.902163776048159605e+01
-6.311300599825457169e+01,1.961050070401006451e+01
-8.705114634092639392e+01,1.869230044184294570e+01
-3.656827753917944790e+01,2.271135000990715014e+01
-6.646434949827801120e+01,2.360360409225201295e+01
-6.564978268839071518e+01,2.256874310561678953e+01
-3.337257374229942286e+01,1.958774023464467007e+01
-7.104038862203097437e+01,3.126425402122634267e+01
-8.938764049336811013e+01,2.596038160530383720e+01
-8.592524882051976931e+01,3.843982051889976503e+01
-1.256106436669328446e+02,2.856889962475010947e+01
-1.214516400427055629e+02,4.034607211117001668e+01
-1.421454228273386775e+02,3.613850132689564276e+01
1.518312513490486424e+02,3.036659291246872172e+01
1.291338238291143909e+02,3.079901964837692674e+01
1.282236011658182520e+02,3.527628265429675025e+01
1.718374397215401075e+02,3.891523652044912751e+01
-1.214196602942700167e+02,4.081376276164833428e+01
-1.369962557837129395e+02,3.932614145010527551e+01
-1.779504048249102368e+02,1.095047706907857155e+01
-1.483203597226205943e+02,1.962374495333997615e+01
1.579843983794677342e+02,2.836033160188401325e+01
1.606303760015175897e+02,2.147613598736901963e+01
-1.469128727225510715e+02,2.491639245318346241e+01
-1.687056664949922151e+02,1.125876191603980914e+01
1.015264633224048225e+02,1.974441568324549579e+01
3.903773017691634095e+01,2.163041694336693510e+01
7.949190106021666224e+01,1.259708573242134655e+01
4.470118057458388705e+01,2.109351248157211955e+01
-6.164710327715663851e+01,3.558262599489410860e+01
-4.728720061822652809e+01,2.511246531223840961e+01
-5.736518287238949654e+01,2.378861737579265778e+01
-1.062425508503141884e+02,4.218757910059446203e+01
-1.176108306160289203e+02,3.804377189475423648e+01
-5.525111447003700249e+01,3.156230943869907435e+01
-5.017734233855713910e+01,1.873417316623756079e+01
-1.095257263674197787e+02,2.525843188438702924e+01
-7.207855889918192815e+01,1.616834301206714741e+01
-6.023256383830094762e+01,1.487555509425758515e+01
1.711139822821890561e+02,3.169541252149333133e+01
1.696460904159631013e+02,3.845741224649188439e+01
-1.772073260831754453e+02,2.910413975142336085e+01
1.741888219836271787e+02,2.735499504207613697e+01
1.740861422403290817e+02,2.409938053372799871e+01
1.782793521056882469e+02,2.022990608716335004e+01
-1.775924440439161458e+02,1.366445468171893474e+01
1.742128128594187615e+02,2.494755239113112921e+01
1.754818716675713404e+02,2.352460975203664262e+01
1.767564924280508478e+02,1.763851639091756951e+01
-1.553573388778001174e+02,2.646483690230158459e+01
1.715360253135437461e+02,1.816347647912754582e+01
1.708923668781031893e+02,2.748302505698540088e+01
1.783034908572126085e+02,2.360858313466934888e+01
-1.544606846692470583e+02,1.402325363461037711e+01
1.600829940337578989e+02,4.913527440318321560e+00
-1.535908775709481802e+02,2.298315888022205300e+01
1.652226772327337869e+02,2.036967173451839130e+01
1.720047686845024373e+02,2.497282824520596023e+01
-1.605897231363934168e+02,1.687500549771736758e+01
9.135955997061248013e+01,2.153467023793663770e+01
5.109393472875330389e+01,1.987356997759161459e+01
7.416173310626913917e+01,2.094993477155038875e+01
4.914875734401231711e+01,1.939449974726678860e+01
9.104837116054939372e+01,1.809177828178881953e+01
5.121428057080287033e+01,3.536540266078528560e+01
6.710666336659699027e+01,2.405233565837091803e+01
5.900417046464553295e+01,4.723343514418148459e+01
9.007478402883791091e+01,2.522845537711692288e+01
7.430619725515272478e+01,3.037027811408167821e+01
-1.717145210562966895e+02,1.900125924318438564e+01
1.688802431106294932e+02,2.254203612581908800e+01
1.289768030506810135e+02,3.723811819017208791e+01
1.758860203723035056e+02,2.161283392918585733e+01
-1.329632625365676688e+02,3.317448895895277872e+01
-1.520420515185528245e+02,1.910384388501088893e+01
1.470085693453831084e+02,2.516659342529816357e+01
1.436224088564473504e+02,4.251374104658495412e+01
-1.524218215472871236e+02,4.543886315118806607e+01
-1.659651819504388754e+02,4.129271159422335558e+01
-1.756410745104951445e+02,4.600571396292714610e+01
1.424609115763013278e+02,5.683464601543602157e+01
1.646595371238536245e+02,4.866238510462069655e+01
-1.519994419936798522e+02,2.830329590178670429e+01
1.649936814980668487e+02,1.767926362163215614e+01
-1.762570244428639228e+02,2.796464695065700212e+01
1.720055410038611967e+02,5.469815021780555497e+01
1.770083647914747473e+02,5.107402182884690234e+01
1.723392081648353837e+02,4.603197265594873500e+01
1.781880732119169863e+02,1.642941778931094632e+01
-1.521399255826293029e+02,1.905663274060917445e+01
-9.929168348518021503e+01,3.108713319162444932e+01
4.301219139134703084e+01,3.112622846887490979e+01
1.180104714297203117e+02,3.781703165685374302e+01
-1.549671050105202994e+02,3.379174870213057602e+01
1.551698793754460439e+02,3.013842878693153793e+01
1.191141455230498423e+02,3.286412157464274486e+01
1.601673551044189310e+02,3.497814217349151278e+01
-1.642561277499066819e+02,2.187863956601452031e+01
1.662468360513236689e+02,3.174624697188038169e+01
6.311016002625832044e+01,3.086185918494406621e+01
4.947092396672435655e+01,3.345802533531315959e+01
6.735936602492793668e+01,2.488141189977815770e+01
6.029120176202741987e+01,3.283675299017763649e+01
8.418158721844368131e+01,2.417938758170377866e+01
5.601568277804948792e+01,4.209317489561595238e+01
7.805810314086140522e+01,2.602402852376317810e+01
6.767952706878014624e+01,2.020304179569947678e+01
3.009316909317965738e+01,3.848361444022954458e+01
9.954810276839513961e+01,2.042947599788478641e+01
1.433712019211935740e+02,3.015770515151936593e+01
-1.540583605120144455e+02,1.261921659739138946e+01
1.715200136478211164e+02,1.813342591782342694e+01
1.593657680334444535e+02,2.113627232966723568e+01
-1.467851040630612829e+02,1.653809095918325767e+01
1.658142186645663685e+02,1.684505653346835174e+01
-1.621836526730114656e+02,3.406307929214739261e+01
-1.798139722396682600e+02,2.555216703511532117e+01
1.779229197815159864e+02,2.408998273533932277e+01
1.756542129881214294e+02,2.844348064689073396e+01
1.764507413475534463e+02,3.125202788493165329e+01
-1.674338446960899773e+02,3.886753106041792449e+01
1.622633243234088809e+02,2.095717973678943835e+01
-1.733303844951580004e+02,2.627932377064374947e+01
-1.739240198678749607e+02,3.016567527627315570e+01
-1.786868773750536548e+02,2.334988560630943866e+01
1.708681690846032382e+02,2.200321005813395914e+01
1.756656881217697332e+02,1.921204409732230545e+01
-1.758246130569484933e+02,2.179105414555976594e+01
1.776155415268673892e+02,2.065702585203967701e+01
-1.698835313478510329e+02,3.006656286284748347e+01
1.777070056903543218e+02,2.672010524559932776e+01
-1.793975430792766588e+02,2.135206045307620215e+01
-1.764179879859615880e+02,1.752802262102366626e+01
1.784356216266209572e+02,1.439332429937277702e+01
-1.788996806702837432e+02,2.587729575785061442e+01
1.741913099165817016e+02,3.030209836925314804e+01
-1.771562305180341923e+02,3.388697005594531930e+01
1.693742611462125183e+02,2.483093908015595019e+01
-1.729889187964952271e+02,1.793599731375082484e+01
1.788359421261025091e+02,6.162212645670734901e+01
-1.776153703738495722e+02,4.295263897013755638e+01
1.729596692821195916e+02,5.821059785322879776e+01
1.689530007053708971e+02,2.549532561628955207e+01
1.644098556282979189e+02,2.599366451287621516e+01
1.460858102600486461e+02,4.963473076295237263e+01
1.743501862598689343e+02,4.447275217990508622e+01
1.679304907663932909e+02,4.167469069638205070e+01
1.666150276960433985e+02,5.229833490389901840e+01
1.760874286650235376e+02,4.408325978248127797e+01
1.510336640387105831e+02,2.858672155042516039e+01
-1.792965571516835439e+02,2.963576429159885350e+01
-1.712656309391192906e+02,4.475936020989220054e+01
-1.738462235957225630e+02,3.349448310216495628e+01
-1.766690546596905733e+02,3.411902221464970353e+01
1.660228701154839257e+02,3.643131833299710109e+01
-1.691957248399384923e+02,1.523880748282520337e+01
1.758228557973722843e+02,3.541123565516705440e+01
-1.781898540061561391e+02,1.746093857918331693e+01
-1.676866771611782383e+02,3.659403300573522699e+01
-6.218125311182338777e+01,3.177937485970404197e+01
-7.148516027219636726e+01,2.672932145500244516e+01
-3.432042365759627245e+01,2.798074737071765838e+01
-7.037472510332807474e+01,2.610133982076421333e+01
-4.437043603912725587e+01,2.172678653275520944e+01
-5.056567278708617863e+01,1.464652839182142685e+01
-8.826757381814083203e+01,2.199726483395519239e+01
-4.661270596188889215e+01,4.652406690906868647e+01
9.417000126026587736e+01,4.642520334803712956e+01
1.166774086040740031e+02,3.400968972500441367e+01
-1.703894301447740247e+02,9.358054267740451238e+00
1.715329668618554138e+02,2.007062793414762325e+01
-1.640426625112286274e+02,2.800351796745393074e+01
-1.710941530107871529e+02,2.782120744871347284e+01
1.699334946976201479e+02,1.998466848442905786e+01
1.567086793232905109e+02,3.106196701527649395e+01
1.791922687455578398e+02,3.245632674026361286e+01
1.747199242581047827e+02,2.726125723667043843e+01
-1.799615931108835980e+02,1.802468130428940185e+01
1.675089567632017236e+02,2.470154077545187832e+01
1.766750415562282228e+02,1.482222135778920347e+01
-1.759496218493234210e+02,2.244574176218387862e+01
-1.717914067311942290e+02,8.084717536081139855e+00
1.670102650939081457e+02,1.270194201607164608e+01
1.766747420194065228e+02,1.609685565055126943e+01
-1.677834703256072828e+02,7.303024645717993479e+00
1.691662318224030628e+02,1.410555782412999193e+01
1.753623721445288481e+02,1.858507247885593472e+01
1.734679697329890757e+02,7.411124229289596244e+00
-1.730027767731088488e+02,2.220286673019438695e+01
-1.655624458057435220e+02,1.961190786133128938e+01
1.653955389184982039e+02,2.672882616811135037e+01
1.422348794686625695e+02,2.150211818094577509e+01
-1.634706672628015269e+02,1.392938637860646267e+01
-1.798937033104483874e+02,9.559944518622508269e+00
1.503969726058791707e+02,1.729354987307933911e+01
-1.675742658389555686e+02,1.436878302384465833e+01
-1.759425129402305288e+02,3.096693996826986961e+01
-1.694956299342642581e+02,1.379766116487236616e+01
1.621779197997928179e+02,1.582039023222059626e+01
1.676981598026092968e+02,1.615665632976408261e+01
-1.524081353386124533e+02,2.067520346005839116e+01
-1.629172411150813105e+02,2.188683603119061161e+01
1.436637589060247251e+02,1.861957708198934824e+01
-1.701691306931986958e+02,9.654954167775771978e+00
-1.680863832683572525e+02,1.429362939282241740e+01
1.499321188741001549e+02,1.501300240813554687e+01
-1.630297899611345542e+02,1.987698126659245901e+01
-1.730865575485806289e+02,1.641502737837174308e+01
1.525625522080065366e+02,2.060133185775247000e+01
-1.767978299536784732e+02,1.690392405855262936e+01
-1.754472194297027841e+02,1.683495157810370912e+01
1.592289082244285225e+02,1.633374837331090390e+01
1.783134869444317303e+02,1.884675167087689829e+01
-1.740270684490255348e+02,3.528222128516046752e+01
1.489034165465226067e+02,2.695056233380663357e+01
-1.665236881627625678e+02,1.928671865995967138e+01
-1.719733753018198854e+02,1.570237338105653180e+01
1.782044953390585249e+02,3.948365120198450029e+01
-1.637851529570062041e+02,2.679417763364700988e+01
3.295329666770091848e+01,3.432752026451986183e+01
7.907849659346028659e+01,3.168317004616831412e+01
1.003360387391358586e+02,2.279474800631992082e+01
6.643711116756739443e+01,1.198607999091814591e+01
4.917631831457152458e+01,1.277691814568910367e+01
4.671370195797979363e+01,2.909094722657797050e+01
5.186794551917438412e+01,2.333633495093550181e+01
8.906815169169034618e+01,2.755321385010862656e+01
4.687894188595967648e+01,2.497428136176904445e+01
7.927491432327616394e+01,1.711190840342277042e+01
-7.628626628771920082e+01,2.557092555099777798e+01
-6.663085520676861506e+01,2.288917926213284559e+01
-6.721547203133302162e+01,1.725713920521449296e+01
-7.555400986796243501e+01,2.168659688552958187e+01
-5.752016118002843825e+01,1.363761256676294487e+01
-6.025993587704833487e+01,2.084577341362329150e+01
-6.773619269393834941e+01,1.970099204147619076e+01
-7.965023003383586797e+01,2.399517374056267727e+01
-7.427488768308212741e+01,2.050918000991017465e+01
-8.607946992258803220e+01,1.965946190887156320e+01
-1.751594360220831277e+02,2.006245694474124974e+01
-1.757851540467060829e+02,3.310637113098051287e+01
1.769316223852298720e+02,3.365985424860392072e+01
1.782862119781329966e+02,1.053890056893403049e+01
-1.788400022455835199e+02,1.283543882201811570e+01
1.700169517100156895e+02,3.575396442903882921e+00
-1.652934534372403164e+02,9.077488618138518817e+00
-1.764229131986588754e+02,1.078801649104513061e+01
1.737035531140176374e+02,5.663104515431386154e+00
-1.644955583738218365e+02,1.261439409106701959e+01
1.646175917762176368e+02,1.618423519950625078e+01
-1.544817584914833617e+02,2.945575301931147649e+01
1.610707280831340995e+02,1.512397176010060740e+01
-1.774433103752807313e+02,1.167355874406787741e+01
-1.770316845642148564e+02,1.392658001928338507e+01
-1.565620014039890009e+02,1.643769367691455940e+01
1.598238604353162771e+02,2.818801020970141380e+01
-1.689733897115430636e+02,2.996749231580979966e+01
1.775586213565186426e+02,1.270095836176754922e+01
1.766535775452721566e+02,1.202765928965830255e+01
-6.111668145625372972e+01,3.442767390148179629e+01
-2.231756382173193387e+01,2.460643649042978254e+01
7.958388956280981574e+01,2.478529545727675298e+01
7.916222509084126102e+01,2.723539179497425522e+01
-4.343826771343761095e+01,1.343466600237705855e+01
-7.486532784509651606e+01,1.912542639138011680e+01
-1.629334293695056957e+01,2.567395445008573063e+01
-4.585400233976118756e+01,2.112234185640632234e+01
