dihedral_deg,energy_kJmol
6.247645238588975047e+01,1.395882410823565678e+01
5.200197013779771282e+01,1.229267814296045636e+01
6.987651859346657091e+01,8.685779051231140357e+00
7.072280303116062328e+01,9.102850867310426253e+00
5.911604851235530589e+01,1.327547425091961131e+01
7.253539600919567931e+01,7.599410393881154135e+00
7.254979723343851106e+01,1.418477875545218581e+01
6.313159730353166310e+01,1.200052894952338889e+01
6.355563480349462679e+01,1.528535792518545122e+01
5.545399164456928531e+01,1.057193495790832216e+01
-1.662060268169179551e+02,2.002459079497486272e+01
1.669266680287028635e+02,1.985910944111859777e+01
-1.755270473194961198e+02,1.481700876106714837e+01
1.755640972698000155e+02,7.444248281651855592e+00
-1.600365210950154733e+02,1.200221335883846763e+01
1.562397959769036220e+02,1.383033070797978858e+01
-1.681814816316739041e+02,1.464839323513317737e+01
-1.614505130113522569e+02,8.911211975609276692e+00
1.645327727528967898e+02,1.367578205172745776e+01
-1.582468987421758300e+02,1.820484804024521353e+01
-4.973618252621686509e+01,1.659325779965920944e+01
-5.887109531158287723e+01,1.470055445397611038e+01
-1.266100236359451117e+02,1.875230029076459459e+01
1.640894050714818775e+02,1.664438749962340935e+01
-1.632480041479282420e+02,1.618958339189279982e+01
1.725309656188200336e+02,2.038974519931896268e+01
1.561702582173977021e+02,9.303158776461639690e+00
-1.653115672210294633e+02,1.052460637686830225e+01
-1.778330210706076571e+02,1.786514585449637593e+01
-1.521629284319066926e+02,1.718992740303554712e+01
-6.861970341420051511e+01,2.513463707696589466e+01
-6.992457420193484552e+01,8.837299348563671941e+00
-6.626355059571918105e+01,2.951756013206296458e+01
-7.257506716054484741e+01,2.403111980655891244e+01
-5.093988137699112428e+01,2.274175240546916044e+01
-6.616323833578749714e+01,1.994225419213343287e+01
-8.007725092837104341e+01,2.312730643133240704e+01
-6.490042397039604793e+01,2.096007601344917504e+01
-5.219929248517627940e+01,1.653057721824507809e+01
-9.054416054926078061e+01,3.135808182772824182e+01
6.279916372982647488e+00,4.872420808563900607e+01
-1.987983220079759406e+01,5.059790792605683407e+01
-7.398011205684390745e+01,4.218849139905541534e+01
-1.323435986174170012e+02,4.956633662517491246e+01
1.520225920605504371e+02,2.729301462679017831e+01
-1.639530708343885976e+02,5.119127368635191999e+01
1.349240276526502385e+02,3.846155811699931348e+01
-1.706593747614322467e+02,2.526302096948986176e+01
-1.784753033931187076e+02,1.246796134164100067e+01
1.795301123745277607e+02,1.841720998688462174e+01
-1.744644086229508844e+02,2.259573917941701637e+01
-1.728667815835112265e+02,1.679630136701917920e+01
1.662002013398109170e+02,1.436015571840047755e+01
-1.694382844253730411e+02,1.989908387400145173e+01
1.706891175029345789e+02,2.024659185003769224e+01
-1.759062308144703763e+02,2.806732217588822564e+01
1.683565156468077646e+02,1.471956970455639713e+01
-1.768621457956201937e+02,1.003407139297070216e+01
1.746272852788779062e+02,6.748718509723205194e+00
-1.746679592746269520e+02,3.291217715991992776e+01
1.752853639019277239e+02,3.717120558474766767e+01
-1.773895820540900274e+02,2.559051689888076808e+01
1.670603386829366741e+02,1.884133458705863262e+01
-1.655860482801240607e+02,1.237515714261630428e+01
1.703208851096274259e+02,2.173739698767880668e+01
-1.512284227260736031e+02,3.134772020473494791e+01
1.572423173046299496e+02,3.079099401539799175e+01
-1.687509961425947438e+02,9.996887806221501194e+00
1.639662303452146261e+02,1.584207505282730466e+01
1.773697690086329999e+02,1.477901553173849081e+01
1.238415584428461216e+02,2.458967259498490421e+01
7.002901773853849932e+01,1.736720633176051365e+01
4.821170027066829533e+01,2.644745596142109179e+01
9.221302235366955813e+01,2.570097440917187726e+01
4.081841489121069344e+01,2.441238589182631102e+01
6.098435413174392039e+01,2.509505362604725320e+01
6.091234591294580270e+01,2.429503471622473043e+01
2.918014939973717148e+01,3.116194939287487742e+01
9.183921331564721413e+01,2.957276131160253385e+01
6.035611226359856119e+01,2.755843321612451291e+01
-1.637222398442910958e+02,2.226886510937465147e+01
1.617275723174337543e+02,2.736202794837226548e+01
-1.684867173607726727e+02,1.723447383507680186e+01
-1.480780538691328729e+02,2.784903492311255491e+01
1.664813710916126013e+02,3.222766849590466620e+01
1.185430524823862442e+02,4.573626672877219335e+01
1.133903235043534039e+02,3.047449284586245000e+01
8.468213423008010921e+01,1.836876996912977589e+01
3.732832103213778652e+01,5.820648498514232472e+01
8.393629140561418467e+01,3.254796745159165994e+01
7.118343843110167768e+01,2.584484950321043684e+01
6.428594544327350491e+01,6.212442660518132698e+01
7.852852781766998191e+01,5.321752905077713081e+01
8.494564212074037357e+01,2.197111706960924238e+01
8.239379345869782867e+01,3.947783075009398601e+01
7.132657368966685851e+01,3.282048701064418594e+01
6.363563367257820147e+01,2.788704809294698350e+01
1.188606656280884977e+02,3.104526770128821767e+01
-1.501087262847071599e+02,1.863162293749820719e+01
-1.272533863837628587e+02,3.386686077393058270e+01
8.420487095660330112e+01,2.024156718306059233e+01
6.819365907086529432e+01,1.803398636658893750e+01
2.703654536644916817e+01,2.811043349894600851e+01
7.091052760010012435e+01,3.746118439858023663e+01
5.063450394826082146e+01,2.036196216166997175e+01
7.188548213662033959e+01,2.611386013197433087e+01
5.074429027793913605e+01,2.182827681145266041e+01
7.777996768146452666e+01,2.343036326790821278e+01
5.762872748859204819e+01,2.260893767218473016e+01
7.558565167739200774e+01,1.907694218045348578e+01
7.166265206871145210e+01,1.801705814104662906e+01
5.506401484715409822e+01,2.502012622207836756e+01
7.691903050196667380e+01,2.306963360304926169e+01
4.594767860057748976e+01,2.078160864526247309e+01
4.167376115332545083e+01,2.027991350431183193e+01
5.678438517829034993e+01,1.379143538581558737e+01
3.098220659828997725e+01,2.148330464064215306e+01
7.941226761137041024e+01,1.953147227729931501e+01
4.432320375045124905e+01,1.867494701690112535e+01
7.280426957089680684e+01,2.119767852084687121e+01
3.619799304176810040e+01,2.879188310063349121e+01
6.960464422577734922e+01,1.988277993571217905e+01
1.191476993448840176e+02,2.485231742835605218e+01
1.628543681098175853e+02,2.591494414497497445e+01
-1.361818023261337771e+02,3.391203769956617720e+01
1.689720319117405722e+02,1.717670659698139701e+01
1.574950478015195472e+02,1.913834601154280080e+01
-1.499787451341322537e+02,3.623313434398388466e+01
1.450854597248943492e+02,2.727753327619561929e+01
-1.737009936882255374e+02,2.804871278309374105e+01
1.433100234888005389e+02,3.351761353247646014e+01
-1.592937843546178556e+02,2.261743043540887044e+01
-1.781756186563314657e+02,1.979207564635414229e+01
-1.796680694942933769e+02,1.698866367377364028e+01
-1.623344480551741924e+02,3.358313218601188055e+01
1.534378914421567117e+02,2.551918253390776670e+01
1.383899907504679732e+02,2.765922099014617430e+01
-1.446960441167461795e+02,2.299596105481242603e+01
1.710711256856721718e+02,1.623631906079787157e+01
1.638259777328068765e+02,1.406998307708033380e+01
3.733375065435524220e+01,3.334978831057294713e+01
8.165084139236357430e+01,2.614332606044849427e+01
4.094173779789868917e+01,2.891251417129137735e+01
6.486459570470550773e+01,2.530341302560957217e+01
8.722569337642208609e+01,2.738926566460166967e+01
4.558704843910870608e+01,2.958381572517853542e+01
6.458086952087955979e+01,3.860281379545249081e+01
5.549095588808067703e+01,2.006201988918514445e+01
4.955904159235544881e+01,3.238751595834284558e+01
5.011372134241987197e+01,1.941791781181006726e+01
8.398779194574466089e+01,2.245539750975617466e+01
2.686778279957872684e+01,4.088063619482442590e+01
9.536615195283712865e+01,1.779239156940553102e+01
7.462846135575007622e+01,2.073835436306098856e+01
5.185653720647180620e+01,2.037720169410762594e+01
9.789334139840161697e+01,2.361245693340998386e+01
5.443841277779036858e+01,2.399930131715596460e+01
7.535032711148525664e+01,1.397494750376943884e+01
1.048763402716332251e+02,1.993447321348232748e+01
6.888666963167149504e+01,1.776689059655397074e+01
1.681161073222566529e+02,2.014534969160045108e+01
1.778099168490000181e+02,1.633687314483050912e+01
1.719954490717310875e+02,1.573438125753010297e+01
1.785063487455552149e+02,1.510144869736419437e+01
1.764792810993060925e+02,1.647753461876687808e+01
1.752084027236706447e+02,1.856107490929893444e+01
-1.781176830139688434e+02,1.170981719136620214e+01
1.705744977303184839e+02,1.732310024784017344e+01
1.710881098038051391e+02,1.939806542997391858e+01
-1.796792959081215031e+02,2.378739975325975209e+01
1.344255277425093880e+02,4.389393726714882860e+01
-1.477485854946634447e+02,3.461865229538130251e+01
-5.039448444921359282e+01,2.929040027878781416e+01
-9.524520757888273792e+00,3.755869548176156769e+01
-1.926087585812043912e+01,3.323819880357148548e+01
-6.162498301108904997e+01,3.885657618273643266e+01
-5.909905306269259739e+01,2.514427304868375046e+01
-4.865460987346401112e+01,2.723985242537416696e+01
-8.653648525579444595e+01,3.694054421744797878e+01
-7.959736712538364145e+01,3.256101110663014708e+01
8.661882245896514121e+01,1.209009932232342877e+01
5.278611473825657185e+01,2.147900979631450014e+01
1.003175204536813538e+02,2.468613434159508557e+01
1.066949657426748246e+02,2.514678323465204102e+01
6.331927309317581631e+01,1.919243497339652649e+01
6.177900857825730441e+01,1.040864808489584448e+01
6.408461272115583540e+01,2.968180025509176190e+01
4.225510489785379775e+01,2.347211706484845450e+01
7.551379928951521947e+01,1.563786582086692079e+01
3.871006700948910861e+01,2.726499037174345119e+01
7.268156864114419591e+01,1.342744585604865293e+01
6.874668516411502139e+01,1.331925249808302780e+01
6.311266117854816571e+01,1.356086271290165257e+01
6.794074095007428582e+01,1.427358351886161536e+01
7.720520155008921392e+01,1.923745348119801690e+01
7.385155919582285833e+01,2.201995841032019285e+01
6.142310735668934996e+01,2.015441878864039182e+01
6.696043912560716649e+01,2.314436064970359297e+01
8.373954297536597835e+01,3.034673357705126051e+01
5.804763186118249507e+01,1.380699955934775147e+01
-6.412386745645093811e+01,1.594983296901931880e+01
-4.378024506271427896e+01,9.472805670470872741e+00
-7.058528689627131314e+01,6.948158234999107563e+00
-8.825959740312632107e+01,1.227186649011514952e+01
-5.030368421360564923e+01,2.070435593766066518e+01
-8.630254130554088476e+01,1.395595995983559945e+01
-1.035660788646797243e+02,2.107523703952364258e+01
-4.650033200348668316e+01,1.214663942460609825e+01
-4.353747226649966962e+01,1.433322347256576279e+01
-1.090428780765047208e+02,2.180176493230339929e+01
6.438213208292661704e+01,1.449412025228097534e+01
8.885521149634699611e+01,2.110996471372270733e+01
7.210384599869961164e+01,2.290867483045280295e+01
8.306088682644087839e+01,3.058462258878211060e+01
7.231958697370998834e+01,1.614705107563844422e+01
-1.982456639308483659e+01,3.554436107210770501e+01
-4.111557315371484833e+01,4.546119348466371690e+01
-8.507632792182160131e+01,4.431408900513802251e+01
2.981526126263020493e-01,3.640854932332159422e+01
1.237064499526106260e+02,2.639241975523638928e+01
8.298508036543301714e+00,3.820637000550383533e+01
7.952177260871083320e+01,2.559790815864065650e+01
8.016894328178435103e+01,1.953729357681590173e+01
6.296413892553996305e+01,2.865451100207669910e+01
6.915241900733876435e+01,3.661043218205824701e+01
5.632361573916787023e+01,3.534092919024912760e+01
9.006218663126583124e+01,3.693918210519009193e+01
5.594737159242170321e+01,3.050809691796548861e+01
7.381217086213936796e+01,3.599282965074010576e+01
6.052373983287059644e+01,2.449289759581462889e+01
1.541357385891578531e+02,3.878861055904087607e+01
-1.684788213950814111e+02,2.043471459447872718e+01
1.770410523034914831e+02,2.702966114855257729e+01
1.702166142831816558e+02,1.851502924039697362e+01
-1.495734803662627996e+02,4.572034711489109782e+01
1.298392689023147568e+02,3.087207433977505033e+01
5.153986970683417468e+01,2.364665631820320968e+01
8.512805419776418603e+01,1.826567700321987076e+01
1.122706769166834988e+02,5.349212108686104727e+01
1.774021432256870696e+02,1.216325968711276140e+01
-6.286253154019082956e+01,1.739672521866722832e+01
-4.432412564568331703e+01,3.987351187715460554e+01
-5.867028335672758033e+01,1.645825488226391187e+01
-9.258770372124928372e+01,4.713335182859135131e+01
-6.366890473312002996e+01,1.668872943885796545e+01
-5.495361810973876260e+01,4.335324344389729845e+01
-9.994327335502708820e+01,5.099375608930556325e+01
-8.976701486533750085e+01,4.193070663612624571e+01
-1.330180525525312305e+02,3.991397667120219950e+01
1.315123514802212981e+02,2.749349429414734303e+01
3.890461075397274726e+01,2.363436874423198830e+01
6.962545999380097328e+01,1.511291722699376550e+01
1.017034880661246490e+02,2.884332320644619330e+01
5.117704452362111311e+01,3.313084436874636651e+01
7.635435717467420602e+01,9.890401347298574564e+00
9.143486440712777608e+01,1.402960740242529702e+01
1.897548553366343072e+01,3.153254901486307915e+01
7.460611800575007635e+01,2.434457411002403759e+01
1.362677216236821209e+02,2.591520999685018722e+01
-1.514729285338608236e+02,3.933257515469862398e+01
9.459571097945904228e+01,1.776966731803845079e+01
5.298477013880021502e+01,1.310755071335374744e+01
6.175357667168812981e+01,1.263347062241997065e+01
7.626662699645081034e+01,1.036835358950617092e+01
5.660685427061935115e+01,1.314808039814001361e+01
8.134260199349346010e+01,2.933426193708644547e+01
5.082771000658372174e+01,1.604910836675458796e+01
8.849144388855246746e+01,2.990019563098923072e+01
5.917434602268023269e+01,1.175780670916024206e+01
4.740205815418868696e+01,2.631015399661753662e+01
7.653620304469710334e+01,2.449490739543288953e+01
6.927217732990513355e+01,3.420670399599248412e+01
8.274919549309069566e+01,2.374130278602594757e+01
8.532593813391976312e+01,1.921832667916290660e+01
4.848049359694245197e+01,2.125002149336544477e+01
7.873583225040505340e+01,1.889976938847412669e+01
7.437281482060659243e+01,3.142828790357900459e+01
8.276914680501380417e+01,3.250683823121788407e+01
6.355443356976523006e+01,2.117144185202955953e+01
4.673001753248679080e+01,2.601102506430301631e+01
1.771947661288189693e+02,1.317867851592770023e+01
-1.616189514448742557e+02,1.096319863481780033e+01
-1.783473965419782701e+02,1.890711494551798211e+01
-1.735175802207471634e+02,1.807977837003262067e+01
-1.667709373137957130e+02,3.047469325852996036e+01
1.622914316670204187e+02,1.964177144309763889e+01
-1.618251356318682781e+02,9.616368821840623582e+00
-1.527100345007378337e+02,2.480012337308387771e+01
1.607829817088156972e+02,2.503181190732686900e+01
-1.768460447681968049e+02,2.807048436006833469e+01
-1.618863074455825029e+02,2.808538549188576283e+01
1.536313373803492652e+02,1.604388306788047558e+01
1.538825396477654692e+02,4.586499917669207349e+01
-1.789483591842377734e+02,2.041918746171708676e+01
-1.564040601669772741e+02,3.063323759504016408e+01
1.715030213955313627e+02,1.694856407855138514e+01
1.137349023010454658e+02,3.769755326348797553e+01
7.398063240783284300e+01,2.368906388127776808e+01
4.443113044399705558e+01,3.477091501074798430e+01
8.450808419797078841e+01,4.652675648900020633e+01
5.846733959144134474e+01,2.635090016576790362e+01
6.983046630150545298e+01,3.839838377068766562e+01
5.648521259534448546e+01,1.640437752810674610e+01
6.659411980000511733e+01,4.273007029316565308e+01
4.710134835618936222e+01,3.068132775893037589e+01
5.248972560452476444e+01,3.644608999558060702e+01
7.732020669937327284e+01,4.439809964352970439e+01
9.072167684833978285e+01,3.783975571421412099e+01
1.001127431530075569e+02,3.689617835910357257e+01
7.926002881756183172e+01,3.607515724503382160e+01
-1.722495722265734912e+02,2.601171289379240648e+01
1.653439719354195745e+02,2.406230801744623449e+01
1.484997052435491014e+02,4.469114669624908487e+01
-1.685702503950497828e+02,3.608485970595821613e+01
1.671543473689044674e+02,3.655314138617993081e+01
-1.722211298506537105e+02,1.987266645300132595e+01
-1.769363498709956275e+02,3.655418735419021203e+01
1.715852156268575186e+02,3.374487290706801446e+01
-1.594165615783491319e+02,4.032947664231897988e+01
1.565286547201527867e+02,2.781776063305360580e+01
8.484101763147474173e+01,3.019195147743731411e+01
8.051051877563578785e+01,3.208418610148268613e+01
4.608842269465966979e+01,3.292005073501862000e+01
1.654746141144291585e+02,4.071910653323947571e+01
-1.355712029836562635e+02,5.155805157675169426e+01
1.771820488177888819e+02,3.447546960578019792e+01
-1.588819197932770635e+02,2.551974732929681977e+01
-1.677788473009862571e+02,2.093920280095287723e+01
-1.796261965604192596e+02,1.773132154567603180e+01
1.398585779205052120e+02,2.724935082050441082e+01
-9.333521353705675949e+01,4.663540117585972666e+01
-4.039582346628867526e+01,2.381592685298152645e+01
-4.890152426263147589e+01,5.987057361674986566e+01
-7.072087770063129142e+01,2.717227208623521406e+01
-4.837057777342102582e+01,5.280043694489651784e+01
-8.933271185343288323e+01,3.405974490819819778e+01
-8.584179035859969531e+01,5.553984336914183473e+01
-5.280995908503474112e+01,2.760573641135203005e+01
-4.296629243976694568e+01,3.195818340705534766e+01
-1.360000036242509793e+02,2.559045640501030405e+01
7.656828835827170110e+01,3.895121329624601003e+01
4.873854789439409529e+01,2.347914321452521591e+01
7.387156776725139196e+01,3.850503333401534434e+01
7.852122494024116861e+01,2.244337650275591045e+01
6.507134185390690106e+01,2.064655554011423533e+01
1.028209803535235380e+02,2.798708121539996085e+01
6.703745873751962847e+01,2.975698115736242499e+01
4.831159372611133307e+01,1.646095458882791007e+01
8.423042631806298175e+01,2.306820508789452617e+01
4.798772252192825505e+01,2.525008604061756401e+01
-1.518680078871061028e+02,9.183651579774123164e+00
1.598944765685020002e+02,2.268613433721180073e+01
-1.775051080680874520e+02,3.720256379147344461e+01
1.520748658550217840e+02,2.682038699998852849e+01
-1.561795473609059570e+02,1.552868177423008511e+01
1.746802944219402036e+02,2.108609473276656843e+01
-1.731555513644368602e+02,2.135179971667948351e+01
1.569734045350155327e+02,2.328906257921343936e+01
1.714062603506919231e+02,1.805006316919952525e+01
-1.582073939251966124e+02,2.275135052935583602e+01
-7.383158124542471512e+01,3.328931175923381147e+01
-4.502448233931406918e+01,4.048212521270071562e+01
-9.678863528513892334e+01,2.696229165378904469e+01
-1.542186624180792762e+02,3.448564133176660107e+01
1.427552370975715519e+02,3.600252976876424782e+01
1.795096817156409372e+02,3.775225150878098646e+01
-1.342071264760737677e+02,2.617565578186679431e+01
1.788793395511277424e+02,2.032409348067357513e+01
1.482830436148676085e+02,3.420458092714324039e+01
-1.626647372106360194e+02,2.921828652442341578e+01
-7.813375642302075619e+01,3.008467470890573026e+01
-5.875494477053629794e+01,3.910793922268031508e+01
-6.214600670616461997e+01,3.573019445789213933e+01
-7.579314804112924264e+01,1.930375407980031355e+01
-6.416116607293965046e+01,2.425503586555813484e+01
-6.173351788730469991e+01,1.990013626031144156e+01
-7.776749886932645950e+01,2.194967807127059700e+01
-6.083430299281339870e+01,2.005105539830210404e+01
-7.524855249247995914e+01,1.945027504948248520e+01
-5.971164279060461411e+01,1.351887367123524086e+01
-1.021729852821786722e+02,3.909694617664730742e+01
-9.574732698871843084e+00,3.155009854305944828e+01
1.253058767870339523e+02,3.058873591800726643e+01
-9.096417057790728222e+01,1.904154287718521488e+01
-2.559445639979972853e+01,2.678442707929847089e+01
-1.114754836168785772e+02,3.656949652601613820e+01
-1.563208946332557332e+02,1.739839249039689406e+01
1.068519293300600452e+02,3.462945730095292873e+01
4.664295579314251938e+01,3.970553118312245999e+01
7.800901203944322049e+01,4.147442827178120694e+01
1.591122830686529426e+02,2.235422777360750501e+01
-1.759494854616785631e+02,1.483447747360359514e+01
-1.756590823534149592e+02,2.046684042556256600e+01
-1.640384781883865912e+02,1.538118042595040436e+01
1.670967687981932954e+02,9.185606390461410697e+00
-1.649349344329544635e+02,8.266139244014850007e+00
1.740320835819467220e+02,5.103653906608487389e+00
1.798461747800305943e+02,6.449457721361397056e+00
1.694774698834957007e+02,4.297884836387756202e+00
-1.553876246536460428e+02,9.523986718049719968e+00
-5.014809836798239928e+01,4.928043273704984983e+01
-6.786968865856921695e+01,5.081372694869200046e+01
-6.628004932092751744e+01,3.192402842349068237e+01
-9.972570962405161765e+01,6.670022014259757270e+01
-2.665040593426024884e+01,4.080592039509708968e+01
8.282320738819447570e+01,4.251946164378394144e+01
7.551738811227031078e+01,2.761626502043989007e+01
6.846073617421042456e+01,3.644951137522673434e+01
9.951743554357534549e+01,4.895227796362370043e+01
9.162283104833574043e+01,3.463329220544383702e+01
-8.010858035788609754e+01,1.725639533408644155e+01
-8.678223072074878530e+01,2.193008562313091403e+01
-6.426338181674205430e+01,2.551391875600273096e+01
-7.715166453787938394e+01,2.578001742409169950e+01
-6.703664105543862206e+01,1.994350176145970721e+01
-5.445181501100981869e+00,3.549521428622514918e+01
-4.554857593553303019e+01,3.163786270319777572e+01
-1.080711201961613739e+02,2.597788126041425727e+01
-9.523449475087839744e+01,3.543324612129728735e+01
-2.747422130965392029e+01,2.980047436055663823e+01
-1.708990699592116300e+02,1.839599580951506042e+01
1.738674951574226952e+02,2.500420484808501342e+01
-1.755303065618249150e+02,2.040609616221621891e+01
1.784717230445116058e+02,2.684607116581876696e+01
1.758732227573982527e+02,2.922374821285228563e+01
1.748542459727478615e+02,2.086733299416587784e+01
-1.743940613183350195e+02,2.418388997281826036e+01
1.686734955725388829e+02,2.154217809484424251e+01
-1.629370764846156021e+02,1.104422144512742676e+01
1.485030809094152175e+02,3.208751600349818744e+01
6.117082510121437622e+01,1.600926905644767118e+01
9.144016183533271658e+01,2.151806266249239741e+01
6.754784344085483383e+01,2.129597624476573614e+01
8.582360693968998078e+01,2.600213887005298830e+01
7.902318756798698018e+01,1.675846800528177738e+01
5.672804097799183864e+01,2.246930707887830891e+01
8.373164745947576648e+01,2.615433870762229773e+01
5.160288289957768626e+01,1.507397395048403155e+01
8.653270757426834336e+01,2.222398638268079196e+01
5.659695811236888829e+01,2.805478235048077806e+01
1.786656123212424916e+02,3.042748164399255018e+01
-1.788256705267328073e+02,9.376061779068670887e+00
1.748974265297889872e+02,1.719788187387350575e+01
-1.772585101020717389e+02,2.222878678736127611e+01
1.759219841003266822e+02,3.133510725298277322e+01
1.789958077060841219e+02,3.079859619265954862e+01
1.741628874110707841e+02,2.753389619873107463e+01
-1.788310292122430099e+02,1.616868097879286381e+01
1.797161780400130056e+02,1.556457151625573232e+01
-1.691249455239294548e+02,1.077950995444763116e+01
-1.496515387460624140e+02,1.325370641724388321e+01
1.643780310914847291e+02,1.054377946053797288e+01
1.228242733437725605e+02,1.842769177270438163e+01
-1.784094359170908888e+02,1.821049331466706889e+01
-1.548886634606433290e+02,2.362058362879861662e+01
1.606245128329671843e+02,3.302926532803593318e+01
1.783533093132137139e+02,2.611491254552463559e+01
1.777910799594780826e+02,2.738807446694123016e+01
-1.741754634583275276e+02,1.158325532394795054e+01
1.665551283238874589e+02,1.809261285364157956e+01
7.521576517685950591e+01,2.484014089019272831e+01
6.969353633515838453e+01,1.828979802534378507e+01
7.178800534054742855e+01,2.149929880378023483e+01
7.285615016802128707e+01,2.331285175414147304e+01
6.870815018823110165e+01,3.224308148188083578e+01
5.904930500212792310e+01,1.664138481908775447e+01
7.424012578444656185e+01,3.024988770224917545e+01
5.577748659587180668e+01,2.358465513965278149e+01
8.204071824452783801e+01,2.468574571926261996e+01
6.792107840381774508e+01,2.754494272568225099e+01
1.702398177150958816e+02,2.437455400169312014e+01
1.724807040141922414e+02,3.030508828698055623e+01
-1.698952865763161810e+02,2.871687987468175507e+01
-1.560082625705154271e+02,2.063584224926808730e+01
1.665824040083317357e+02,2.014347479270206875e+01
1.795992807922530687e+02,2.870269041838632518e+01
-1.795307653461766506e+02,1.332374193961387121e+01
1.755560591308595804e+02,2.721035251439366220e+01
-1.682742319306410366e+02,2.019541093666629195e+01
-1.702258295975431110e+02,1.538417996097397022e+01
-6.180868109624377382e+01,1.869549520346123117e+01
-4.843294670919657108e+01,3.742582220795472381e+01
-5.611386776376956220e+01,2.524654565546859430e+01
-5.985829625217623118e+01,2.186047824886259860e+01
-3.766983585162285664e+01,4.608550301347791844e+01
-8.194165260000822570e+01,1.473580826671456023e+01
-7.208294280190821723e+01,2.175391904272178678e+01
-7.084743997499603552e+01,1.061924765299734474e+01
-8.435163923209920256e+01,2.169239826155116191e+01
-5.295233400880364627e+01,2.759705998553861406e+01
-1.628235712067380234e+02,4.289273938493606408e+01
1.667480500077785166e+02,3.153705350381543582e+01
-1.649445886558259815e+02,2.911734722896705918e+01
-1.742958210157680696e+02,2.421865609809091779e+01
-1.773886631651467667e+02,2.626651948769821132e+01
-1.691453440748265962e+02,2.261702981414256897e+01
1.503387151211967989e+02,4.612782246758954585e+01
-1.573032107064418312e+02,3.101458023848526935e+01
-1.625178717649524174e+02,3.135702165154027199e+01
1.481613644949682111e+02,2.675122852627410452e+01
-1.777778539935081881e+02,8.390294364476273969e+00
-1.253105464139042908e+02,3.089256685097971200e+01
-1.218863655155004579e+02,2.064854145082623660e+01
1.765200865980930018e+02,3.673342914479470522e+01
1.486842400933187776e+02,3.097496250522490158e+01
-1.572189301487440503e+02,3.091448215173316783e+01
-1.491239564522169303e+02,2.532227411657610716e+01
1.552393212051287605e+02,3.039733063241563116e+01
1.501395192354312655e+02,3.434479853818653794e+01
-1.655177995176429135e+02,3.306275423244468925e+01
-1.693186292780865472e+02,1.749666752212033316e+01
-1.623064379218969293e+02,2.086189373216372189e+01
1.603108736985992948e+02,1.522198553301512014e+01
1.752694647030572810e+02,1.575814499893665044e+01
-1.658437634953406246e+02,2.146379018344214984e+01
-1.791765435196315934e+02,2.748618324216894138e+01
1.759695617984406226e+02,1.480078740767385170e+01
-1.772403869689399585e+02,1.966807810751669905e+01
1.798905067505230591e+02,1.614222092494589944e+01
1.749021445452946182e+02,2.037097662967173051e+01
-1.752408062452330455e+02,1.661020903892401179e+01
1.739405405995085232e+02,2.526542068132479102e+01
1.718035514896442919e+02,1.379004045282104407e+01
-1.705987833864966774e+02,1.898127993739456443e+01
1.771656005042070490e+02,7.905753943423665220e+00
1.661428880034246163e+02,1.980558405385701448e+01
-1.657247335676296984e+02,1.014526732442713097e+01
1.708751287252137843e+02,1.767281744967555568e+01
1.679874867905680560e+02,1.550643619578618626e+01
-1.676494612691107022e+02,1.948187322341681593e+01
1.572344943887050874e+02,1.353961541536128621e+01
-1.598301862964147233e+02,9.569378992679004270e+00
1.504388275257070973e+02,1.750691655604006414e+01
-1.672444795476301636e+02,1.466851584417596399e+01
1.660610257569981911e+02,1.003718782872713433e+01
-1.727924440422105761e+02,2.145587154238400274e+01
1.690024560442796826e+02,1.049412177471337770e+01
-1.585063618127404652e+02,1.995716806451619618e+01
1.588298056709928687e+02,2.173035263196987898e+01
-1.581736969445124998e+02,2.541738918448885443e+01
1.636898256751869383e+02,3.225327139397100495e+01
-1.766330254691955304e+02,1.468181398539472760e+01
1.743900810550488529e+02,1.970932437314485597e+01
1.780336716988275896e+02,1.689159820203511586e+01
1.795995508738808439e+02,8.829067776992930661e+00
-1.630537494825245517e+02,2.303495913772228221e+01
1.623119031193692194e+02,1.494456100540028665e+01
-1.728797017212609433e+02,1.724424326506213134e+01
-1.695768413705312980e+02,1.232855758951552971e+01
1.795144060234586334e+02,1.350413174138962802e+01
1.502170252970575746e+02,2.305906499792115483e+01
-1.476656074219189918e+02,1.877565156502171106e+01
1.728278777428291164e+02,2.126958521453259721e+01
1.711883265861910388e+02,2.388538731062386944e+01
-1.773149949027428818e+02,7.378378872960221102e+00
1.783220049531107634e+02,2.515411455089844139e+01
-1.709845453023745563e+02,8.524773064286009117e+00
1.687803766369108587e+02,2.825127883992011135e+01
-1.747236161092444036e+02,1.785882384926786060e+01
1.712066317446834205e+02,3.458562457172638460e+01
-1.530129588020530207e+02,2.004346792963205814e+01
1.560102720207348455e+02,1.907694095890202135e+01
1.751414993656565002e+02,1.205619357521861978e+01
1.749361337319934080e+02,1.287645460189912860e+01
1.786244045675069572e+02,4.725158751335925444e+00
-1.558001607252162444e+02,2.534579458082357917e+01
1.601101907340594437e+02,2.731839181907009362e+01
-1.779884310809745784e+02,1.854308831656287637e+01
-1.551585976736286625e+02,2.149943668516222317e+01
1.730081558378041962e+02,2.659153194205695314e+01
-3.952560516326335005e+01,1.863986903219660363e+01
-7.237708089864952399e+01,1.463532448630526694e+01
