dihedral_deg,energy_kJmol
-5.368877862025122738e+01,1.268320314636888213e+01
-7.536718769386101258e+01,1.073157403985176472e+01
-6.539322449945849769e+01,7.143356104089493286e+00
-5.813513158485379506e+01,7.419363351546600427e+00
-8.015202816102863892e+01,5.774069165532183412e+00
-8.068064197517384173e+01,1.569437787759970959e+01
-3.740145250789315412e+01,9.646558629103283877e+00
-7.027809258445709872e+01,2.302201506894826366e+01
-5.151598854832509033e+01,1.303893391072691266e+01
-5.781700038054586344e+01,2.599023636293286188e+01
-5.389878033986865802e+01,1.280811037771333361e+01
-5.758600708730772055e+01,1.574813587079038157e+01
-7.571563368906764424e+01,9.229883439893260544e+00
-6.176309091909547533e+01,1.551073627981298131e+01
-7.176434923037945168e+01,1.472502306124698990e+01
1.720190980332135098e+02,1.199726295031331169e+01
-1.769256058112198104e+02,4.671459881929667546e+00
1.757987393173273460e+02,8.540921800078308479e+00
1.799577238671150496e+02,1.183034553974883707e+01
-1.535315068457358336e+02,1.831343105311395192e+01
1.512545396403186260e+02,1.493058964909431197e+01
1.142398322259452783e+02,1.718320144297335972e+01
6.317293043494436233e+01,1.135789661072900891e+01
3.579699173804455370e+01,9.911082106555536342e+00
1.058002291977827980e+02,1.621220353858750229e+01
5.114120126448740677e+01,1.468432074539612131e+01
6.702125071612623231e+01,1.314327082589690932e+01
6.015053215072744308e+01,1.345509136154651486e+01
8.105149031566429585e+01,2.006539214327765563e+01
7.758471372344972394e+01,1.715731471238299832e+01
6.943554326179597069e+01,1.034164503689996195e+01
6.891463246534149789e+01,7.968356040584431810e+00
4.996232562858907045e+01,1.360295597935133571e+01
6.270409205416885356e+01,1.307416815708981517e+01
5.358132149652723797e+01,1.179183289567675885e+01
7.050131044827480764e+01,2.940323849213788776e+01
7.240694089305826253e+01,3.112570580050986635e+01
6.301878588942845738e+01,2.575490540017690577e+01
7.789278403740047452e+01,3.314154332480061527e+01
5.338952796159320258e+01,2.284024236005421571e+01
7.030858011851228184e+01,3.477015881479857740e+01
6.979069110690826960e+01,1.899697726186390057e+01
3.671012218985575259e+01,3.625805177582272876e+01
8.681321479024930454e+01,1.476592109729465463e+01
6.075283952659286513e+01,3.768807262722244644e+01
-1.753820532998269925e+02,1.076533563834318663e+01
-1.792845689875738913e+02,1.487436694742188870e+01
-1.724518196081939720e+02,1.728799865368625888e+01
1.597666341869398821e+02,1.670606851180512464e+01
-1.624045620286423741e+02,7.522231177212562514e+00
1.681661256742234514e+02,1.177397985925720292e+01
-1.672670728247442753e+02,1.314978801699341204e+01
1.609287705855999775e+02,1.558886369542756611e+01
-1.631026131212855717e+02,2.751446743608468637e+01
1.595532314753052106e+02,1.154353570123550021e+01
1.785862080904824438e+02,1.264514654577415698e+01
1.788167290982416375e+02,1.597909235073037237e+01
1.779675655508186480e+02,1.266953423250634359e+01
-1.770882641851334824e+02,7.382876195957381427e+00
-1.772431745474187323e+02,1.431840794917152948e+01
1.789656311825696662e+02,1.403056524749159628e+01
1.794857787390766930e+02,8.171124304585971387e+00
-1.680307752687275809e+02,9.337591776388389775e+00
1.710213925780923034e+02,1.276796192974694755e+01
1.613801235629663324e+02,1.753283597951854489e+01
1.750703781335895712e+02,9.916661186630861380e+00
-1.755235315110036254e+02,1.126228879698268059e+01
1.666604695164134853e+02,1.456494543787221829e+01
-1.728002783915364375e+02,2.286374734635480621e+01
1.797934829779842971e+02,2.184656766842965681e+01
1.744222739992467552e+02,1.252914382630502210e+01
-1.765024072225284897e+02,8.955719043405549584e+00
1.709405664857609679e+02,1.814628127416998282e+01
1.771623472926926866e+02,2.703046117080214117e+01
1.799024803897819993e+02,2.330621306898839862e+01
7.014354722652514340e+01,1.017457456238750524e+01
4.970642581751521050e+01,2.039407873011714400e+01
6.978494714597312054e+01,1.153353522832911615e+01
7.588687408676747737e+01,1.677575951736529092e+01
4.933889674717748619e+01,1.723151245052182290e+01
6.614138505504287480e+01,1.794716322085703908e+01
6.174880055001194989e+01,1.075762274940545282e+01
5.372391531032197065e+01,1.500034810372867966e+01
6.345012942769925957e+01,1.630363127750705843e+01
5.627787597683362009e+01,1.786210678354446202e+01
5.996400819643252333e+01,1.825632171363331580e+01
5.987871270143040903e+01,1.295282441316906663e+01
6.533702163763038584e+01,1.121385805959811499e+01
6.086855776605713686e+01,9.503953736478079506e+00
7.044122373536883686e+01,1.380967678227786166e+01
5.708852748279839773e+01,8.903619000618624213e+00
7.090973225486243336e+01,5.804935411462089689e+00
5.768037285719582741e+01,1.675596286109316324e+01
6.325787635845820489e+01,7.353381982655994520e+00
6.758944543676128092e+01,8.625843716536746086e+00
-1.775496085593750593e+02,9.961611922925710516e+00
1.693812486550484095e+02,1.133279919263636515e+01
-1.719463544080025201e+02,1.421863027754991293e+01
1.730996186490120579e+02,9.337884017101371725e+00
-1.770553719243960131e+02,1.578494882478205596e+01
-1.696860117976572724e+02,1.195378154489504574e+01
1.672082136038292788e+02,2.691123694419065515e+01
-1.648234036343281161e+02,1.118312168966389919e+01
-1.771018387995933097e+02,1.823196718894114809e+01
1.528913459532359127e+02,1.440377507241883492e+01
-1.795217144258462554e+02,1.349160662641664388e+01
-1.728393204584551484e+02,1.367812505920804256e+01
1.742460989434723899e+02,9.192623185988999523e+00
-1.678334084733275233e+02,1.303624179437098718e+01
1.649104746358768239e+02,1.463106848149177530e+01
-1.612324567602365732e+02,2.309426802391430300e+01
1.640841157878403749e+02,2.500913383621450947e+01
-1.765547639622130589e+02,2.499791985007286854e+01
1.745183081836516408e+02,2.792625878692787822e+01
-1.761852752817361818e+02,1.275619103931883558e+01
-7.146561584906937981e+01,2.084380068002530351e+01
-6.033261503766005518e+01,1.329793609221895068e+01
-6.349066329130029374e+01,1.150233669359863242e+01
-6.479230777934691332e+01,1.605868070894807431e+01
-8.325086509674670765e+01,2.847977930655293477e+01
-5.730240715338232604e+01,2.020143935964009074e+01
-6.172741869512928048e+01,1.836242243375046712e+01
-8.252379973185408346e+01,2.059453505746532187e+01
-6.305136056685973500e+01,2.198394012843886358e+01
-5.619292515879730132e+01,3.571684832537245313e+01
7.457058616142516883e+01,8.807288569437467629e+00
7.401530922086763553e+01,1.174456518976444741e+01
6.091432615265855333e+01,1.709310260662422820e+01
7.856069367750079380e+01,1.167436354158106582e+01
6.294324454872734975e+01,1.897022711263136330e+01
7.570695344097786972e+01,1.002772861959264716e+01
5.038451713636268181e+01,9.780668693437224448e+00
5.988144112573174027e+01,1.482507581721235645e+01
7.882769180733056658e+01,1.093993541804281477e+01
4.411576199036933588e+01,1.002198242328883282e+01
-1.787935573348782441e+02,1.064143006195511276e+01
-1.505601765003629282e+02,1.934426074715549149e+01
1.699889664248247811e+02,1.264428676795837170e+01
1.720379904640575148e+02,1.910061815234314508e+01
-1.460232397796798978e+02,2.322062992677999560e+01
-1.566982603149664612e+02,1.527934554951814228e+01
1.657996964532472930e+02,1.871263392389277769e+01
-1.667841519448116685e+02,1.857134242680348279e+01
-1.749791327623234167e+02,2.048949466326613233e+01
1.618075029816157269e+02,2.393364836578318844e+01
-1.763382356193101828e+02,6.851700871184728037e+00
-1.714774776097923450e+02,1.675911532327076259e+01
1.775089917780487951e+02,6.264373999004988924e+00
-1.721651476890647245e+02,7.382454607492532794e+00
1.774487440320841358e+02,1.122933157595734954e+01
1.784708160488591204e+02,7.995341081570721542e+00
-1.607796943898982249e+02,1.751579854422659110e+01
1.702773624899641050e+02,5.187072426091080324e+00
1.737732063252254306e+02,8.739724554924567457e+00
-1.735205473842230219e+02,8.995343145454620881e+00
1.752756773015828173e+02,1.861442845808844737e+01
-1.726115302428732434e+02,2.351448579657711946e+01
1.691680911995487975e+02,1.154920566913001423e+01
-1.757519394262053822e+02,1.374874774453030035e+01
1.768622721742216299e+02,7.741507119371144441e+00
-1.702371854506357067e+02,6.896446407601040107e+00
1.658733327347695479e+02,9.917822502023785347e+00
-1.599712552277331099e+02,1.509359799602960450e+01
1.649696002866409970e+02,1.935775832013409570e+01
-1.613640564730673645e+02,1.274670654891198929e+01
4.208350457861884308e+01,1.047036177400291912e+01
4.774762998669945802e+01,2.741454201081900521e+01
8.442917219773046611e+01,2.396365151892765155e+01
6.615137616282883926e+01,1.978553937924807116e+01
6.349793825604748321e+01,2.514612041428910061e+01
8.158214773502109551e+01,2.645806025754647450e+01
6.031089644562622709e+01,2.015934578577412140e+01
6.667884004774596463e+01,2.218450263292123026e+01
6.985101238521778555e+01,1.717406475966283708e+01
9.073637623525895890e+01,1.887069299976672099e+01
-7.732102794301711413e+01,1.164931126993261934e+01
-6.042292034056823979e+01,7.798288694098687301e+00
-4.891109765190431347e+01,1.513600643146498292e+01
-6.664767613856886896e+01,1.065677272905074879e+01
-5.425322316948125234e+01,8.174733744535874536e+00
-7.433519150916693263e+01,1.164695162530671269e+01
-6.693785341779121723e+01,1.075185049443091501e+01
-6.779401610886135643e+01,8.464736653856771653e+00
-7.970859653662517985e+01,1.192200464476232824e+01
-5.703629782085118904e+01,1.500804671934719003e+01
4.879271104586260321e+01,1.640094629657403047e+01
9.114629386897583174e+01,2.075037769661297204e+01
7.677863602695720147e+01,1.415593184880639477e+01
4.823615791429195099e+01,2.039522628843615237e+01
1.022144140078853383e+02,1.788377343292229682e+01
8.596305170165004483e+01,1.582019825187610351e+01
5.128265217608321080e+01,1.808043506206835360e+01
9.544630743202509393e+01,1.907288494755282215e+01
6.313963450230257735e+01,1.197531763465771171e+01
4.792683342187879703e+01,1.109220395412006432e+01
1.584778385823022973e+02,2.330682712053833683e+01
-1.760065080034154334e+02,2.913149573633735301e+01
-1.778643024185169850e+02,1.526501103544186222e+01
1.784002410320357797e+02,1.747583567008669547e+01
-1.602978940137601569e+02,1.475733240868523310e+01
1.692144683322323999e+02,1.655875870516981152e+01
-1.679279880160599987e+02,1.167377172205324776e+01
-1.608191002825475380e+02,1.610082735838845025e+01
1.608019108117332792e+02,1.403471546463622843e+01
-1.752608803309976508e+02,9.777253183850387330e+00
1.778750707137982090e+02,1.807583908670301298e+01
-1.768560246989286782e+02,1.795392516481482659e+01
1.732168442191706106e+02,1.661289759107182107e+01
-1.653695816243031231e+02,8.710120015775835611e+00
1.713841187845183924e+02,6.211068995042070995e+00
-1.746196347207826136e+02,6.365874992793591147e+00
1.604382392384754610e+02,7.818896811703684335e+00
-1.642704088480909945e+02,9.285147167512853628e+00
1.661408725066791021e+02,1.598968743992503860e+01
-1.697180192331971682e+02,1.593626053060662784e+01
5.945651628297938629e+01,1.354650992964028333e+01
7.280668779564611270e+01,1.580695847636545182e+01
4.532396181855282435e+01,1.864869558202250133e+01
7.893528794649023439e+01,1.277634799782446251e+01
5.711879424488471813e+01,1.407935051383974212e+01
5.065935076918521673e+01,1.669061622455974714e+01
6.988770589122476906e+01,1.389995418381303693e+01
4.799684766612619313e+01,1.083481374640216188e+01
7.214707475460581065e+01,2.023397707656935651e+01
4.986743524902841784e+01,1.166947107726043420e+01
5.100562170751927482e+01,2.201205335495608750e+01
6.460952239958317023e+01,1.081347509565370757e+01
5.585253764125644693e+01,1.668778417180017470e+01
7.254993415333228768e+01,1.789674073304886903e+01
6.544755760169822167e+01,2.059602575811612368e+01
4.888955198630286247e+01,1.800889896264646950e+01
6.775510753700683608e+01,1.789341201284041460e+01
4.924899670672660790e+01,1.317577120114908240e+01
7.251882454052019966e+01,2.016235946985884553e+01
4.985836056942050476e+01,8.755980229546452165e+00
-8.571292130038538915e+01,1.473379884138011420e+01
-4.296506998249828513e+01,9.879993590909297296e+00
-6.977649761368492420e+01,1.175924665585267448e+01
-7.901951541670624124e+01,7.297455633290127253e+00
-6.332154961343834998e+01,9.149377366532984723e+00
-9.012162439794566637e+01,1.511323586840266131e+01
-6.587072926044571375e+01,1.333676543682942039e+01
-5.340335432199421462e+01,1.271047394087153215e+01
-6.530561995625859595e+01,2.970867625175781512e+01
-4.763366433046920179e+01,1.355084751325876979e+01
1.702998186353560470e+02,1.445574001197946856e+01
-1.589343025621347181e+02,1.946370714118574341e+01
1.669995360366195882e+02,1.200140951514345389e+01
1.684958352085991464e+02,1.156636695770764334e+01
-1.748741635329526218e+02,9.582038700914274898e+00
1.591861778989423613e+02,1.272734163359120174e+01
1.759190439525513057e+02,1.059851372230623667e+01
-1.741659176679585812e+02,7.665984417654907901e+00
1.712203114907443933e+02,9.984758188916357469e+00
1.750523361479508253e+02,1.235090974651634710e+01
4.874707628807446724e+01,1.895411254459052230e+01
7.062580112032613044e+01,1.194728371284435831e+01
6.439397202194659542e+01,1.958396653638187956e+01
6.827308320230218897e+01,1.482211245676794675e+01
4.516966020482187361e+01,1.611886251820251559e+01
8.502835065613220422e+01,1.672526373299385938e+01
5.740412781527548702e+01,1.614308279918109434e+01
7.452291788432788167e+01,1.887772699721487157e+01
4.988103001428172689e+01,1.573252403407773592e+01
8.553848486345330571e+01,1.308068769099342177e+01
-5.049802119866765082e+01,1.082208037746202400e+01
-4.830007609283255476e+01,1.839266673455099976e+01
-1.016128375781337354e+02,2.528561946416442296e+01
-2.556898325970090724e+01,1.828995118157764566e+01
-4.441917191760742867e+01,2.443592716288928202e+01
-8.397921559718602680e+01,1.496449200291010406e+01
-6.081605680182386209e+01,2.349638935523211813e+01
-7.126129904991093156e+01,2.331727540084883543e+01
-9.636124523438273570e+01,3.239184166580216129e+01
-4.602968568112981274e+01,2.205083954292712889e+01
8.024104093682906580e+01,1.572663316362019970e+01
6.672431297987418475e+01,1.405489863995505218e+01
6.967446529512425002e+01,1.010415185813489103e+01
6.485237010137826985e+01,9.120465608123836887e+00
5.175963048604826611e+01,1.326540714789357089e+01
6.966324350064944326e+01,1.454349983239736765e+01
4.602457321183531036e+01,1.790174438743024155e+01
5.845193311926408342e+01,1.144884717277654040e+01
7.739120590290066559e+01,7.910381040521638596e+00
5.900819305495907940e+01,1.024891675427407201e+01
-1.697101374551575930e+02,1.251029860166552155e+01
1.704930489866006837e+02,6.582918922582939203e+00
-1.658752873295552490e+02,1.367411013667768138e+01
-1.795389216907854006e+02,1.403451646511486217e+01
1.765867230795463456e+02,1.174501204977633506e+01
-1.575814300980822793e+02,1.313889474063541840e+01
1.712568496797872228e+02,1.708358088303360489e+01
1.763350809144860705e+02,7.591008996581837920e+00
-1.790345509902785466e+02,1.342494472416685447e+01
1.783165450576137516e+02,8.348809064948012448e+00
-5.723360368165432988e+01,2.159795347668143251e+01
-8.272105531783647336e+01,1.309150896225582095e+01
-6.702401320463830814e+01,1.405019538533789358e+01
-8.147627995430471515e+01,2.086510136995641318e+01
-6.932628197926294433e+01,1.367766612335630860e+01
-5.812861391117657206e+01,8.437747334899784235e+00
-6.933832791561205511e+01,8.329114766392256897e+00
-3.163417239108061452e+01,1.698243993203167079e+01
-7.214556699019516373e+01,2.329655423037071671e+01
-3.940369653976559761e+01,1.605522258929627100e+01
-6.333722355996830800e+01,2.156619107634736920e+01
-6.856696715354371463e+01,2.013295938381261863e+01
-5.296602133510227617e+01,1.854869505366710314e+01
-7.451890722702572134e+01,1.727183709982958959e+01
-6.413344913281028425e+01,2.325500857173746994e+01
-5.982522549981597848e+01,1.230170113136488830e+01
-6.578545876155779126e+01,2.569748183734902014e+01
-7.416138175462347704e+01,1.723079289022393112e+01
-5.739236480913660188e+01,2.734564584747833038e+01
-7.606916800945460011e+01,1.998819285956582803e+01
-1.710121052262189778e+02,3.013317298812629375e+01
1.437280056805774393e+02,2.403606886188800473e+01
1.575770968024361878e+02,2.457088214592347697e+01
-1.614416616112701490e+02,1.602199254509318394e+01
1.786903643759445970e+02,1.643840263967088688e+01
1.637436364214929654e+02,1.918176424412864378e+01
-1.774963271527367681e+02,1.245213228262103122e+01
1.585211326690633769e+02,2.664051695626434224e+01
-1.775772852579348466e+02,1.657593185681369619e+01
1.701430915962986887e+02,2.003058212461839815e+01
-1.691998102253356819e+02,6.168951057533011095e+00
-1.783621431361181067e+02,7.703565457381827741e+00
1.669824806786468514e+02,1.159983658267159967e+01
-1.758699480295655917e+02,4.816885322534858460e+00
1.782980760572410190e+02,3.747944285880782544e+00
1.765598999130494917e+02,6.084622801128298342e+00
-1.794525226723228570e+02,1.061988998543833773e+01
-1.770418264091076139e+02,8.218585905725673157e+00
1.657721261707908411e+02,1.018904116936101545e+01
-1.589324793704217029e+02,1.097589095128813597e+01
1.014793044129493609e+02,1.788817937752474663e+01
4.114099676132860850e+01,1.979416749234760431e+01
5.959837455768438730e+01,1.247448970385785927e+01
9.740786314143136337e+01,1.919058505304911222e+01
5.227398753164868594e+01,2.095900941728172384e+01
6.246452248173338972e+01,1.543590882105285900e+01
8.809936932183384783e+01,2.015098873925170153e+01
5.337903733188328914e+01,1.732567796122976844e+01
7.750831447984367628e+01,1.000361051132120238e+01
5.607665114791756622e+01,1.569292279407198976e+01
-5.994862437034162639e+01,1.731789159861434513e+01
-6.172820704734122188e+01,1.467518910178754155e+01
-5.587659445323008356e+01,1.317593301414793672e+01
-7.570070140040418494e+01,1.049214606762497759e+01
-5.142353577697117117e+01,1.189318598396890003e+01
-6.508201633278619624e+01,6.693952493175437723e+00
-6.159188731623108026e+01,6.816174270366559540e+00
-5.326940945592238563e+01,1.068738825335947951e+01
-7.347965686360466009e+01,1.401520833685488654e+01
-6.095133322936487730e+01,1.523465973948480645e+01
-4.969809706003437100e+01,1.996638556946505361e+01
-1.017936553515810516e+02,2.158955273517555185e+01
-5.030529915629396953e+01,2.735044267377356420e+01
-4.417780524753668914e+01,3.285261049002897948e+01
-7.996981850688578675e+01,2.040399832141729064e+01
-3.208583054476284246e+01,3.383909673823187347e+01
-7.565995066021993409e+01,2.883267568125420865e+01
-1.040971314632273987e+02,3.142888664112268060e+01
-4.847318026143367575e+01,2.497681316989005396e+01
-5.781494280547376974e+01,1.812841135119618841e+01
-1.518649328721360234e+02,1.520697215866132446e+01
1.692084686182344626e+02,1.066411067003085122e+01
-1.685133269758190693e+02,7.411449481919577309e+00
-1.741363693999662132e+02,1.511807625544683908e+01
1.616203522815785334e+02,2.509526745629622013e+01
-1.712944577736205076e+02,1.810420575978754698e+01
1.768618151547033506e+02,8.182854779446422810e+00
1.592634680583482805e+02,1.498195912888737169e+01
-1.656349595991583499e+02,1.716498965258563203e+01
-1.719423268929033384e+02,2.420404951780940550e+01
1.628700786640991396e+02,2.797816844440308870e+01
-1.655664933170074562e+02,1.838981317389520953e+01
1.747782346303099814e+02,1.031023629707294020e+01
1.703916391517775821e+02,1.123320107688940439e+01
-1.794907718034939705e+02,2.682961312567883283e+01
1.778204243456452218e+02,2.206699781128349969e+01
1.753560514901587339e+02,2.148363265886241180e+01
1.663054476643213775e+02,2.461860211454659009e+01
-1.568330494294182813e+02,1.477559957980862748e+01
1.693896026389827796e+02,1.647977896508339768e+01
-1.772555252879813850e+02,1.957617777977729645e+01
1.706931682134469099e+02,2.418891026817556522e+01
1.778325482922326159e+02,2.246102601451024228e+01
-1.741311700652827597e+02,2.004713431181239969e+01
1.778747202114979586e+02,1.883628161305905024e+01
1.753496940664972499e+02,1.369079933678491301e+01
1.614324715443328842e+02,8.584656383449233985e+00
-1.527110222930638770e+02,1.124551460824156912e+01
1.655909959960586377e+02,8.182276074885100670e+00
1.717302152712453562e+02,1.084114155396329160e+01
1.732728209653213014e+02,2.457201583489131025e+01
-1.662258370553263660e+02,1.846758645652193565e+01
-1.771251932095932489e+02,2.123177512433286296e+01
1.735752101292112854e+02,1.180923973964485896e+01
-1.770072354997555237e+02,1.967279411472396333e+01
-1.774923149132788183e+02,1.630839809376634975e+01
-1.762952836021399889e+02,1.689073997511453129e+01
-1.794181613866992393e+02,9.739910226483189604e+00
1.714001581154999201e+02,6.973093766800962712e+00
-1.709553814545280943e+02,1.486629953353364186e+01
7.526616760724590449e+01,1.302589428594009036e+01
7.534209455364033658e+01,1.300648376652733873e+01
6.797736549943773809e+01,8.585955129249128959e+00
7.148879931962181900e+01,9.090703997239014456e+00
5.710082043268721463e+01,1.100774277419014169e+01
6.421190376841690295e+01,1.339048524362315540e+01
3.285243170850662153e+01,2.609539849892127350e+01
6.580739980149104440e+01,2.363820803209547705e+01
4.247142422606594891e+01,2.085261336325134351e+01
7.658781492024104409e+01,2.000651398648593116e+01
-9.280570736885125882e+01,2.135560443777030315e+01
-5.267614778684421850e+01,2.170891161482793663e+01
-6.623105871677147150e+01,2.429836430850053830e+01
-5.951292592199258991e+01,1.861970909479979497e+01
-8.165320887952198348e+01,2.810653963107688114e+01
-5.298322138832463679e+01,1.447838320050467686e+01
-8.118734866895134417e+01,3.084493517109629934e+01
-5.872012708939731596e+01,2.641906531559936155e+01
-8.664571365036997008e+01,1.786900409954148827e+01
-3.822635808962840542e+01,2.708120595647578455e+01
-1.656087980880028567e+02,2.137139713576888056e+01
1.774966617655411767e+02,2.085863034167074304e+01
1.605605195035992949e+02,1.955680331943824513e+01
-1.557492258335762472e+02,2.726479488899416026e+01
-1.655348525068359038e+02,1.670837020026269570e+01
1.430907782711325069e+02,1.915036902620396830e+01
-1.709753698157599899e+02,1.938975574074800434e+01
-1.795534635131436119e+02,1.313128008587295525e+01
1.646430975182110785e+02,3.680428547235467818e+01
-1.572493579473823502e+02,2.741271851738856924e+01
-1.781039033959649487e+02,2.001210515981325955e+01
1.518638641797925004e+02,2.254077829658307408e+01
-1.719710150087843772e+02,3.064740192997959056e+01
1.556806556447075991e+02,3.372432444738925739e+01
1.596938586178975470e+02,2.648197791357578268e+01
-1.495358074114191709e+02,2.765532277449869980e+01
1.671625976174481139e+02,1.621448025852576436e+01
-1.773171981190060933e+02,1.997436106981100323e+01
-1.737408128465142738e+02,2.540745957990851522e+01
1.770953747064180277e+02,2.484778107606254594e+01
1.783778314794710695e+02,8.292891409847701567e+00
1.582301370634818625e+02,1.502452935592462779e+01
-1.538127510818648602e+02,1.517980908656753058e+01
1.734204242435712899e+02,1.565059881160182087e+01
1.698297812603916839e+02,9.361398084872416092e+00
1.688167150894954887e+02,8.831097748834775274e+00
-1.623896742662081749e+02,8.925739550809204559e+00
1.798534898260038801e+02,5.734064431412079443e+00
1.629502546063779107e+02,9.484823801888026651e+00
-1.614003274821879188e+02,1.214242850788653350e+01
1.649841921531156288e+02,1.844064426157866166e+01
-1.524738864644038472e+02,1.666687300027916052e+01
-1.570793208251872954e+02,1.368615186378027460e+01
1.428026723183503464e+02,2.002071293670902463e+01
-1.748540800602185641e+02,7.135492709263568933e+00
-1.623113634306636186e+02,1.049639496026290786e+01
1.798369906901569095e+02,7.934343179094330623e+00
1.790420503320327441e+02,1.153753718590412802e+01
1.787727974770320429e+02,1.259898282225447197e+01
1.621497699089121056e+02,1.266995704033234915e+01
1.794720587813145301e+02,6.802194922931079191e+00
1.774094550240443198e+02,5.821740376801896488e+00
-1.719061018276057951e+02,4.597736618203182246e+00
1.792942177168875446e+02,6.587515504633239871e+00
1.723267387436631850e+02,7.204376468728439065e+00
-1.770150335547784266e+02,1.215306890933864814e+01
-1.763184637818361296e+02,8.216271212799352242e+00
1.696367927979261481e+02,1.551427993711772046e+01
-1.731165420644536539e+02,1.384130333330088902e+01
-1.708583161055107666e+02,1.585871608102885943e+01
1.799158348069066733e+02,6.360597959683471636e+00
1.709521146820746367e+02,5.034454459534977389e+00
-1.598742799006454334e+02,1.089912692694875673e+01
1.673631908653235598e+02,1.178038221515975970e+01
-1.705819453533317471e+02,1.817276768077508464e+01
1.751208860772306934e+02,1.344003442763552414e+01
-1.755689176047685294e+02,1.650841902510637382e+01
1.741704780783273918e+02,8.824248493772547164e+00
-1.703321870323379983e+02,1.061977399573336811e+01
1.673043643232971931e+02,1.304566231641291196e+01
5.296147070912256538e+01,1.989165418187253209e+01
7.053628328851107199e+01,1.667908066616439555e+01
6.220940338277145543e+01,1.528145174832656039e+01
7.445997830050738742e+01,1.852397570244485081e+01
5.450021814955375277e+01,1.414722700524774623e+01
6.302372745040439384e+01,1.551741829508910797e+01
6.471379291355702890e+01,1.412507931493938251e+01
7.310837564633563090e+01,1.438479374444704462e+01
6.340395234373974631e+01,1.468560653489651457e+01
6.673571274315588653e+01,1.403325080683504389e+01
6.907386827301320409e+01,1.136165855738190800e+01
6.470260300643400342e+01,7.160708328853560900e+00
6.029542258383852271e+01,1.269274662797081277e+01
7.946040718805006975e+01,1.417464975469570554e+01
6.554657468342770699e+01,6.697965786186044213e+00
7.528712324467539929e+01,1.419069388128703757e+01
6.559735707283496708e+01,8.925643505004629219e+00
5.931907777825599482e+01,1.525199651029700831e+01
7.708913098124288865e+01,1.831584715067787528e+01
4.495596194831949788e+01,1.806069087758363167e+01
-6.681672206291258931e+01,1.184942619382074369e+01
-6.345346504467942594e+01,8.705734054044784287e+00
-6.496902516874554578e+01,2.385901120046660395e+01
-6.805810918093582984e+01,1.822504033067204787e+01
-7.849065129088174331e+01,1.432055254679547396e+01
-4.704625626086258450e+01,1.330635538537334916e+01
-9.945874696445909535e+01,1.902526169449141591e+01
-7.335831873655278912e+01,2.366371312119949266e+01
-6.166985649387233082e+01,1.129580888725682186e+01
-6.663198448146413000e+01,1.627413229938375494e+01
-7.008740278899152543e+01,1.229995789604617862e+01
-6.619199275561402374e+01,1.279587843610642039e+01
-6.962064304366442968e+01,7.559266624714298999e+00
-5.681590857611563905e+01,1.056650870042273738e+01
-6.563270613574313472e+01,1.121000203989795807e+01
-6.550384549548751068e+01,1.093493442356018797e+01
-6.590446493646001613e+01,7.878163241818299412e+00
-8.812038653009392419e+01,2.108765344708064760e+01
-5.559702042081235618e+01,1.485027192342521829e+01
-6.966153434789869436e+01,1.583978402081942249e+01
4.791858826929859561e+01,9.517687863399105552e+00
8.506348075408823206e+01,8.885243662226717021e+00
6.055019664054858453e+01,6.702698249555623100e+00
6.179831695781800249e+01,4.881726794802919933e+00
6.729308797361201755e+01,5.956334095560941400e+00
5.042686901459737925e+01,1.016893174928528154e+01
8.160162081924073618e+01,1.273467918603497750e+01
4.951960679162101542e+01,8.629934711204668929e+00
5.349565109700188259e+01,1.058454860238883199e+01
8.689077821073776420e+01,1.251584461710103113e+01
-3.856326724005262463e+01,2.178628984072386743e+01
-9.829756028478409746e+01,2.992076917575082362e+01
-5.952482466122863514e+01,2.455290779807614143e+01
-4.116803847227928514e+01,2.451792063448124281e+01
-6.195902622137331406e+01,2.384320922732866421e+01
-2.576218979899121919e+01,2.883574966298105124e+01
-5.875804710768926498e+01,1.416278023039144074e+01
-9.468038931150734072e+01,2.377464829132458135e+01
-4.568253361129293921e+01,1.845631894023645714e+01
-6.478271456461565947e+01,2.599880314460062181e+01
-6.184055420342774312e+01,1.501990810504825369e+01
-7.147509603973213643e+01,1.120639703189743841e+01
-5.291154328285314534e+01,1.313818638170635289e+01
-3.476004559835990193e+01,2.170226190670563682e+01
-6.238015104185589621e+01,1.035512224948501014e+01
-4.211727349248182151e+01,9.936343968365168422e+00
-8.038891978894118040e+01,1.492613923406981691e+01
-5.868245744746241144e+01,1.609599374019201079e+01
-7.524834901798389808e+01,1.307062460756975497e+01
-7.757056003669330835e+01,1.260139411627577033e+01
-6.961840117889465773e+01,2.095140874551299959e+01
-6.549619162088383462e+01,2.125751626363785718e+01
-4.214217209050396207e+01,2.734702002946738020e+01
-7.236818095233796555e+01,1.127119281557678399e+01
-7.423241243999692074e+01,2.915132859100416240e+01
-5.827240412152460891e+01,1.811623683521149175e+01
-6.736454327008989651e+01,2.855615705575567631e+01
-7.409836946256213253e+01,2.628391871554565995e+01
-1.192140935446417558e+02,2.825940124097504480e+01
1.637925198611948190e+02,1.369627675127522970e+01
1.750248465262695561e+02,8.337456872818588494e+00
-1.777899927257472541e+02,9.160544980996563780e+00
1.781871178972787391e+02,3.384885829372718646e+00
1.795934150689934654e+02,8.466230872112399553e+00
-1.796817512850430205e+02,6.281972445271345684e+00
-1.761354668912128432e+02,1.287804859496879573e+01
