dihedral_deg,energy_kJmol
-1.713404067107543938e+02,3.995946488055459866e+01
1.039677174487257361e+02,2.049146505039260546e+01
1.664072938322186701e+02,1.567936186722570113e+01
-1.641427973065992205e+02,1.633816496955801156e+01
1.720171530830584175e+02,1.622670477326670380e+01
-1.565246716789330037e+02,9.928926087767298014e+00
1.762254802566698402e+02,1.439083066778321118e+01
-1.731601417202489301e+02,2.000801158750752151e+01
1.421030466053894372e+02,2.201511547771894328e+01
-1.462616221449773093e+02,2.348200245388899532e+01
-1.013967659602584490e+02,2.990229350029414235e+01
-4.694245401906541559e+01,1.774177088070910457e+01
-7.054560052256495339e+01,9.406132170722163011e+00
-7.445444202864618433e+01,2.000540195859181836e+01
-5.686674872269573200e+01,2.350805868682286004e+01
-7.393951893669319020e+01,2.104714510229946711e+01
-4.836436066934682287e+01,1.609467340668953028e+01
-6.367032006260461685e+01,8.112653085481486670e+00
-5.565575526501913828e+01,1.172058187552288189e+01
-6.116974635416246286e+01,1.135313504792881645e+01
-7.974096543934139447e+01,1.422346056867079156e+01
1.778767016038928830e+02,7.997711846591823104e+00
1.790375209075873784e+02,4.312107762710622794e+00
1.775228939152555654e+02,1.182158212756893434e+01
-1.703765982512599351e+02,1.124955877230614476e+01
1.678340931773142586e+02,1.054975386653733871e+01
-1.563315494193564916e+02,1.285471245907486804e+01
1.687643786410731082e+02,6.858373586948872003e+00
-1.781847261424036901e+02,7.034128402475535502e+00
-1.766456152314709414e+02,5.921408050906852516e+00
1.742700813525596857e+02,5.213641013948400627e+00
-1.443562739520412208e+02,3.296173461114486258e+01
-1.656945189053392369e+02,2.590884885060605924e+01
1.613971009999219177e+02,2.352721690511911490e+01
-1.683214134368299710e+02,2.794707139473124258e+01
1.687724872836408565e+02,1.973202819240005113e+01
-1.648572322116484372e+02,1.914113469072207607e+01
-1.761129327628263468e+02,1.837596377477393617e+01
1.767860405974121250e+02,2.168140305424729775e+01
-1.793062174363218730e+02,2.040530491969315818e+01
1.660170672315609295e+02,1.687401776389661734e+01
1.709359844231108241e+02,8.936425196547777006e+00
-1.703445521211923506e+02,1.436045169782470765e+01
-1.767216967192004233e+02,7.091341651895227471e+00
1.487478430018539086e+02,2.329686485095500004e+01
-1.627447098335215401e+02,7.363828504204644076e+00
-1.686937507554233093e+02,1.990342891571011563e+01
1.611152309056478771e+02,2.331256433693533836e+01
-1.629396679674889583e+02,2.526299975706495360e+01
1.690647816901708040e+02,2.311120321183518556e+01
-1.767428557845068156e+02,2.709413617252240059e+01
1.793790765130197542e+02,2.568308649295293122e+01
-1.650590178452175394e+02,2.646293636823049056e+01
1.655239792489595914e+02,1.522965697107519034e+01
-1.730303807059607095e+02,2.177391371154581634e+01
-1.631182798561492859e+02,5.786263754307388041e+00
1.623186837883931446e+02,2.153099979761037730e+01
-1.726826492792277747e+02,1.131054185981025384e+01
1.757570294728083979e+02,2.813268012725772849e+01
1.784207861636577661e+02,1.797849929606663011e+01
1.784446270620292410e+02,1.302862327951415899e+01
-1.772440143991270816e+02,9.362630716747903037e+00
1.775232197558620157e+02,6.702657300398938034e+00
-1.630855700124032808e+02,2.243481031366544443e+01
1.757998296260663551e+02,1.188407562816602692e+01
1.609212680397343718e+02,1.916078494458167469e+01
-1.624389083051659668e+02,1.377499324854659157e+01
1.698587577467461074e+02,8.857635688099527727e+00
-1.785892227623112660e+02,1.956280787082328487e+01
1.768437185651434902e+02,1.011609375172317549e+01
1.726812883130820353e+02,1.393869641268886816e+01
-1.676792818453900225e+02,6.267921755743756762e+00
1.691086652299022717e+02,1.132587659634558008e+01
1.781314726299845006e+02,6.733952328021603151e+00
-1.727075432966837241e+02,1.403240551355231069e+01
1.797483724623677119e+02,1.566814975801599275e+01
-1.720862317199299412e+02,1.720457669724586580e+01
1.600148505894579216e+02,1.926852265876251380e+01
-1.662909582818668923e+02,8.962920422667831843e+00
1.588735635357085130e+02,1.047890688848085716e+01
-1.637494421231767490e+02,5.227441633348543171e+00
-1.792653642884139629e+02,1.155126676631457627e+01
1.498308131434193342e+02,1.641890237303452338e+01
-1.554867818000616637e+02,2.843643281279633683e+01
1.585193566922006028e+02,1.705337069744548018e+01
-1.639380972089610680e+02,2.691894432488788880e+01
-1.788969504808268027e+02,1.284456920111224321e+01
-1.724693730830384482e+02,1.108622553129392863e+01
1.662224315247559332e+02,6.495566924651177132e+00
-1.745968797459489679e+02,7.370349276897783852e+00
1.719534526503271934e+02,6.883518441917509278e+00
6.952553097291205120e+01,1.382432192771845969e+01
5.579368049398063079e+01,1.289354382258267684e+01
7.041787540168120074e+01,1.312265554645038179e+01
6.647313786325348417e+01,1.258258698319032121e+01
5.543044266549419063e+01,1.846780369573700398e+01
7.176887939539683714e+01,2.198233892934090505e+01
5.208182546244631084e+01,2.265733985439556619e+01
7.169555383540108551e+01,2.450397134264568066e+01
5.583755153947874561e+01,2.016694392405570468e+01
7.952024040287226114e+01,1.590188066604692096e+01
-1.713455963832582256e+02,8.380400771533659920e+00
1.729888785136874674e+02,1.348332313327496479e+01
-1.603912552584298226e+02,1.109058452785138726e+01
1.567330644895498608e+02,1.426865901494942790e+01
1.781090094039725784e+02,1.322925493882392800e+01
-1.610526340455604384e+02,1.335249602656957002e+01
-1.789107221312108322e+02,3.004342792536923668e+01
-1.794730230378783915e+02,1.238898559409022404e+01
-1.779665765982196888e+02,8.521097203762359129e+00
1.619840173407645523e+02,1.720469895011346040e+01
-1.609878085367387257e+02,1.521180869751018960e+01
-1.799203700364665792e+02,2.140165558085983122e+01
1.774382709239699807e+02,1.128379838852277750e+01
1.751141556050713461e+02,1.255030494413247943e+01
-1.578601005972523410e+02,1.634473111701098702e+01
1.655515216048574985e+02,8.981451900803421040e+00
1.502361680204460299e+02,1.462953567870053462e+01
-1.432777002475902179e+02,1.369136628440367609e+01
1.672120275258191384e+02,8.632515315125692368e+00
-1.795294003021556080e+02,7.336050818015064756e+00
-1.362019736078213725e+02,2.037753389540013771e+01
1.711552983255653260e+02,4.760031521189091563e+00
1.335428794115653943e+02,1.723958980616132308e+01
-1.487409772367509220e+02,1.500860709573015050e+01
-1.776358460494559779e+02,1.664598200219461432e+01
1.557141141597803653e+02,1.555308031538503144e+01
-1.579678375806806798e+02,2.078468845721141633e+01
1.481564028302393865e+02,2.239042865686876738e+01
-1.720577752970141603e+02,6.439643185289801508e+00
1.799004208429429355e+02,1.020504182914574187e+01
-1.612295141112689691e+02,1.103629555459466616e+01
1.715523071773251900e+02,1.094433966186685403e+01
1.788583778195682044e+02,1.032424153386967269e+01
-1.788153626797924858e+02,1.481290877605692025e+01
-1.754278949284725968e+02,1.033439388146376814e+01
1.758806781356533122e+02,5.599692786423791091e+00
-1.654539314036072710e+02,1.287179511088535655e+01
1.660415862813321439e+02,1.755343895975633473e+01
-1.789280198287653150e+02,1.622024678172738277e+01
1.795302154702496296e+02,1.722921620488601846e+01
-5.795666833405499574e+01,7.039970780834826414e+00
-7.649121694255258319e+01,7.063902168668470871e+00
-6.586007140020470274e+01,9.066322889770262350e+00
-6.049222697374416668e+01,7.415722244040706457e+00
-8.952453519954761418e+01,1.068745491671297998e+01
-4.876218910917086902e+01,8.324417057079413595e+00
-7.750729309296762892e+01,8.696007824312690815e+00
-6.191874196319074741e+01,1.015529505987337267e+01
-4.693230807900097545e+01,1.316732586265332472e+01
-8.847892032913772198e+01,1.269362273241621963e+01
-6.804907226278363908e+01,1.246012126416271926e+01
-9.442485932473881860e+01,2.337910480252013912e+01
-5.568295278752789557e+01,2.072414712607206511e+01
-7.239507885971265466e+01,1.710050754994883704e+01
-3.888083778875806473e+01,2.461881376612726768e+01
-2.771331714933289447e+01,3.078315779390697315e+01
-6.369955824214220996e+01,3.331249899927791347e+01
-5.334888687615885061e+01,1.666323024076883996e+01
-7.499031020435299411e+01,2.327035124436208946e+01
-8.875878292183571716e+01,2.918789273826180874e+01
1.789172028255078715e+02,4.235629754649432144e+00
1.788876455485774670e+02,1.405979257567746643e+01
1.731205754389708886e+02,1.397126374405192806e+01
-1.757128715755279416e+02,1.628634586107276760e+01
1.598366196394646295e+02,1.988509701246784189e+01
-1.581482596694661993e+02,1.764239238086857142e+01
1.610104044963452736e+02,5.548501702134263525e+00
-1.765676199605264571e+02,5.587810829417884761e+00
-1.644819360981852867e+02,6.545048904320239558e+00
1.742398931226887839e+02,6.741972668980656280e+00
1.718829841487081183e+02,3.120500287189365096e+01
-1.668286182978880845e+02,1.758397609447476739e+01
1.743682001692819767e+02,5.907268595485165363e+00
1.506316599653172830e+02,3.164572816548188428e+01
-1.430620421958391546e+02,2.673918767849831113e+01
1.699206952383772773e+02,2.810474018734345236e+01
1.239772452493292008e+02,2.398166946375095421e+01
1.470915910839445928e+02,2.377399578406982528e+01
-1.678422039629043923e+02,1.429794337047647446e+01
-1.765757206998868014e+02,2.281584470908601858e+01
-1.788245845851092497e+02,5.692340193812265525e+00
1.760260187945243899e+02,1.496111276773028465e+01
1.604460582975045497e+02,1.964917746278682742e+01
-1.495234660969313154e+02,1.733591627399157531e+01
-1.611592815363537738e+02,7.386995201093034424e+00
1.428481914439833531e+02,1.950959012231381706e+01
-1.766738787684060981e+02,1.495610874973738014e+01
-1.769305041198496440e+02,2.261678920701569595e+01
-1.702098573913922905e+02,1.708522611505337352e+01
1.568451724266511746e+02,1.936345796381580087e+01
-4.560413466051610953e+01,5.523986036158656532e+01
-8.134424109783829238e+01,2.712105210048980553e+01
-5.421320116986547077e+01,3.678327673602427694e+01
-7.089354931667531901e+01,4.158604037138896814e+01
-6.788700445998023270e+01,2.644134046381637404e+01
-8.353390368469275984e+01,2.246703087531788512e+01
-4.376921615912097963e+01,3.014978158612066750e+01
-7.795948732214742449e+01,1.654464758764644472e+01
-6.724904960939369403e+01,2.679670041525709223e+01
-5.851683627764158047e+01,2.106216290654770518e+01
-1.780250367937061355e+02,1.296335329752173493e+01
1.742212846059140929e+02,1.511693399967872509e+01
-1.641499931371732544e+02,5.825735456096579057e+00
1.601952159165348064e+02,1.094089198072504132e+01
-1.588903864423217840e+02,1.268703646849603395e+01
1.624249226857392898e+02,1.888455742329855624e+01
-1.781860424234063771e+02,1.488427773505346785e+01
-1.706169459242863695e+02,2.204925374366851543e+01
-1.748342190127057734e+02,1.907164481999015493e+01
1.763324036703847923e+02,1.342838685023341405e+01
1.604859732844585665e+02,1.529655722884466229e+01
-1.474393139136381876e+02,3.684121343879328236e+01
1.406724218229155099e+02,3.659548350017171714e+01
-1.648831502982446580e+02,2.972690419925833183e+01
1.732183748340072782e+02,1.042540244828675000e+01
1.791977522259195439e+02,1.265997530017967421e+01
-1.603871849705774366e+02,1.411912618540439190e+01
1.366900088307636736e+02,2.432162297443487020e+01
-1.747401681402330098e+02,2.545875154448585675e+01
1.713404225531998577e+02,1.901682016414977383e+01
6.802829351611373454e+01,1.492353526974722122e+01
7.759825364978647144e+01,2.450201324721009755e+01
7.475149607679095709e+01,2.704996967523483775e+01
7.901988856762920932e+01,2.284575028500324834e+01
4.798297187333037783e+01,1.961303404745238410e+01
8.478944134692991952e+01,2.242284945159110876e+01
6.306997087071565034e+01,2.432168910267965956e+01
7.398818514844232652e+01,2.174708971900584586e+01
6.025221576109291988e+01,1.925712230171131978e+01
8.131421525121783134e+01,2.743259487906109939e+01
1.549433455136806117e+02,1.674749720762467931e+01
-1.474106479300467925e+02,1.532703913131155105e+01
-1.751483759676691534e+02,1.109644096575287264e+01
1.346299635049180665e+02,2.508763870643063854e+01
-1.711089951981419404e+02,2.061523834449405967e+01
-1.551247037728609826e+02,1.995257598237158447e+01
1.651792918449153547e+02,1.616562689441798639e+01
1.764685708133424100e+02,2.034670842150880432e+01
-1.686903725898203845e+02,2.534230404716053187e+01
-1.798099177082694951e+02,1.824376705722575309e+01
1.744260720827458897e+02,9.404908724823400235e+00
-1.419084082020244182e+02,2.061863090778727425e+01
1.657390267477612156e+02,2.106901824341187179e+01
-1.630995339061154255e+02,2.086536754449008058e+01
1.711926500245729699e+02,2.103799314944521726e+01
-1.762764865024453513e+02,1.137163086926869582e+01
-1.781629936335425839e+02,1.926916679168732571e+01
-1.744726764542957369e+02,1.438981314266335154e+01
1.740846290843256838e+02,1.189353225547569792e+01
-1.679209125305755208e+02,1.640674666308724738e+01
-1.422730484797915835e+02,2.235828764871571650e+01
-1.288427725453171604e+02,3.508267721483032631e+01
1.718110739639742803e+02,2.126608805904861654e+01
1.404244720676971667e+02,3.720448815586054536e+01
-1.614907757417892071e+02,1.915553707676407313e+01
-1.632714261960964279e+02,1.209286988945454411e+01
1.653774782726433159e+02,2.063355478505444296e+01
-1.709949062705649681e+02,1.981030704055755365e+01
1.790746372072269708e+02,1.635646969787372385e+01
1.739174081345581442e+02,2.347912462967023828e+01
-6.301212242792630747e+01,8.888754146080842133e+00
-4.533981168750716506e+01,1.784919113866747153e+01
-7.729516868404213881e+01,1.907677425560977369e+01
-4.298073825226732936e+01,1.846540769904036239e+01
-6.701944082518645018e+01,1.191624707001854766e+01
-6.759867903296553493e+01,1.132894712623225786e+01
-4.769151650743230419e+01,1.211098537689742471e+01
-8.346889496002108899e+01,1.549935293831138949e+01
-4.789555899343866230e+01,1.916926836973369319e+01
-7.182283969301109039e+01,2.103133007923837994e+01
1.731353746390715855e+02,1.633608024886971322e+01
-1.640801907829357447e+02,1.456500393245715053e+01
1.630527231141991251e+02,1.267858989705209538e+01
1.707692682837846121e+02,2.712572084965718489e+01
-1.730434462056932716e+02,2.049408371849476040e+01
1.700086665120369105e+02,1.037375635070448965e+01
1.757474612722809866e+02,1.465640409136331179e+01
-1.598437297369095518e+02,3.152009210241659787e+01
1.705371772342180918e+02,3.352670218868230734e+01
1.723943169023516475e+02,1.514429470861198368e+01
1.695291757823132173e+02,1.402538553352963291e+01
-1.594854753480946385e+02,1.456518740212585961e+01
1.602673617514920181e+02,1.531018891086819522e+01
-1.610975999182281555e+02,1.850101288902963148e+01
1.642139087217179281e+02,1.609434690502222054e+01
-1.745787578813726952e+02,9.113060508554701400e+00
-1.745394403629700264e+02,4.737103822092052496e+00
-1.707337651970532022e+02,3.983435612915130264e+00
1.603253168947500171e+02,1.018132237402397600e+01
1.677456284990423114e+02,8.356229487396266364e+00
1.229816324430646972e+02,2.550139588634822374e+01
-1.782976613166198092e+02,1.080041839434712792e+01
-1.715873051747742295e+02,1.845647723583938316e+01
1.617075438817119846e+02,2.212553610775371737e+01
-1.699812882954861948e+02,2.290342342053442337e+01
-1.796574760935956760e+02,2.535589832307330127e+01
-1.543801804768694694e+02,2.454767947479574630e+01
1.420493543598194037e+02,2.332350729977013515e+01
1.581314810038485348e+02,1.105412657542287747e+01
-1.260865063537447526e+02,1.841975766549633420e+01
1.551499449893071869e+02,1.507230780797880243e+01
-1.767735172876851379e+02,1.753827999522907177e+01
-1.793292435168594352e+02,1.386252225278224515e+01
1.621302478393473905e+02,1.522750457905459598e+01
-1.658045613969856902e+02,1.397571010212783271e+01
1.788961688859114361e+02,1.931716418754062659e+01
-1.753282432261201222e+02,1.524473963333413451e+01
-1.713575493449716873e+02,1.640239879848877536e+01
1.618605144073623308e+02,1.638198561005816956e+01
-1.666953435648588595e+02,1.154047264794415817e+01
-4.930988042784989034e+01,1.214629088949225277e+01
-7.096010499222700219e+01,1.585627678001436891e+01
-5.124720172649730188e+01,2.187569748531065983e+01
-5.634439853129114795e+01,2.004479605074435611e+01
-8.085066184973322834e+01,2.149748960945218101e+01
-5.245018505559422550e+01,1.923965357997477099e+01
-6.950072222987145665e+01,1.864438514934452229e+01
-4.668602084544671982e+01,2.011818130374359725e+01
-4.542243379422988880e+01,2.388787860818487729e+01
-6.289748674629350944e+01,1.430570964101558218e+01
-8.891304277938139933e+01,1.532243369796255905e+01
-5.342299295272160720e+01,2.556663028933111192e+01
-5.529362025345531606e+01,2.744041213056292605e+01
-8.596681842720542477e+01,2.912031318697371773e+01
-6.379630504523604628e+01,3.099669579960090005e+01
-6.966280387696959053e+01,2.332293139928314574e+01
-6.313637749465399196e+01,1.970902248079028851e+01
-7.847264047293580802e+01,2.388381165060697242e+01
-6.255197387016864496e+01,1.141676358862077478e+01
-6.849969119344393675e+01,1.331223500346075639e+01
-1.706592327692452216e+02,1.499530225716823040e+01
1.281354279944610255e+02,1.867883769634582336e+01
-1.662624578677104523e+02,1.716171436990161325e+01
-1.762399788526799682e+02,4.774000024952735899e+00
1.664579644668350795e+02,1.978191279096823507e+01
-1.621778969192808688e+02,1.178062129093505206e+01
1.762841749472399044e+02,1.353663528440307928e+01
-1.674477706831490877e+02,1.580733285354985185e+01
1.739252471309186205e+02,1.938010156455231225e+01
1.705825066824055227e+02,2.026112533914437108e+01
-6.520595942458065508e+01,1.051488502872865283e+01
-6.090639837615524499e+01,8.405742700579743598e+00
-7.015131466273589922e+01,1.071599370178868327e+01
-5.820237540664321330e+01,1.635170998651500440e+01
-7.847697503075553982e+01,1.100432014014912241e+01
-5.603606748597163545e+01,1.339360594299056118e+01
-7.469473318863798283e+01,7.225443598799904166e+00
-5.484868635683938010e+01,6.275495310781238345e+00
-6.556503063104911178e+01,7.862353699445336019e+00
-6.214447955426560810e+01,9.459884614749174858e+00
-6.237353565569452485e+01,2.343695745217784321e+01
-3.583860386955259258e+01,2.772254625698602837e+01
-9.049456322411282372e+01,2.890319419457683381e+01
-2.408608208933939920e+01,2.782375955496834763e+01
-5.183801648623084901e+01,1.930371894858672377e+01
-6.379578681837302412e+01,1.857721705864351236e+01
-5.193593854504258189e+01,1.263044490949824272e+01
-8.160181843745127139e+01,1.268330252031440963e+01
-5.743546065956237356e+01,1.887717520745115962e+01
-8.119680797199480082e+01,2.035729769226576025e+01
-1.649851666989882233e+02,1.188783960329038969e+01
1.634560696881216586e+02,8.681896171329825052e+00
-1.714117071868715243e+02,1.750901466879299306e+01
-1.786162567263812093e+02,8.823760444596651098e+00
-1.655232017909954436e+02,1.448370633213439085e+01
1.639015082178159446e+02,7.681923355427164424e+00
-1.641465406477832971e+02,1.023610905915766978e+01
1.710185147152942591e+02,7.059848951969648567e+00
-1.777026596348960084e+02,1.867004381516102285e+01
1.746498168049968172e+02,1.220195304194958297e+01
-1.700827135355193036e+02,1.476001635425784642e+01
1.703254773773421107e+02,1.108426886121898036e+01
-1.797410550611745066e+02,6.266856501262230594e+00
-1.726270406188747302e+02,8.967217895726165011e+00
1.747643492912014551e+02,1.041011525895027745e+01
-1.742781580570766380e+02,1.609035256888651944e+01
-1.751390381803992398e+02,1.223660570970703176e+01
1.677185230634734410e+02,9.247162133974905274e+00
-1.656717481314178997e+02,7.399722112635142679e+00
1.586928360595141498e+02,1.512870856594568281e+01
-1.703968805806859734e+02,1.436151830829023801e+01
-1.796567542724015993e+02,2.166583252426447004e+01
1.727329481625171752e+02,1.087722449342264319e+01
1.740963225347529999e+02,5.055456402812529504e+00
-1.672811553751042482e+02,1.249114052551518839e+01
1.676531318503242005e+02,1.096185129178345541e+01
-1.662727233941729139e+02,2.472972338388776947e+01
1.681007901418061863e+02,2.263357982043521588e+01
-1.669685210901650123e+02,1.701129414205172452e+01
1.469912344661290149e+02,2.094004750245447610e+01
1.569604127795392117e+02,2.004733843591090903e+01
-1.775527391296651274e+02,1.844228309622184980e+01
-1.752539874872931591e+02,2.282132323724149003e+01
1.693535398194643449e+02,3.034087077525008880e+01
1.744239640118902912e+02,1.618955834769608870e+01
-1.746147707366667987e+02,6.348315331517649263e+00
-1.674265869654440166e+02,2.742671964823319541e+01
1.682598209617462430e+02,1.512149531788467094e+01
-1.777637242368713260e+02,1.242450187535898820e+01
-1.763562161589917139e+02,2.989973932301034409e+01
-1.738505277951682899e+02,9.284118828195911277e+00
1.794276001965739056e+02,1.415187806118819758e+01
1.731618968960567031e+02,1.624281039567438256e+01
-1.625488080634013670e+02,1.259415457037538033e+01
-1.775389220972724615e+02,2.208759414902041485e+01
1.785592319448258536e+02,2.025751921363062991e+01
-1.487313935665338249e+02,1.665119383465533076e+01
-1.790608011338432846e+02,1.456222453445934484e+01
1.564422197129890151e+02,2.158843197006965653e+01
-1.450272927784362196e+02,1.792954388986474612e+01
7.068426669691328357e+01,1.736446938814567886e+01
7.767986960067668178e+01,1.836356591136965477e+01
5.469001382231494546e+01,1.577124714583364096e+01
6.676975537366210744e+01,1.570372309610955952e+01
6.989255273364032917e+01,1.684101157852402508e+01
5.515867854635854428e+01,1.867850350292983208e+01
7.797785334212949238e+01,1.186677095293308071e+01
6.275520826177345413e+01,2.158622656765001580e+01
6.843137822935308634e+01,2.174625708588364859e+01
6.592933067242049106e+01,1.293786891032276287e+01
1.610299774292382153e+02,1.060485077858590763e+01
-1.766123006548680792e+02,6.466775264797024469e+00
1.796063057107178054e+02,1.074540925463775487e+01
-1.650930434778845495e+02,1.221603699413943644e+01
1.524782874900814420e+02,1.176879857174239774e+01
-1.536436739134231857e+02,7.543898513457025778e+00
1.678533366898789723e+02,8.518738634008457211e+00
1.743883528254825137e+02,1.177939312681868245e+01
1.743566272311807097e+02,1.188677643978745024e+01
-1.643210900501717333e+02,1.139229301009557105e+01
4.460197736365930865e+01,2.123975146590783680e+01
8.874353124423714689e+01,2.261677088703089922e+01
7.142544067028552490e+01,1.717150076351137500e+01
3.057745347818696757e+01,4.370753340656973762e+01
9.560036501736718151e+01,4.311857646216307671e+01
1.358518972653631067e+02,2.973337705443287859e+01
-1.466479247564169270e+02,4.337961790825788455e+01
-1.613955511966004508e+02,2.864832782240299736e+01
1.616920171858723734e+02,2.391241079292750626e+01
1.769846590248849907e+02,2.751334153180468078e+01
-8.325429762954584589e+01,9.013805605757882589e+00
-5.565498990113951550e+01,1.318024827280415856e+01
-7.476529109708610576e+01,9.996692651996550438e+00
-7.580409161586800337e+01,8.402765676963312558e+00
-5.142976914153168622e+01,1.167986576875572169e+01
-8.126009067068089564e+01,8.234051566979429637e+00
-4.656994499155572242e+01,1.835769701863177872e+01
-7.284571962279842694e+01,1.483957571655027863e+01
-6.674605356554668845e+01,1.061986050662382297e+01
-5.922604059451047220e+01,1.458278101709660035e+01
-8.106465281917343191e+01,1.268025619728851439e+01
-4.484787997801335280e+01,2.616568897177392827e+01
-4.683454193309101043e+01,9.254600623362144063e+00
-8.658640083994475845e+01,2.040075530078660648e+01
-5.951805262747645031e+01,1.563796960658456925e+01
-7.229912490008773318e+01,9.790919415379704560e+00
-7.012735001864314199e+01,1.902844769516558898e+01
-8.954394259830742442e+01,2.081873307115945693e+01
-6.707728242751774417e+01,2.052732281370284895e+01
-3.971993959615115699e+01,1.926219692282730023e+01
-1.583044473654836111e+02,1.101768925098750884e+01
1.648840361635860177e+02,8.480505207035918147e+00
1.744855170253290453e+02,7.946412981618712124e+00
-1.751902548206258814e+02,2.983065285496012464e+00
-1.643894422790138208e+02,1.162540469205532290e+01
1.594303955996785191e+02,8.292290555914492600e+00
1.749166329328145935e+02,1.334425554970175476e+01
-1.627245399055083226e+02,1.284390319332509733e+01
1.694017796676441208e+02,9.460127394738128359e+00
1.678804132058036487e+02,1.332588551579181413e+01
1.729215343948933139e+02,1.376069957475034755e+01
1.454896797784531088e+02,3.085149569875435560e+01
-1.679252774852768653e+02,1.314298230708318016e+01
-1.641173620885977300e+02,2.336187473863563469e+01
1.601955863902621218e+02,2.765506540224426146e+01
-1.765079183771922260e+02,1.409246028673140216e+01
-1.632143088750839865e+02,1.444336481558927332e+01
1.680973680410143629e+02,7.586438395033074045e+00
-1.722459027682578778e+02,7.804400150520702795e+00
-1.717800324440167117e+02,1.018435229666584263e+01
-1.623729289334019938e+02,2.312176966282237345e+01
1.704459742323820421e+02,1.212916732987401502e+01
-1.733893402922399503e+02,1.866189362481961211e+01
-1.621495787666082435e+02,1.872846388123097228e+01
1.711163323685759963e+02,1.939237594522029440e+01
-1.576321632941585449e+02,1.609042121139715320e+01
-1.698560649247528715e+02,1.563217597827127747e+01
1.566983902529806301e+02,1.113216506617276380e+01
-1.765505909695730224e+02,1.106880742641925508e+01
-1.753990859030462275e+02,1.001293000639065411e+01
1.705527568957323581e+02,1.752598359108777615e+01
-1.782625125521666121e+02,2.408322750536078516e+01
-1.770137875451287641e+02,2.263533401901446140e+01
1.724523424889945318e+02,1.307991724704095837e+01
-1.734652255877957998e+02,2.400608776564278912e+01
1.748949383921929268e+02,1.853763869494389027e+01
1.757802249390935856e+02,2.418414901522839244e+01
-1.787735651037963294e+02,1.459050245032311111e+01
1.748940039317269566e+02,2.081879782075529661e+01
-1.785960240626554878e+02,1.415164186028394866e+01
-1.711608263887283101e+02,5.846138216856491709e+00
1.701105458256291456e+02,8.679349823545411624e+00
-1.760953668977305711e+02,9.861717292712926408e+00
1.718365434171121819e+02,1.357023573645527748e+01
-1.639080050611746913e+02,6.256265741969539107e+00
1.583379479125826776e+02,1.535813279781867458e+01
-1.565679860843166580e+02,6.903875897678844353e+00
1.596909863282650974e+02,1.082110353998993624e+01
-1.754858913306113095e+02,4.053024246801794739e+00
-1.767438107545368666e+02,7.244237708459258407e+00
5.775848867968846179e+01,2.609596186095230763e+01
1.218549283858846906e+02,3.502025150493917494e+01
1.638606639873066797e+02,2.880755143477052016e+01
-1.353696866064308324e+02,3.150878304217101089e+01
-1.544130427115702275e+02,2.086708338022998532e+01
1.519133566656556127e+02,2.532584286401149853e+01
1.756160000596318014e+02,1.628241689020608973e+01
-1.562713913623922224e+02,2.106752967811108590e+01
1.791378136865120609e+02,2.511669128450728294e+01
1.757041751500685223e+02,9.947788509289251735e+00
-1.703160688015815367e+02,1.529700565234966092e+01
1.776509020709492290e+02,1.168034712306638312e+01
-1.758180099920078021e+02,1.870728858567153807e+01
-1.659447260880461101e+02,1.738504958618500851e+01
1.779235966846081283e+02,1.679060735761775192e+01
-1.649493098188498834e+02,2.725038757646171206e+01
-1.642471497913689689e+02,2.761183992947888299e+01
1.648828704341149205e+02,2.599169412868485551e+01
-1.562355314487744806e+02,2.470320916194597416e+01
-1.755714884570517711e+02,1.903673296483433575e+01
1.700966556324259784e+02,1.528648228545311483e+01
-1.689198468454418673e+02,1.200244277376386215e+01
1.737546098200868983e+02,1.215777026060030153e+01
1.570492994583501343e+02,1.947813028155549375e+01
-1.760548539098732874e+02,1.184806808043997783e+01
-1.689997942534572815e+02,1.910437073597048752e+01
1.585669010283126568e+02,1.033347108413220461e+01
-1.684798370082595511e+02,1.128984965113251704e+01
-1.545942052952561028e+02,1.760731885737164504e+01
1.730713150243019243e+02,2.009271510226518842e+01
-7.284530476939632138e+01,1.501830732514836697e+01
-5.180229976070179987e+01,1.231811529009712913e+01
-7.091250293266894289e+01,1.087291222647482591e+01
-5.827671410497487869e+01,1.126612735150476219e+01
-6.075205956484957426e+01,7.123515716317779578e+00
-6.580573018011409658e+01,9.085969683797650021e+00
-6.631024431807917097e+01,1.132447299022205200e+01
-5.763874571297935034e+01,1.080578445735798709e+01
-7.432076246278752762e+01,1.175411815970915441e+01
-5.589912161227935172e+01,1.199902091003657567e+01
-1.612426296913314161e+02,2.239299446528734805e+01
1.609228917977832225e+02,1.712174550767502268e+01
-1.602487618822578952e+02,1.585034098426690008e+01
-1.737978197463187939e+02,1.386675635114048966e+01
1.680838892012167776e+02,2.799885654446116590e+01
-1.615602311386844860e+02,2.349127291710057364e+01
-1.776220775365517852e+02,2.530211476210501331e+01
1.768024619664206512e+02,1.994233580685473584e+01
-1.619350960538979791e+02,2.872461631875950872e+01
1.772323755684109017e+02,3.189767158673631542e+01
-1.621916457195632404e+02,1.829490377949304758e+01
1.646302532567204651e+02,2.095498511141187947e+01
1.606930983703962283e+02,1.992975421398703872e+01
-1.619637741612663149e+02,1.378119121681009851e+01
1.715833021587565952e+02,1.106902990437374790e+01
1.769698017600610171e+02,1.401866922627287337e+01
-1.624602740998064405e+02,1.393777810453530996e+01
