dihedral_deg,energy_kJmol
-1.668957945011203492e+02,2.125267081578535766e+01
7.278456163023670911e+01,1.734338992380722999e+01
4.951099377066260132e+01,8.894203629258143451e+00
7.468669379442756906e+01,7.058464782614734645e+00
7.419367860447481178e+01,1.315609108794490822e+01
6.833664801868906125e+01,1.095437859127862446e+01
6.243253118000236412e+01,1.132533112909478845e+01
8.211416812605109783e+01,1.366879963089910532e+01
6.486326028929757115e+01,6.663419273693931721e+00
4.888643775461047625e+01,9.688737189694030860e+00
8.276882954654612945e+01,1.230873270258777907e+01
-6.097423645023270922e+01,1.470957249700075486e+01
-8.323363973957924600e+01,1.587724417187045844e+01
-5.259336418857854767e+01,2.130958360241075766e+01
-8.457829333710054698e+01,2.169954888789089509e+01
-5.550650774707511914e+01,1.789560815435384811e+01
-6.787946887310438626e+01,2.102497060664937933e+01
-7.658945587595999882e+01,1.831642388791788889e+01
-6.450862114343391340e+01,2.452456212057452944e+01
-7.905667529832612672e+01,1.316583589973556556e+01
-5.840601250552276724e+01,1.789946380789226055e+01
-1.518536880360415751e+02,3.386887243702265238e+01
1.528370411627722945e+02,3.266109850902755340e+01
-1.692152669996899590e+02,2.837370367054211329e+01
1.797962172057248438e+02,2.361848089379105886e+01
-1.645653292881230243e+02,1.450760367286936869e+01
1.505768471096189103e+02,2.512691352207903250e+01
1.716853832810677432e+02,1.263094654577076170e+01
-1.545462810415791068e+02,1.956535624508881099e+01
1.752515641509793909e+02,1.996329246570142502e+01
1.760446313888469376e+02,6.772848662581102630e+00
-1.757121210798459572e+02,1.064335480760118635e+01
-1.599633484176566185e+02,2.221064252826804619e+01
1.563906337829873507e+02,1.237957104075210779e+01
-1.645043148595911759e+02,1.936098517738998126e+01
1.741435931710458647e+02,1.120011950440791537e+01
1.699175447337404137e+02,1.675211706511950993e+01
-1.730305927098321774e+02,2.483297848406250097e+01
1.790968733542050018e+02,2.201734945471004679e+01
1.795108291015327779e+02,2.119778854990142491e+01
1.721684054644968853e+02,1.245457929360712868e+01
-1.795309767274372348e+02,5.179144532479118546e+00
-1.707927852497187473e+02,1.389169254627621086e+01
1.708170033172635556e+02,1.237468825631578895e+01
1.742984457391619912e+02,1.109501554821520841e+01
-1.687312872632681433e+02,1.902563888859846841e+01
1.752364398692161274e+02,1.116572828004077422e+01
1.749815933323233423e+02,9.045108841554972301e+00
-1.674049176149732148e+02,9.958714553113804158e+00
1.592959804632174894e+02,1.193559051615563504e+01
-1.718470578915280953e+02,9.529276711762484808e+00
7.028510881813149069e+01,2.140183067608631973e+01
5.409882320800664957e+01,1.477664541440798374e+01
6.960973845536580029e+01,2.598014190209539009e+01
5.809576842097440874e+01,1.796021734399729297e+01
5.369579500470115363e+01,1.633243228907264921e+01
8.115130280364749638e+01,2.027732089582435648e+01
5.816449067336876766e+01,2.249131082151080108e+01
7.160386829993437630e+01,1.477055357697399351e+01
6.059333209390123898e+01,1.567211151511027367e+01
3.585329968569531900e+01,2.352334586890067669e+01
-6.655519051511025452e+01,8.055724216170599306e+00
-5.573353892862522230e+01,1.476655063637302590e+01
-7.461026323424803763e+01,2.569644396725362157e+01
-4.739043401171437608e+01,2.133745505330112735e+01
-6.919699244037045105e+01,2.115935644776186564e+01
-5.606343147920777170e+01,1.334278721374327148e+01
-6.376184926908887007e+01,8.682721435133251120e+00
-9.571914407024455329e+01,2.624629657415091799e+01
-4.931040030452112433e+01,1.721705757603227127e+01
-6.189698145890618264e+01,1.050173130582992265e+01
1.722289784218418163e+02,2.046657834328183156e+01
-1.716959298958862803e+02,1.277303871029579874e+01
1.601251371282560001e+02,2.149110053004679699e+01
-1.615784515252207143e+02,2.127839091050459785e+01
1.510756152401218060e+02,1.225350204740462878e+01
-1.662857006331439322e+02,7.011575632885742593e+00
-1.789055422072469526e+02,1.562690031016594006e+01
-1.721177138319559390e+02,2.446269337240312680e+01
1.697228071784633983e+02,1.013604845025370871e+01
-1.709321937981777921e+02,1.373552670477234727e+01
5.406176336997041432e+01,1.204293928589719798e+01
9.211390822120968380e+01,1.922424745994625539e+01
4.751934192080998542e+01,2.903165702904956191e+01
6.675649809209062369e+01,1.342916966050601069e+01
4.860237631675833114e+01,1.603916296611996017e+01
4.904150690633100140e+01,1.380382293427899043e+01
5.541366751352929754e+01,1.493151665116960913e+01
3.708108312658841754e+01,1.711202944796360725e+01
6.644086262582547420e+01,1.973809044864886886e+01
4.422637249301556039e+01,2.584974499173224061e+01
7.101279738202350700e+01,2.228427137304301553e+01
6.216017825856354051e+01,2.698176987132173821e+01
7.950494958211997698e+01,2.553208704252019245e+01
7.195839485803423941e+01,2.371926815268497890e+01
3.125862037884157729e+01,3.041619229602947172e+01
8.430250627661294516e+01,2.916835701085444299e+01
2.991401445559463923e+01,2.501949529994659116e+01
6.519609318492990724e+01,2.370436761366845246e+01
6.168427759041902192e+01,1.383442554618216036e+01
5.007165123504908877e+01,1.459344178262736946e+01
1.757423454105478697e+02,1.539831223067226951e+01
-1.737509456462863682e+02,1.707131114667079430e+01
1.763235919723962866e+02,9.440338553043590153e+00
-1.674008308724354492e+02,1.238894748940791679e+01
1.674935535180699446e+02,1.252594112241515845e+01
-1.553558022050364968e+02,1.550785455093680199e+01
1.618204064566462250e+02,6.027840877988322354e+00
-1.691672954589140261e+02,9.770705572063210553e+00
1.673897033281700999e+02,1.104278091750429347e+01
-1.663658775055843080e+02,1.626607962523006279e+01
1.710552775741741982e+02,2.513625044836648925e+01
-1.643919832797863307e+02,1.706633598545825947e+01
1.652538617061067896e+02,2.728519582426513779e+01
-1.707947616650577913e+02,1.766292006902423140e+01
-1.748960341205964255e+02,4.156384091578193818e+01
-1.525495048285717701e+02,1.302603177770085985e+01
1.457095563325570424e+02,3.727247394782845902e+01
-1.751257876427267490e+02,2.328945202941885029e+01
-1.591002158224232801e+02,3.604774750044312270e+01
1.741729944041586293e+02,3.373636363061152821e+01
1.791355451547714495e+02,2.409208150936812132e+01
1.694311774968500401e+02,1.130278257448343204e+01
-1.764495032848407448e+02,1.722491269436150674e+01
1.767641782157941179e+02,2.917740186301845995e+01
-1.766150126805146101e+02,5.030548733522583404e+01
-1.685828559641751667e+02,3.150081683780848607e+01
1.596800524779077932e+02,1.725359537524565567e+01
-1.722998375276625325e+02,2.777937221509321475e+01
-1.712276506017100246e+02,3.049572289908094902e+01
1.543008756431501638e+02,4.310520663276199116e+01
-1.480827540844707642e+02,3.772561492025303664e+01
-1.784801026459017521e+02,2.527880212813342808e+01
1.501171762632625928e+02,5.086502833123580558e+01
-1.539523908077094632e+02,2.702624457193864416e+01
1.779742090769845788e+02,3.210717823531138748e+01
1.267573452998094723e+02,2.461876652493651108e+01
1.471752924927012316e+02,2.772040228821447982e+01
-1.412356197962456861e+02,4.048507758770685427e+01
-1.518058190981305131e+02,4.310175765228112255e+01
1.232675892460606661e+02,3.859855233155990106e+01
1.263414336324771909e+02,4.234856820844069603e+01
1.265372735937083917e+02,2.482459670661570073e+01
-1.719042524737982944e+02,1.319323330142001183e+01
-1.778408760706868179e+02,1.721469741366351514e+01
-1.581635319988542676e+02,1.700939263368398358e+01
1.727411824773152489e+02,2.812231652585717612e+01
1.727070303998084739e+02,8.908482705892238229e+00
-1.621391326796554040e+02,2.457855022580074689e+01
1.473052445528423959e+02,1.624205369328484139e+01
-1.384906487369759418e+02,2.513819865855539604e+01
-1.426915990039135806e+02,2.250691271309671748e+01
1.595615725285564395e+02,1.809334226695460757e+01
-1.539559002002774264e+02,1.109866950502590299e+01
-1.748424204483843880e+02,1.265518912007906138e+01
1.598074876547825909e+02,1.723658539133727530e+01
1.786281668189356253e+02,1.333312702286055540e+01
-1.495413147110278373e+02,2.017621099853396061e+01
-1.484189332025372039e+02,2.343351184342942162e+01
1.656925525514151047e+02,1.476633712924213526e+01
1.687823257374971604e+02,2.446111406335484162e+01
1.752402403148061580e+02,7.928785355403604740e+00
-1.544189401743829251e+02,2.080417131783549678e+01
1.654556797280940259e+02,2.302303839371717942e+01
1.794816988307175905e+02,2.451569163259215145e+01
1.790068412148803532e+02,1.831525888378585876e+01
-1.605836558609700262e+02,1.407706619836769768e+01
1.520545345275468492e+02,8.693839744443272011e+00
1.789485085711772570e+02,1.317647747409465531e+01
-1.792232080222380546e+02,6.637052692760589068e+00
-1.618243846617936867e+02,1.546083702590104281e+01
-1.659189039393347116e+02,2.355419872152060989e+01
1.646897401885579768e+02,2.256508488328087836e+01
-1.690516834590370081e+02,9.761038419931155730e+00
1.756495244446064135e+02,2.051438070018460991e+01
-1.727312200530008113e+02,6.892540680190074376e+00
1.646857719929383563e+02,1.905433388307526954e+01
1.719370827315820236e+02,1.475506340379941861e+01
-1.671226189619131617e+02,2.162428537404344908e+01
-1.554794166320202180e+02,1.739533260531602110e+01
1.340776484387358778e+02,2.821731370932256056e+01
9.498374462397882212e+01,1.732762099035267056e+01
8.890769830397910312e+01,1.714058819970863112e+01
4.034938589384302077e+01,2.126727890292757550e+01
7.154988952455599360e+01,1.274746465696850706e+01
6.094589886642248189e+01,1.049319762517572663e+01
5.868473507463215810e+01,1.170549237597224668e+01
7.577578126031353634e+01,8.833683917603750047e+00
5.647655958204327931e+01,1.197985157346837148e+01
6.273768255660728244e+01,7.513160868394191283e+00
6.155119892541907944e+01,7.932290805940001022e+00
5.192261713664920819e+01,1.463068745315870345e+01
6.947291223857389753e+01,2.612613444594957812e+01
5.465424954593618878e+01,2.237042207508969938e+01
3.866716564784154997e+01,2.179735413940003497e+01
6.345735496665391651e+01,2.083004148849035175e+01
4.163906013862262512e+01,1.750555477205865529e+01
7.247213007910748672e+01,1.687376547434381990e+01
7.914026914902908061e+01,1.652154261037537353e+01
3.190177814025643244e+01,1.470735934550650370e+01
5.825457363470541594e+01,1.802504048505984713e+01
1.791158219585513223e+02,1.716601268833835547e+01
-1.745922479210466349e+02,1.732987960273603179e+01
-1.749101748611967935e+02,1.725998025225673160e+01
1.549825429285207861e+02,2.223195073697159785e+01
-1.593627129059372010e+02,1.130181534050583991e+01
1.651293339483803493e+02,7.414496366971341956e+00
-1.679368377049579237e+02,1.295059176025417358e+01
1.733724287131547896e+02,1.614581236084269733e+01
1.539831537289628045e+02,3.067839323154483822e+01
-1.667807267036181997e+02,2.091131803682101520e+01
1.779664692560018864e+02,2.455462594763622164e+01
1.776192444412991733e+02,1.865077915973933642e+01
1.786135640129207616e+02,3.071114832223209135e+01
1.756475088026787148e+02,2.527369159041073843e+01
-1.751975726226100392e+02,2.398338186905807135e+01
-1.780680527931548056e+02,2.467873457507085178e+01
1.628513289783319067e+02,2.039438743670763898e+01
-1.764157151571725137e+02,3.075282744176251981e+01
-1.758765284846838028e+02,3.539845944228007113e+01
1.737345964625729948e+02,3.808665392047677756e+01
7.939404025522541986e+01,2.672142596902824963e+01
3.906346054526278522e+01,2.702206822327425328e+01
9.859260937736610231e+01,2.264006415153388474e+01
5.629670521081409618e+01,1.986192329631430198e+01
7.779138574045727239e+01,1.699961990527406641e+01
5.200079193966160318e+01,2.274937376598823136e+01
8.742922127474474792e+01,1.852650331009778029e+01
5.018738080153097059e+01,1.912573998558947608e+01
8.611121544650725923e+01,2.216756739231891515e+01
6.221014566016045677e+01,2.401173746694285072e+01
6.837140121053893438e+01,1.517531295634595701e+01
4.298615510056577449e+01,1.433473169799807501e+01
4.582471787949990727e+01,1.106102106414913422e+01
6.121101243522317503e+01,1.289943548268460560e+01
6.253716593648284316e+01,1.295287455626974271e+01
6.223443170872246100e+01,1.582669066225545151e+01
6.222362336858805776e+01,1.360389793472461939e+01
6.988501999295431233e+01,2.000948183973381944e+01
5.428099741691612223e+01,1.320436777268816542e+01
6.474387364993840777e+01,3.062247596699403118e+01
1.885332350144548386e+01,3.262193772054051522e+01
5.263500162084765321e+01,2.326379465111757483e+01
8.041912433523361869e+01,1.566142315010031538e+01
5.417665648795912858e+01,2.089846600363438611e+01
5.536454742580146871e+01,1.522870392174062104e+01
6.235335649587891993e+01,1.049787431256740078e+01
4.761744132886576608e+01,2.088836521749454533e+01
3.799964218796205273e+01,2.056556046501427204e+01
8.995270729947495170e+01,2.010440189289209556e+01
4.038218825828963787e+01,1.739866800367214239e+01
-1.725389711167181588e+02,4.265155449725346770e+00
1.241597790820952412e+02,2.200881305174203106e+01
1.699295398508921267e+02,1.740951073763151413e+01
-1.098643990982173619e+02,3.394539368950584191e+01
-3.276790290261505589e+01,3.005814300191966737e+01
-7.154337855235941390e+01,2.659741399523423055e+01
-1.136234284670539978e+02,1.842184039308337873e+01
-6.020203141083003118e+01,2.076203124345625284e+01
-3.999329375046731627e+01,1.425902719859618095e+01
-9.007355632741200679e+01,3.611724172579641845e+01
1.530228155645311006e+02,2.014784181644649408e+01
-1.567254578297690273e+02,2.517712341379274932e+01
1.627901627574507017e+02,1.977958081487188835e+01
-1.624453605273469918e+02,1.894538962700356421e+01
1.584683410780066311e+02,1.815336379837884806e+01
-1.712419191730630246e+02,1.802661817953153900e+01
1.639459398101913337e+02,1.667001860851456030e+01
1.699152207917299222e+02,1.072322446984657240e+01
-1.244398508822286544e+02,2.755195263764525038e+01
-1.582299315921241316e+02,1.052192406119046808e+01
7.596971835792311367e+01,3.155377837360070714e+01
5.923647538097621634e+01,2.242857673798082629e+01
7.032257845469654001e+01,2.101652316153685618e+01
7.022267979849281971e+01,2.807775118171295858e+01
7.622932719064715457e+01,1.914856138529188812e+01
5.832847893547165086e+01,1.865555621139298381e+01
5.187342191048584539e+01,1.515816608338690585e+01
9.501474179639349416e+01,1.844411699059084597e+01
7.859073695897794209e+01,1.998180493117311585e+01
5.712988809974036286e+01,1.438075956366381192e+01
4.001326777794010781e+01,2.173634532475167092e+01
8.241411815486664239e+01,1.820835615855325784e+01
6.856339564694131639e+01,1.075340123943630743e+01
6.064873288220634606e+01,1.634424106631253792e+01
8.695980360660985298e+01,1.291969425767152302e+01
5.463403865341764032e+01,2.174868140692196050e+01
7.084563363965462202e+01,1.382031781090153189e+01
8.065815747224264953e+01,1.490133410830013183e+01
2.627228974691835361e+01,3.039700066862552319e+01
6.634031280255835838e+01,2.520673044419175213e+01
3.287540172352299095e+01,2.804396485114946458e+01
6.595822168057510737e+01,4.585045384036406091e+01
7.349533515813288886e+01,3.477514395941788194e+01
8.740151960162215516e+01,2.162160001860366521e+01
7.302580741943910425e+01,3.701508517686001198e+01
6.635367615749095194e+01,1.754574371353633921e+01
7.789140923812895778e+01,2.190244487114725302e+01
4.732514048387570682e+01,2.134769741813243726e+01
3.975792502481652946e+01,4.253688700523258603e+01
2.249583445396987003e+01,3.555529746340072705e+01
1.649892401361998111e+02,1.287115283017515921e+01
1.761804467068602662e+02,1.551972181225330871e+01
-1.532416496011269373e+02,1.985190888906301154e+01
1.406005387751259832e+02,2.047793261102020779e+01
1.378541282399680767e+02,2.090886619607203656e+01
-1.596833760336741364e+02,2.153951157947256334e+01
-1.596612091343724558e+02,1.918785528472333368e+01
1.329980511958078182e+02,2.648730259253621711e+01
9.921552209160799407e+01,2.372876602611702168e+01
4.924118634047584919e+01,2.654819316511491323e+01
8.451561053013757885e+01,1.459952891679456144e+01
6.328574535044312199e+01,1.852376204650269287e+01
8.808544169821988135e+01,1.353277909838515747e+01
8.458332607407839987e+01,1.319183742938519899e+01
2.633789802177480865e+01,2.305557685406559898e+01
7.975858435902262045e+01,2.815699437514420822e+01
1.405114639643646512e+02,1.797278758857432734e+01
-1.207135432761339615e+02,3.472451651794615657e+01
-3.970093280390866397e+01,2.954140675763777324e+01
-2.421714804502765972e+01,4.247442768687901093e+01
-5.291737194473518713e+01,2.380682735096156222e+01
-8.436434177932868295e+01,1.849914886767259503e+01
-3.524716469278536124e+01,2.230861802918812131e+01
-8.912551264158575748e+01,2.515710385086072520e+01
-1.289253507160220522e+02,2.376410032719175547e+01
1.518094921309739789e+02,2.266919594629589341e+01
-1.733622347884134456e+02,3.054680458003954868e+01
1.757293801027146856e+02,2.939503764598726931e+01
1.674870283343305459e+02,2.393918386486543071e+01
1.545870546925709164e+02,3.580689924264075330e+01
-1.767068689812253126e+02,2.672377136407402176e+01
1.650006463636611329e+02,1.858026383437799112e+01
-1.647119991302477047e+02,2.153971969332430803e+01
-1.782244336693504749e+02,1.834785621912494236e+01
1.690623249490070634e+02,1.930711202776464575e+01
-1.634509738348659198e+02,1.824902887513923844e+01
1.728965884688042820e+02,2.896386316565517305e+01
1.659298581688520642e+02,2.304074999183957928e+01
1.771498642670051993e+02,2.227186470932842255e+01
1.779542865851472015e+02,2.273873932223636984e+01
1.520425160761167547e+02,2.046581628585743573e+01
-1.689506954230307372e+02,1.487866122058636265e+01
-1.707630382185212738e+02,1.195864026808404645e+01
1.568487354909403848e+02,1.554871071667406923e+01
-1.736142185037802221e+02,1.261288576496645142e+01
-1.680986905840788097e+02,1.631654799175661807e+01
1.590709956345177147e+02,1.379927929325152469e+01
-1.684566791516405431e+02,1.237854384989790191e+01
-1.594410837309962972e+02,1.988487333395589829e+01
1.379622977602061553e+02,2.340284446541236463e+01
8.853740436820542925e+01,3.252322193701067476e+01
1.033864952468322826e+02,3.026178704380229334e+01
1.011370346744411393e+02,3.046571358801499940e+01
9.199433878503297990e+01,3.441123358114037956e+01
7.087466299995213603e+01,3.294614044173664524e+01
7.828531456989510673e+01,2.290749311973653590e+01
7.969887973246540014e+01,2.011574174705765472e+01
8.435331623056902117e+01,2.263700521889531814e+01
6.754224661087818049e+01,2.389948439854743967e+01
8.433464123704222004e+01,2.404002139289673323e+01
-5.950774089867044125e+01,2.250618454759211318e+01
-7.383013923279423807e+01,2.836283504894124974e+01
-7.293057934502634509e+01,1.658904824118864241e+01
-4.689820249177770961e+01,2.299096294188891676e+01
-7.359701484747164102e+01,1.158396309828147253e+01
-6.082691036228170844e+01,2.184034373853864253e+01
-7.145843106095196617e+01,1.854863793340728151e+01
-5.113834371738280282e+01,1.901736410805713362e+01
-6.844874231294342337e+01,1.711915958436776464e+01
-6.001994294635568394e+01,1.786330374659927145e+01
-1.665277141239214416e+02,2.146358329560760225e+01
-1.722651731805211739e+02,1.917983655416842126e+01
1.603803745349145800e+02,1.717967137468133387e+01
-1.715381033731941898e+02,1.652541168320135156e+01
-1.605866769597446932e+02,1.971722063201102060e+01
1.744137011137445654e+02,1.375358302444661263e+01
-1.766819630082050026e+02,8.052497778304527287e+00
-1.794786516208263834e+02,1.679298147154344889e+01
1.531016348034251564e+02,2.376709940567074852e+01
1.705210346486754815e+02,2.513972203927001559e+01
1.733014213344130212e+02,7.307497694387571130e+00
-1.732921227217657645e+02,6.721973543138923368e+00
1.745243217009735588e+02,7.763998235543908777e+00
-1.739885285327364102e+02,1.835836635000310579e+00
1.768957888255227431e+02,6.641824031392403072e+00
1.758335101838686114e+02,1.432743074517470072e+00
-1.680037303788759289e+02,5.641514311851830499e+00
1.664620315273465394e+02,5.723590387699716509e+00
-1.628761340060469252e+02,7.312804825968273192e+00
1.721577067963942511e+02,4.915156937336600862e+00
9.837104745030239883e+01,2.968581956141079914e+01
5.738533986430604017e+01,1.952240362461066070e+01
8.015383818159472185e+01,2.695781929436793689e+01
4.189167540754346675e+01,2.394816702214608739e+01
8.443304389100981666e+01,3.877810160111343407e+01
1.698962282130534618e+02,1.884542254268670192e+01
-1.172826721511536903e+02,4.115223295231353973e+01
-3.928098827274394722e+01,2.393154543682842927e+01
-4.554003236986691405e+01,1.979395134875153772e+01
-1.492724978727002849e+02,1.484999389315376384e+01
-6.245169150163810201e+01,1.354431302342387156e+01
-8.099100402122866171e+01,1.996999807809641680e+01
-4.985990765791563462e+01,1.994605200383437449e+01
-8.259950434995113255e+01,2.306202878406326562e+01
-7.804370739619464814e+01,1.152336494054298655e+01
-5.980704763962679493e+01,2.458277616646346431e+01
-8.217270735396576242e+01,1.915291954551935305e+01
-4.383833009865148256e+01,2.054592951263025924e+01
-9.295251612469274960e+01,2.001262841743026399e+01
-5.403127843649073725e+01,2.088775107615466453e+01
1.659270640546121456e+02,1.641243584608551487e+01
1.602790692583160421e+02,1.289595115097461964e+01
-1.673043437557053892e+02,1.589747408687129848e+01
1.631645824837899283e+02,2.088491381572347194e+01
-1.751006767034106701e+02,1.727885173929957574e+01
-1.741594330890181084e+02,2.208344257139247091e+01
1.502886732949785653e+02,2.292477344767180369e+01
-1.708719698027155118e+02,2.092881395820273127e+01
-1.751660942153720555e+02,3.054417495646356073e+01
1.619540126009596861e+02,2.981247565783385767e+01
-1.684335393463234425e+02,8.290848237215254102e+00
1.736128929766609019e+02,1.118969715555989097e+01
1.795855506241295814e+02,8.763708051463543924e+00
-1.647742856589501343e+02,1.687020085259344881e+01
-1.770381391479067759e+02,7.866802445226690921e+00
1.568066072323636888e+02,1.186841243211678076e+01
-1.610931757424110344e+02,1.115347308922209280e+01
1.730811849866254022e+02,5.881590509283487478e+00
1.679363978843163352e+02,1.320992144109306743e+01
-1.735909325091450626e+02,1.242220151388861638e+01
4.477870371795274451e+01,2.308169831313752596e+01
7.193456182889171657e+01,4.179946573406995469e+01
5.398254076863979378e+01,3.025982666824779699e+01
4.580088215274253116e+01,3.066926077733236156e+01
7.277397392584654767e+01,2.887981056403088331e+01
9.186087734300930663e+01,3.073909157809082515e+01
1.764760412514283416e+02,2.156621657359017874e+01
-6.231247513537336857e+01,2.837238461502204245e+01
-6.766106037252311012e+01,4.180578232843238595e+01
-9.144294736751953678e+01,4.498119542969622842e+01
-7.190912643701655327e+01,1.412723721908046670e+01
-4.742898724193624815e+01,1.181115515891364609e+01
-7.272762444557073991e+01,1.854654003587062050e+01
-2.798057326068477835e+01,2.066715662458057068e+01
-1.093203316569010894e+02,2.144679072109169127e+01
1.561812141927505024e+02,2.624104244937400310e+01
1.334735707587651348e+02,2.649423034136094657e+01
-1.497695421517402679e+02,2.637196476244743337e+01
-6.219248967394980809e+01,2.670724267907483807e+01
-2.980642479256817623e+01,3.386098031908814932e+01
1.132839387772472577e+02,3.665924167623902008e+01
1.207788981454802126e+02,4.473805080007473123e+01
1.787391482425963716e+02,3.027536017205052588e+01
-1.253066033574928611e+02,4.116145592503204398e+01
-1.256702031272138242e+02,3.921904394660950999e+01
-1.371878826578315227e+02,2.849508433996513190e+01
1.685812310680310873e+02,2.446788443758341458e+01
1.648848399725990248e+02,1.745849848276458260e+01
-1.428252606900198032e+02,3.375802290022033247e+01
-1.794918373759066128e+02,1.071862453192365550e+01
7.767682875074875426e+01,1.304370471506561557e+01
5.696006199567591466e+01,8.783551822759674721e+00
7.945227340501116942e+01,1.276134039176658774e+01
5.689405890405276267e+01,1.234590188601893601e+01
6.212572927185074434e+01,1.413206854724018946e+01
8.556073826067782306e+01,2.066192474485812269e+01
6.740582455262577355e+01,1.699048996343940843e+01
7.662807436462706789e+01,8.731972805197013798e+00
6.983771105954583902e+01,7.298588106367020600e+00
6.819007864101183714e+01,1.164602649481821928e+01
-1.669003156552380176e+02,2.370332479876934073e+01
-1.781887519654674179e+02,2.319430808037959935e+01
-1.670996783398107652e+02,3.250992585328726392e+01
1.615800863386337483e+02,2.915851365785783500e+01
-1.670278622567880973e+02,1.221882145620817539e+01
1.623648136099299961e+02,1.746708099371769407e+01
1.596153871227224670e+02,1.605902061870756370e+01
-1.642701158096263043e+02,1.846821338835763271e+01
1.785117233134170647e+02,2.154059370271333407e+01
1.721941209248971916e+02,1.948451771581657965e+01
-1.762395750035563537e+02,3.623506384202593189e+00
-1.695075168663732086e+02,8.784856452748522671e+00
1.735324166479210533e+02,9.702065638756081967e+00
-1.707644173909279459e+02,1.284578906464879822e+01
1.698565646004236100e+02,6.378176912003551635e+00
1.777155203680522959e+02,9.251901342723069632e+00
-1.728391774229115185e+02,1.234096230064809951e+01
1.591843069864525262e+02,1.347186575004453957e+01
-1.515773000496237159e+02,1.072509503706392664e+01
1.636920137035590983e+02,8.984314873821611869e+00
1.547779756871238419e+02,1.054191123954885079e+01
-1.620133870954262534e+02,1.629593306006482578e+01
1.776031553078429965e+02,1.504987831331189696e+01
-1.729331217782743977e+02,2.115637123041714318e+01
1.352472118851621872e+02,2.074712882581871298e+01
1.633626022295444784e+02,1.820862009436348927e+01
-1.335801662416060083e+02,2.579269495538256507e+01
-1.465420064386234458e+02,2.008241430363869995e+01
1.335319802057370566e+02,2.774429914559685528e+01
1.601072961264339938e+02,1.575899415015103955e+01
1.773285253331617355e+02,1.173737260622474032e+01
1.719473934919867872e+02,1.372111670931587923e+01
-1.689380995877151292e+02,1.717831960404519620e+01
-1.756496427069706954e+02,1.613453485484773253e+01
-1.784493939631923070e+02,1.302079288378888933e+01
-1.796761090116465880e+02,1.391262838376770716e+01
1.774281541122099952e+02,8.049166210676585109e+00
1.724202341732209049e+02,1.701100385172265561e+01
-1.705419269980979777e+02,2.362465080212568225e+01
-1.656174224478359633e+02,1.689599598762382726e+01
8.730944711005626857e+01,1.974684240731089346e+01
5.616192241233365223e+01,2.792265097688614617e+01
4.678199588997921410e+01,2.494187908939090903e+01
9.694235965998836946e+01,2.799605186421426239e+01
3.025316012621386008e+01,3.013914690759302317e+01
4.850751278272288403e+01,2.407250208534083669e+01
7.277124681268860229e+01,3.792955326794540838e+01
4.288362750256789724e+01,2.385250808656110877e+01
8.952843734075686655e+01,2.687176482234229979e+01
5.072976856020994774e+01,2.296062423999288882e+01
-1.553845310390283032e+02,1.651415851854264361e+01
1.641962044609134921e+02,1.313955501730175079e+01
1.709407235839253190e+02,6.712219837037822323e+00
-1.441205099555209301e+02,1.230078585008417669e+01
1.714640291602298419e+02,6.367672539715736768e+00
1.689177273813938598e+02,1.424481987046394593e+01
-1.776734655931608700e+02,1.323382558174793644e+01
1.704227955475905389e+02,8.623281396468556181e+00
1.527644554161529697e+02,1.236659153914420273e+01
-1.794076268938670751e+02,1.093551794280986655e+01
-7.942132132684903922e+01,2.203219586862039847e+01
-5.550496299380685628e+01,1.622614111249475499e+01
-6.719130190924357748e+01,1.929676987403179567e+01
-6.740545207493337898e+01,1.404155560359048494e+01
-5.901907446000192436e+01,8.525227195019665416e+00
-7.853017934206229711e+01,1.011104409196563481e+01
-4.587302510944044087e+01,1.579766777207218453e+01
-7.180097425016242596e+01,2.646891232913898051e+01
-3.907763049779033793e+01,2.358057540674635177e+01
-5.098776100227987484e+01,1.344160210455665805e+01
4.951073775551574130e+01,1.527805008810543796e+01
7.650512734611146470e+01,1.866671255009487496e+01
7.465495356305633834e+01,1.969504066700271849e+01
5.991914238356714151e+01,1.769804423730571585e+01
6.001318602340160169e+01,1.491000382207850627e+01
8.880868734179266255e+01,2.156991640590583614e+01
5.708802401964719309e+01,1.902000640260894926e+01
4.073124258402044262e+01,2.635128745249186366e+01
9.998754118022004889e+01,3.086855374578873068e+01
1.336680615950009781e+02,2.551605733182615765e+01
1.346687549806544837e+02,1.890114394169023271e+01
1.792500303802448798e+02,1.797491767537461271e+01
-1.736252537645445670e+02,1.687889764277807103e+01
1.775099197994867950e+02,2.528635875239918107e+01
-1.430632477269285801e+02,2.558227637810710320e+01
-1.743378310875104660e+02,1.831560790885909995e+01
1.478826390055441493e+02,3.008702907822411987e+01
-1.717998836246588610e+02,1.845431033251991693e+01
-1.764014458403846106e+02,4.455308758980962125e+00
1.649079025750656342e+02,7.121266369148924191e+00
-1.629308133613005225e+02,9.363105337997765787e+00
1.606472630840014517e+02,1.466734369461729948e+01
-1.731352715268451448e+02,8.156100550121255566e+00
-1.790442031563296439e+02,1.187545340327151955e+01
1.795009841385446236e+02,9.974855446000281844e+00
-1.757589996412070832e+02,1.234438634368302878e+01
1.692958843443086892e+02,4.053437202440910880e+00
-1.781857467295842525e+02,9.122738073734543818e+00
1.662359229917516075e+02,1.173147883877255815e+01
-1.686027979522757505e+02,1.190638435463284139e+01
1.663440678388452056e+02,1.577197774066532787e+01
1.791351490015805439e+02,3.115877243376788996e+01
